  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      348644.44      45.459438  0.00013038911      3834.6761      1.0141     -1
    10      0           0         133   Coal      1     -1      319080.84      12.071912  3.7833396e-05      13215.837      1.0161     -1
    10      1         133       166.2   Coal      0     -1      188248.61  0.00020969978  1.1139513e-09  4.4885267e+08      1.0348     -1
    10      1         133       166.2   Coal      1     -1      164610.49   0.0002495546   1.516031e-09  3.2980857e+08      1.0358     -1
    10      2       166.2      207.68   Coal      0     -1      294930.82      13.850919  4.6963281e-05      10646.616      1.0666     -1
    10      2       166.2      207.68   Coal      1     -1      259507.26   0.0011915531  4.5915985e-09  1.0889454e+08      1.0703     -1
    10      3      207.68      259.53   Coal      0     -1      466350.69       1.326983  2.8454616e-06      175718.41      1.0596     -1
    10      3      207.68      259.53   Coal      1     -1      403107.61      4.6462649  1.1526116e-05      43379.749      1.0595     -1
    10      4      259.53      324.31   Coal      0     -1      735956.79    0.050154076  6.8148126e-08      7336958.9      1.1286     -1
    10      4      259.53      324.31   Coal      1     -1      617097.24      1.0316685  1.6718086e-06       299077.3      1.1378     -1
    10      5      324.31      405.26   Coal      0     -1      1186010.7      0.4106491  3.4624402e-07      1444068.3      1.1788     -1
    10      5      324.31      405.26   Coal      1     -1      933583.34     0.67155245   7.193278e-07      695093.39      1.1908     -1
    10      6      405.26      506.42   Coal      0     -1      1952121.3      20.237385  1.0366869e-05       48230.57      1.2207     -1
    10      6      405.26      506.42   Coal      1     -1      1393518.8      11.666836  8.3722128e-06      59721.368      1.2311     -1
    10      7      506.42      632.82   Coal      0     -1      3166188.8      49.401068  1.5602692e-05      32045.752      1.3348     -1
    10      7      506.42      632.82   Coal      1     -1      2052802.2       44.51163  2.1683351e-05      23059.167      1.3491     -1
    10      8      632.82      790.79   Coal      0     -1      5078776.6      287.52334  5.6612717e-05      8831.9379      1.5177     -1
    10      8      632.82      790.79   Coal      1     -1      3012444.6      128.74925  4.2739125e-05      11698.883      1.5375     -1
    10      9      790.79      988.18   Coal      0     -1      8066405.5       524.9963  6.5084293e-05      7682.3451      1.7034     -1
    10      9      790.79      988.18   Coal      1     -1      4367405.1      179.11226   4.101114e-05      12191.809      1.7263     -1
    10     10      988.18      1234.8   Coal      0     -1       12811409      954.84934  7.4531171e-05      6708.6025      1.8568     -1
    10     10      988.18      1234.8   Coal      1     -1      6193338.1      224.23448  3.6205754e-05       13809.96       1.871     -1
    10     11      1234.8      1543.1   Coal      0     -1       20250612      1904.5718  9.4050087e-05      5316.3162      2.0474     -1
    10     11      1234.8      1543.1   Coal      1     -1      8462798.3      367.31323  4.3403283e-05      11519.866      2.0801     -1
    10     12      1543.1      1928.2   Coal      0     -1       31125498      2968.3283  9.5366451e-05      5242.9339      2.3547     -1
    10     12      1543.1      1928.2   Coal      1     -1       11550519      477.24696  4.1318226e-05      12101.197      2.4197     -1
    10     13      1928.2      2409.6   Coal      0     -1       46095976        4941.41  0.00010719829      4664.2534      2.5666     -1
    10     13      1928.2      2409.6   Coal      1     -1       15793284      679.04422  4.2995757e-05      11629.054      2.6557     -1
    10     14      2409.6        3011   Coal      0     -1       65139124         6321.3  9.7043061e-05      5152.3519      2.9655     -1
    10     14      2409.6        3011   Coal      1     -1       21937015      1255.1102  5.7214267e-05      8739.0791       3.091     -1
