  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      354064.96      25.597877  7.2297119e-05      6915.9049      1.0162     -1
    10      0           0         133   Coal      1     -1      314239.18  0.00013224181  4.2083172e-10  1.1881234e+09      1.0192     -1
    10      1         133       166.2   Coal      0     -1      197540.03      15.503858  7.8484638e-05      6370.6735      1.0306     -1
    10      1         133       166.2   Coal      1     -1      165254.04      1.0011506  6.0582519e-06      82532.059      1.0331     -1
    10      2       166.2      207.68   Coal      0     -1      309494.26      1.0014436  3.2357422e-06      154524.05      1.0342     -1
    10      2       166.2      207.68   Coal      1     -1      260218.39     0.79054461  3.0380044e-06      164581.72      1.0385     -1
    10      3      207.68      259.53   Coal      0     -1      485347.35      10.806665  2.2265838e-05      22455.926       1.067     -1
    10      3      207.68      259.53   Coal      1     -1      400669.26      8.5972397  2.1457198e-05      23302.204      1.0747     -1
    10      4      259.53      324.31   Coal      0     -1      757285.07      40.138803  5.3003558e-05       9433.329      1.1453     -1
    10      4      259.53      324.31   Coal      1     -1      620695.85      3.7868849  6.1010314e-06      81953.356      1.1573     -1
    10      5      324.31      405.26   Coal      0     -1      1184125.5      41.909579  3.5392853e-05      14127.146      1.2835     -1
    10      5      324.31      405.26   Coal      1     -1      953592.91      2.3123487  2.4248804e-06      206195.74      1.3054     -1
    10      6      405.26      506.42   Coal      0     -1        1841543      100.26052  5.4443757e-05      9183.7894       1.268     -1
    10      6      405.26      506.42   Coal      1     -1      1470474.1      20.560359  1.3982129e-05      35759.934      1.2868     -1
    10      7      506.42      632.82   Coal      0     -1        2888184      222.50541  7.7039901e-05      6490.1434      1.3925     -1
    10      7      506.42      632.82   Coal      1     -1        2227606      52.981586  2.3784092e-05      21022.455      1.4217     -1
    10      8      632.82      790.79   Coal      0     -1      4469982.8      605.90807  0.00013555043      3688.6642      1.4453     -1
    10      8      632.82      790.79   Coal      1     -1      3299712.2       146.4602   4.438575e-05      11264.877      1.4813     -1
    10      9      790.79      988.18   Coal      0     -1      6862679.6      1151.1101  0.00016773479      2980.8962      1.7061     -1
    10      9      790.79      988.18   Coal      1     -1      4813956.1      169.03018  3.5112531e-05       14239.93      1.7752     -1
    10     10      988.18      1234.8   Coal      0     -1       10435075      1846.7372  0.00017697401      2825.2735      1.8446     -1
    10     10      988.18      1234.8   Coal      1     -1      6881485.2      175.34992  2.5481406e-05      19622.151      1.9474     -1
    10     11      1234.8      1543.1   Coal      0     -1       15945036        2546.75  0.00015972056      3130.4674      1.8813     -1
    10     11      1234.8      1543.1   Coal      1     -1      9523645.3      351.11906  3.6868137e-05      13561.846      2.0141     -1
    10     12      1543.1      1928.2   Coal      0     -1       24091777        3701.18  0.00015362835      3254.6076      2.1868     -1
    10     12      1543.1      1928.2   Coal      1     -1       13038237      486.92641  3.7346031e-05      13388.303      2.3922     -1
    10     13      1928.2      2409.6   Coal      0     -1       35642919        4933.69  0.00013841992      3612.1968      2.4909     -1
    10     13      1928.2      2409.6   Coal      1     -1       17602906      710.12001  4.0341067e-05      12394.318      2.7502     -1
    10     14      2409.6        3011   Coal      0     -1       52025276        5682.73  0.00010923017      4577.4897      2.8187     -1
    10     14      2409.6        3011   Coal      1     -1       24024714      1126.6473  4.6895348e-05      10662.038      3.1546     -1
    10     15        3011      3762.6   Coal      0     -1       74271349        7234.05  9.7400278e-05      5133.4556      3.3207     -1
    10     15        3011      3762.6   Coal      1     -1       33554208       1617.654  4.8210167e-05      10371.256       3.788     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.0306307e+08         8289.7  8.0433275e-05      6216.3328      3.6622     -1
    10     16      3762.6      4701.8   Coal      1     -1       48795781       2516.453  5.1571119e-05      9695.3491      4.1238     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.3959144e+08       10264.77  7.3534381e-05      6799.5405      4.3457     -1
    10     17      4701.8      5875.5   Coal      1     -1       71674621      3756.2494  5.2406965e-05      9540.7165      4.8545     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.9394641e+08        9005.38  4.6432311e-05      10768.363       5.436     -1
    10     18      5875.5      7342.1   Coal      1     -1  1.0646933e+08      4080.0463  3.8321331e-05      13047.564      6.0826     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.8133105e+08        8154.47  2.8985318e-05      17250.113      6.6692     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.6262149e+08      4272.6384  2.6273517e-05       19030.57      7.3203     -1
    10     20      9174.7       11465   Coal      0     -1  4.1970679e+08        8473.51  2.0189118e-05      24765.817      7.7331     -1
    10     20      9174.7       11465   Coal      1     -1  2.5172553e+08      5074.9221  2.0160538e-05      24800.926      8.3548     -1
    10     21       11465       14327   Coal      0     -1   1.703232e+09       35005.36  2.0552315e-05      24328.159      9.4282     -1
    10     21       11465       14327   Coal      1     -1            122      3.2369172    0.026532108      18.845091           1     -1
    10     22       14327       17903   Coal      0     -1  2.2562031e+09       41895.21    1.85689e-05      26926.743      11.422     -1
    10     22       14327       17903   Coal      1     -1            122      3.2369844    0.026532659        18.8447           1     -1
    10     23       17903       22372   Coal      0     -1  2.8932114e+09       59598.48  2.0599421e-05      24272.527      12.511     -1
    10     23       17903       22372   Coal      1     -1            122      3.2373206    0.026535415      18.842743           1     -1
    10     24       22372       27956   Coal      0     -1  3.4623161e+09       81574.47  2.3560665e-05      21221.812      14.803     -1
    10     24       22372       27956   Coal      1     -1            122      3.2376767    0.026538334       18.84067           1     -1
    10     25       27956       34934   Coal      0     -1  3.7935935e+09      104951.61  2.7665486e-05       18073.06      17.719     -1
    10     25       27956       34934   Coal      1     -1            122      3.2381855    0.026542504       18.83771           1     -1
    10     26       34934       43654   Coal      0     -1   3.789647e+09      119338.32  3.1490616e-05      15877.746      18.714     -1
    10     26       34934       43654   Coal      1     -1            122       3.238666    0.026546443      18.834915           1     -1
    10     27       43654       54551   Coal      0     -1  3.4272219e+09      125015.63   3.647725e-05      13707.173      20.422     -1
    10     27       43654       54551   Coal      1     -1            122      3.2393388    0.026551957      18.831004           1     -1
    10     28       54551       68167   Coal      0     -1  2.8380627e+09      109795.97  3.8686943e-05      12924.257       21.17     -1
    10     28       54551       68167   Coal      1     -1            122      3.2397378    0.026555228      18.828684           1     -1
    10     29       68167       85183   Coal      0     -1  2.2535983e+09       82379.81  3.6554788e-05      13678.099       21.04     -1
    10     29       68167       85183   Coal      1     -1            122      3.2397378    0.026555228      18.828684           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1   2.137785e+09       41610.48  1.9464296e-05       25688.06       22.82     -1
    10     30       85183  1.0645e+05   Coal      1     -1            122      3.2378252    0.026539551      18.839806           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.2102721e+09       40766.94  1.8444309e-05      27108.633      23.795     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            122      3.2378252    0.026539551      18.839806           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1   5.349824e+09       96323.13  1.8004916e-05      27770.194      23.173     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            122      3.2378252    0.026539551      18.839806           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5997522e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -30500942      -30500942              0           1     -1
    10      0           0         133   Migr      0      1      195368.65  0.00031921195  1.6338954e-09              0       1.026     -1
    10      0           0         133   Migr      1      0      184009.55      68.702738  0.00037336507              0      1.0291     -1
    10      1         133       166.2   Migr      0      1      100284.78  0.00040378078  4.0263416e-09              0      1.0364     -1
    10      1         133       166.2   Migr      1      0       91037.94      16.038531  0.00017617414              0      1.0386     -1
    10      2       166.2      207.68   Migr      0      1      154805.75     0.18026059  1.1644308e-06              0      1.0384     -1
    10      2       166.2      207.68   Migr      1      0      141302.59      11.183812   7.914796e-05              0      1.0427     -1
    10      3      207.68      259.53   Migr      0      1      239036.35      1.0012513  4.1886989e-06              0      1.0723     -1
    10      3      207.68      259.53   Migr      1      0      216008.92      25.517568  0.00011813201              0      1.0793     -1
    10      4      259.53      324.31   Migr      0      1      369406.31      3.0386163  8.2256752e-06              0      1.1497     -1
    10      4      259.53      324.31   Migr      1      0      333260.17      55.068654  0.00016524223              0      1.1599     -1
    10      5      324.31      405.26   Migr      0      1      571595.98      1.0008633  1.7509978e-06              0      1.2891     -1
    10      5      324.31      405.26   Migr      1      0      510689.66      52.652223  0.00010310023              0      1.3073     -1
    10      6      405.26      506.42   Migr      0      1      881799.45      8.9140818  1.0108967e-05              0      1.2732     -1
