  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      429060.23      41.588644  9.6929619e-05       5158.382      1.0163     -1
    10      0           0         133   Coal      1     -1      297272.92      65.868839  0.00022157699       2256.552      1.0186     -1
    10      1         133       166.2   Coal      0     -1      255787.83      1.4112618  5.5173141e-06      90623.806      1.0315     -1
    10      1         133       166.2   Coal      1     -1      142430.79      4.9300493  3.4613649e-05      14445.169      1.0336     -1
    10      2       166.2      207.68   Coal      0     -1       411431.8      7.1124116  1.7286976e-05      28923.509      1.0646     -1
    10      2       166.2      207.68   Coal      1     -1      217268.61      2.8818354  1.3263929e-05      37696.222      1.0623     -1
    10      3      207.68      259.53   Coal      0     -1      671564.65      9.7329539  1.4492952e-05      34499.529      1.0952     -1
    10      3      207.68      259.53   Coal      1     -1      323582.44  0.00011087977  3.4266314e-10   1.459159e+09      1.0922     -1
    10      4      259.53      324.31   Coal      0     -1      1084681.4      9.2858582  8.5609081e-06      58405.019      1.1655     -1
    10      4      259.53      324.31   Coal      1     -1       483152.9      13.831637  2.8627868e-05      17465.499      1.1559     -1
    10      5      324.31      405.26   Coal      0     -1      1750694.4       16.33075  9.3281557e-06      53601.164      1.1827     -1
    10      5      324.31      405.26   Coal      1     -1      726202.38      8.4801355  1.1677372e-05      42817.852      1.1676     -1
    10      6      405.26      506.42   Coal      0     -1      2805915.7      37.627653  1.3410116e-05      37285.286      1.2762     -1
    10      6      405.26      506.42   Coal      1     -1      1085489.1      24.441927  2.2516972e-05      22205.472      1.2536     -1
    10      7      506.42      632.82   Coal      0     -1      4468438.9      83.893119  1.8774593e-05      26631.736      1.4938     -1
    10      7      506.42      632.82   Coal      1     -1      1598046.6      59.287326  3.7099874e-05      13477.135      1.4562     -1
    10      8      632.82      790.79   Coal      0     -1      7117614.9      436.61778  6.1343271e-05      8150.8532      1.5164     -1
    10      8      632.82      790.79   Coal      1     -1        2283732       172.1457  7.5379116e-05       6633.137      1.4721     -1
    10      9      790.79      988.18   Coal      0     -1       11165436      1145.8737  0.00010262686      4872.0188      1.6691     -1
    10      9      790.79      988.18   Coal      1     -1      3138652.9      379.64239  0.00012095711      4133.6967      1.6149     -1
    10     10      988.18      1234.8   Coal      0     -1       16802047      2163.2103  0.00012874683      3883.5907      1.8415     -1
    10     10      988.18      1234.8   Coal      1     -1      4256012.1      667.82266  0.00015691277      3186.4838      1.7841     -1
    10     11      1234.8      1543.1   Coal      0     -1       23675060       3979.696  0.00016809655       2974.481      2.0399     -1
    10     11      1234.8      1543.1   Coal      1     -1        5742888      981.63767  0.00017093102      2925.1567      1.9756     -1
    10     12      1543.1      1928.2   Coal      0     -1       31547866        5803.84  0.00018396934      2717.8442      2.2096     -1
    10     12      1543.1      1928.2   Coal      1     -1      7716715.2      1335.9599  0.00017312547      2888.0788      2.1307     -1
    10     13      1928.2      2409.6   Coal      0     -1       39423576        7309.53  0.00018541012      2696.7244      2.3463     -1
    10     13      1928.2      2409.6   Coal      1     -1       10905853      2004.6633  0.00018381536      2720.1209      2.2593     -1
    10     14      2409.6        3011   Coal      0     -1       48541598        7712.46  0.00015888352      3146.9594      2.6435     -1
    10     14      2409.6        3011   Coal      1     -1       15217167      2847.5415  0.00018712691      2671.9835      2.5862     -1
    10     15        3011      3762.6   Coal      0     -1       60222432        8319.39  0.00013814437      3619.4019      2.8982     -1
    10     15        3011      3762.6   Coal      1     -1       21414160      3330.8331  0.00015554349      3214.5351      2.8854     -1
    10     16      3762.6      4701.8   Coal      0     -1       75887155        8358.61  0.00011014525      4539.4602      3.3646     -1
    10     16      3762.6      4701.8   Coal      1     -1       31050531      3992.7629   0.0001285892      3888.3515      3.3998     -1
    10     17      4701.8      5875.5   Coal      0     -1       98541937        9007.49  9.1407682e-05      5469.9998      4.0931     -1
    10     17      4701.8      5875.5   Coal      1     -1       45110014      4777.1087  0.00010589907      4721.4766      4.1689     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.3584691e+08        7558.77  5.5641824e-05      8986.0462      5.0151     -1
    10     18      5875.5      7342.1   Coal      1     -1       67685808      4400.6764  6.5016235e-05      7690.3869       5.189     -1
    10     19      7342.1      9174.7   Coal      0     -1  1.9895418e+08        6435.56  3.2346946e-05       15457.41      6.2943     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.0637141e+08      3954.1811  3.7173344e-05      13450.498      6.4734     -1
    10     20      9174.7       11465   Coal      0     -1  3.0046696e+08        6489.88  2.1599313e-05      23148.884       7.392     -1
    10     20      9174.7       11465   Coal      1     -1  1.7059292e+08      4132.8837  2.4226584e-05      20638.485      7.5566     -1
    10     21       11465       14327   Coal      0     -1  1.1928477e+09       28218.39  2.3656322e-05      21135.999      8.5565     -1
    10     21       11465       14327   Coal      1     -1            121      3.2361106    0.026744716      18.695282           1     -1
    10     22       14327       17903   Coal      0     -1  1.6059565e+09       32503.45  2.0239309e-05      24704.401       10.66     -1
    10     22       14327       17903   Coal      1     -1            121      3.2361772    0.026745266      18.694897           1     -1
    10     23       17903       22372   Coal      0     -1  2.1072244e+09       45703.47  2.1688943e-05      23053.221      13.056     -1
    10     23       17903       22372   Coal      1     -1            121      3.2365108    0.026748023       18.69297           1     -1
    10     24       22372       27956   Coal      0     -1  2.6004466e+09       62432.23  2.4008273e-05      20826.155       14.84     -1
    10     24       22372       27956   Coal      1     -1            121      3.2368639    0.026750941      18.690931           1     -1
    10     25       27956       34934   Coal      0     -1  2.9510011e+09        82423.5  2.7930691e-05      17901.455      16.761     -1
    10     25       27956       34934   Coal      1     -1            121      3.2373682    0.026755109       18.68802           1     -1
    10     26       34934       43654   Coal      0     -1  3.0553867e+09       95945.21  3.1401986e-05       15922.56      19.301     -1
    10     26       34934       43654   Coal      1     -1            121      3.2378444    0.026759045      18.685271           1     -1
    10     27       43654       54551   Coal      0     -1  2.8485498e+09      103240.23  3.6243084e-05      13795.735      21.723     -1
    10     27       43654       54551   Coal      1     -1            121      3.2385114    0.026764557      18.681423           1     -1
    10     28       54551       68167   Coal      0     -1  2.4186221e+09       91941.23  3.8013889e-05      13153.087      24.374     -1
    10     28       54551       68167   Coal      1     -1            121      3.2389071    0.026767827       18.67914           1     -1
    10     29       68167       85183   Coal      0     -1  1.9516023e+09       70055.33  3.5896314e-05      13929.007      23.844     -1
    10     29       68167       85183   Coal      1     -1            121      3.2389071    0.026767827       18.67914           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.8555391e+09       35625.04  1.9199293e-05      26042.625      24.905     -1
    10     30       85183  1.0645e+05   Coal      1     -1            121      3.2370109    0.026752156      18.690082           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.9156554e+09       35192.32  1.8370903e-05      27216.953      27.526     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            121      3.2370109    0.026752156      18.690082           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.4919481e+09       82084.91  1.8273789e-05      27361.595      26.315     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            121      3.2370109    0.026752156      18.690082           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5990364e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -25181895      -25181895              0           1     -1
    10      0           0         133   Migr      0      1      216115.76      9.0110944  4.1695684e-05              0      1.0242     -1
    10      0           0         133   Migr      1      0      183686.31      216.71074   0.0011797871              0      1.0269     -1
    10      1         133       166.2   Migr      0      1      115366.93      31.281182  0.00027114514              0      1.0356     -1
    10      1         133       166.2   Migr      1      0       86414.92      61.481417  0.00071146762              0       1.038     -1
    10      2       166.2      207.68   Migr      0      1      180391.59      15.674376  8.6890836e-05              0      1.0696     -1
    10      2       166.2      207.68   Migr      1      0       130665.6      105.21325  0.00080521001              0      1.0684     -1
    10      3      207.68      259.53   Migr      0      1      284655.73      37.691006  0.00013240909              0       1.099     -1
    10      3      207.68      259.53   Migr      1      0      196244.59      153.75266  0.00078347465              0      1.0972     -1
    10      4      259.53      324.31   Migr      0      1      447801.73      59.604387  0.00013310441              0      1.1675     -1
    10      4      259.53      324.31   Migr      1      0      293918.63      146.80624  0.00049947918              0      1.1612     -1
    10      5      324.31      405.26   Migr      0      1      706108.83      123.56252  0.00017499076              0      1.1843     -1
    10      5      324.31      405.26   Migr      1      0      447341.03      270.43782  0.00060454508              0      1.1721     -1
    10      6      405.26      506.42   Migr      0      1      1108591.5      291.64691  0.00026307879              0      1.2766     -1
    10      6      405.26      506.42   Migr      1      0      676344.79      390.32209  0.00057710519              0      1.2572     -1
    10      7      506.42      632.82   Migr      0      1      1735407.3      347.90788  0.00020047622              0      1.4941     -1
    10      7      506.42      632.82   Migr      1      0      1008934.6      634.45416  0.00062883575              0      1.4627     -1
    10      8      632.82      790.79   Migr      0      1      2706785.6      558.13477  0.00020619837              0      1.5162     -1
    10      8      632.82      790.79   Migr      1      0      1485812.9      946.34723  0.00063692221              0      1.4801     -1
    10      9      790.79      988.18   Migr      0      1      4180776.4      700.41129  0.00016753139              0      1.6698     -1
    10      9      790.79      988.18   Migr      1      0        2141839      1323.5933  0.00061797047              0      1.6231     -1
    10     10      988.18      1234.8   Migr      0      1      6274716.3      1140.1235   0.0001817012              0      1.8431     -1
    10     10      988.18      1234.8   Migr      1      0      3048486.4      1476.9086  0.00048447276              0      1.7965     -1
    10     11      1234.8      1543.1   Migr      0      1      9061768.5      1486.4929  0.00016404005              0      2.0479     -1
    10     11      1234.8      1543.1   Migr      1      0      4319045.7       2048.508  0.00047429645              0      1.9923     -1
    10     12      1543.1      1928.2   Migr      0      1       12612095       1791.654  0.00014205839              0      2.2291     -1
    10     12      1543.1      1928.2   Migr      1      0      6083882.7      2145.1659  0.00035259817              0      2.1535     -1
    10     13      1928.2      2409.6   Migr      0      1       16995362         2461.7   0.0001448454              0      2.3798     -1
    10     13      1928.2      2409.6   Migr      1      0      8779349.4      2036.0064  0.00023190858              0      2.2925     -1
    10     14      2409.6        3011   Migr      0      1       22885160        2380.33  0.00010401195              0       2.692     -1
    10     14      2409.6        3011   Migr      1      0       12598721        2205.74  0.00017507651              0      2.6086     -1
    10     15        3011      3762.6   Migr      0      1       31071939       2394.625  7.7067126e-05              0       2.955     -1
    10     15        3011      3762.6   Migr      1      0       18061085       1739.971  9.6338118e-05              0      2.8955     -1
    10     16      3762.6      4701.8   Migr      0      1       42636775        2525.32  5.9228683e-05              0      3.4198     -1
    10     16      3762.6      4701.8   Migr      1      0       26401237      1726.3776  6.5390026e-05              0      3.3778     -1
    10     17      4701.8      5875.5   Migr      0      1       59458453      2099.4811  3.5310052e-05              0      4.1136     -1
    10     17      4701.8      5875.5   Migr      1      0       38701743      1544.7435  3.9914054e-05              0      4.0732     -1
    10     18      5875.5      7342.1   Migr      0      1       85847982      2206.8251  2.5706196e-05              0      4.9693     -1
    10     18      5875.5      7342.1   Migr      1      0       57787440      1452.0712  2.5127799e-05              0      4.9842     -1
    10     19      7342.1      9174.7   Migr      0      1  1.2814152e+08        2579.96  2.0133677e-05              0      6.1575     -1
    10     19      7342.1      9174.7   Migr      1      0       88840955      1836.9832  2.0677211e-05              0      6.1549     -1
    10     20      9174.7       11465   Migr      0      1  1.9472014e+08        3433.63  1.7633666e-05              0      7.2134     -1
    10     20      9174.7       11465   Migr      1      0  1.3887679e+08      2551.8873   1.837519e-05              0      7.1929     -1
    10     21       11465       14327   Migr      0      1  4.9582223e+08              0              0              0       8.543     -1
    10     21       11465       14327   Migr      1      0            121      3.2365108    0.026748023              0           1     -1
    10     22       14327       17903   Migr      0      1  7.1480896e+08              0              0              0      10.572     -1
    10     22       14327       17903   Migr      1      0            121      3.2365108    0.026748023              0           1     -1
    10     23       17903       22372   Migr      0      1  1.0161393e+09              0              0              0      12.845     -1
    10     23       17903       22372   Migr      1      0            121      3.2365108    0.026748023              0           1     -1
    10     24       22372       27956   Migr      0      1  1.3967456e+09              0              0              0      14.519     -1
    10     24       22372       27956   Migr      1      0            121      3.2365108    0.026748023              0           1     -1
    10     25       27956       34934   Migr      0      1  1.8327174e+09              0              0              0      16.245     -1
