  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      307420.49      34.541255  0.00011235834      4450.0481      1.5279     -1
    10      1         133       166.2   Coal      0     -1       165763.1     0.63101655  3.8067372e-06      131346.08      2.4214     -1
    10      2       166.2      207.68   Coal      0     -1      257613.12     0.92635933  3.5959323e-06         139046      2.3797     -1
    10      3      207.68      259.53   Coal      0     -1       401598.2      10.245321  2.5511371e-05      19599.104      3.1673     -1
    10      4      259.53      324.31   Coal      0     -1      622561.41      11.217297  1.8017976e-05      27750.065      3.2503     -1
    10      5      324.31      405.26   Coal      0     -1      964733.38      22.067986    2.28747e-05      21858.211      4.1773     -1
    10      6      405.26      506.42   Coal      0     -1      1496763.5      68.150096  4.5531641e-05      10981.374      5.2601     -1
    10      7      506.42      632.82   Coal      0     -1      2310722.8      115.83992  5.0131464e-05      9973.7762      5.8225     -1
    10      8      632.82      790.79   Coal      0     -1      3551709.4      256.14986  7.2120163e-05      6932.8739      6.1604     -1
    10      9      790.79      988.18   Coal      0     -1      5416338.5      327.23837  6.0416899e-05      8275.8303      9.8458     -1
    10     10      988.18      1234.8   Coal      0     -1      8246437.3      457.95147  5.5533251e-05      9003.6148      10.876     -1
    10     11      1234.8      1543.1   Coal      0     -1       12518956       638.6723  5.1016419e-05      9800.7664       11.86     -1
    10     12      1543.1      1928.2   Coal      0     -1       18888497       887.3295  4.6977242e-05      10643.451      16.791     -1
    10     13      1928.2      2409.6   Coal      0     -1       28587609        1152.99  4.0331809e-05      12397.163      16.671     -1
    10     14      2409.6        3011   Coal      0     -1       43183982        1475.05  3.4157341e-05      14638.142      21.191     -1
    10     15        3011      3762.6   Coal      0     -1       65121484      1928.0782  2.9607406e-05      16887.666      26.003     -1
    10     16      3762.6      4701.8   Coal      0     -1       97988996        2793.67  2.8510038e-05      17537.683      28.034     -1
    10     17      4701.8      5875.5   Coal      0     -1    1.45799e+08        4288.82  2.9415977e-05      16997.566      34.139     -1
    10     18      5875.5      7342.1   Coal      0     -1   2.164016e+08        4904.15  2.2662263e-05       22063.11      37.348     -1
    10     19      7342.1      9174.7   Coal      0     -1   3.218509e+08        5922.98  1.8402869e-05      27169.676      51.038     -1
    10     20      9174.7       11465   Coal      0     -1  4.7830229e+08        8002.17  1.6730361e-05      29885.787      57.781     -1
    10     21       11465       14327   Coal      0     -1    7.02371e+08       11685.72  1.6637532e-05      30052.534       67.67     -1
    10     22       14327       17903   Coal      0     -1  1.0054229e+09       18236.08  1.8137722e-05      27566.858      82.406     -1
    10     23       17903       22372   Coal      0     -1  1.3676196e+09       30537.75  2.2329126e-05      22392.278       86.54     -1
    10     24       22372       27956   Coal      0     -1   1.747467e+09       43889.46  2.5116045e-05      19907.593      101.38     -1
    10     25       27956       34934   Coal      0     -1  2.0668457e+09        59729.5  2.8898867e-05      17301.716      109.45     -1
    10     26       34934       43654   Coal      0     -1  2.2454106e+09       70095.24  3.1217115e-05      16016.855       109.7     -1
    10     27       43654       54551   Coal      0     -1  2.2256216e+09       76882.73  3.4544385e-05      14474.132      108.19     -1
    10     28       54551       68167   Coal      0     -1  1.9805021e+09       71386.33  3.6044562e-05      13871.718      93.024     -1
    10     29       68167       85183   Coal      0     -1  1.6640044e+09       55586.63  3.3405338e-05      14967.668      79.158     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5942424e+09       29303.53   1.838085e-05      27202.224      71.569     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6579015e+09       29352.05  1.7704339e-05      28241.665      73.454     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.0640608e+09       70745.01  1.7407469e-05      28723.303      58.559     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5971229e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15903894      -15903894              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4191  1.2573004e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5971229e+09         740182  0.00028500076              0           1     -1
     9      0           0         133   Coal      0     -1      317315.45       28.96863  9.1292844e-05      5476.8805      1.4833     -1
     9      1         133       166.2   Coal      0     -1      165747.46     0.83576323  5.0423894e-06      99159.339      2.3784     -1
