  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      355845.34      18.145078  5.0991474e-05      9805.5609      1.0206     -1
    10      0           0         133   Coal      1     -1      303011.27      65.475112  0.00021608144      2313.9424      1.0178     -1
    10      1         133       166.2   Coal      0     -1      198149.07      13.297161  6.7106853e-05      7450.8038      1.0426     -1
    10      1         133       166.2   Coal      1     -1      161893.64      8.2652448  5.1053549e-05      9793.6385       1.036     -1
    10      2       166.2      207.68   Coal      0     -1      312970.64       19.18967    6.13146e-05      8154.6646      1.0705     -1
    10      2       166.2      207.68   Coal      1     -1      253683.57       25.12301  9.9032861e-05      5048.8292      1.0635     -1
    10      3      207.68      259.53   Coal      0     -1      495271.74      1.0437089   2.107346e-06      237265.26      1.1019     -1
    10      3      207.68      259.53   Coal      1     -1         386399      36.127867  9.3498864e-05      5347.6586      1.0904     -1
    10      4      259.53      324.31   Coal      0     -1      787720.43      48.518303  6.1593303e-05      8117.7657      1.1761     -1
    10      4      259.53      324.31   Coal      1     -1      588494.33      29.893283  5.0796212e-05      9843.2537      1.1626     -1
    10      5      324.31      405.26   Coal      0     -1      1235475.2      22.809681  1.8462273e-05      27082.256      1.2253     -1
    10      5      324.31      405.26   Coal      1     -1      894754.28      36.720325  4.1039564e-05      12183.365      1.2072     -1
    10      6      405.26      506.42   Coal      0     -1      1987502.5      95.541674  4.8071222e-05      10401.233      1.3127     -1
    10      6      405.26      506.42   Coal      1     -1      1338945.6      11.179777  8.3496878e-06      59882.478      1.2941     -1
    10      7      506.42      632.82   Coal      0     -1      3238777.6      193.67579  5.9799039e-05      8361.3384      1.3761     -1
    10      7      506.42      632.82   Coal      1     -1      1954406.8      43.513354  2.2264225e-05      22457.552      1.3539     -1
    10      8      632.82      790.79   Coal      0     -1      5216923.6      742.99883  0.00014242088      3510.7212      1.5071     -1
    10      8      632.82      790.79   Coal      1     -1      2756853.9      100.12982  3.6320321e-05      13766.398      1.4831     -1
    10      9      790.79      988.18   Coal      0     -1      8224967.7      1284.9413  0.00015622448      3200.5228      1.6542     -1
