  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      299139.97      200.19962  0.00066925067      747.10422       1.306     -1
    10      1         133       166.2   Coal      0     -1      148541.83      3.2406936  2.1816707e-05      22918.216      2.3012     -1
    10      2       166.2      207.68   Coal      0     -1      232328.84      7.5073603   3.231351e-05      15473.404      2.4756     -1
    10      3      207.68      259.53   Coal      0     -1      364338.52      12.220761  3.3542325e-05       14906.54      3.0712     -1
    10      4      259.53      324.31   Coal      0     -1      571327.32      32.859584  5.7514463e-05      8693.4656      3.2245     -1
    10      5      324.31      405.26   Coal      0     -1      894915.23      32.677339  3.6514452e-05      13693.208      4.3536     -1
    10      6      405.26      506.42   Coal      0     -1      1396828.4      55.187573    3.95092e-05       12655.28      4.7262     -1
    10      7      506.42      632.82   Coal      0     -1      2159933.2      109.79602  5.0833063e-05       9836.118      5.2835     -1
    10      8      632.82      790.79   Coal      0     -1      3316636.3      264.67102  7.9801038e-05      6265.5827       5.814     -1
    10      9      790.79      988.18   Coal      0     -1      5052790.3      373.27324  7.3874675e-05      6768.2193      7.7722     -1
    10     10      988.18      1234.8   Coal      0     -1      7660341.6       528.8647   6.903931e-05      7242.2508      10.429     -1
    10     11      1234.8      1543.1   Coal      0     -1       11556247      843.57303  7.2997148e-05      6849.5827      11.126     -1
    10     12      1543.1      1928.2   Coal      0     -1       17246136      1153.2333  6.6869083e-05      7477.2971      13.128     -1
    10     13      1928.2      2409.6   Coal      0     -1       25723699      1487.2661  5.7816962e-05      8647.9812      14.836     -1
    10     14      2409.6        3011   Coal      0     -1       38203453      2017.6173  5.2812432e-05      9467.4679      16.584     -1
    10     15        3011      3762.6   Coal      0     -1       56563221      2424.1293  4.2856988e-05      11666.709      22.315     -1
    10     16      3762.6      4701.8   Coal      0     -1       83871688      3238.9508  3.8617928e-05      12947.354      25.618     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.2324444e+08      4583.1078  3.7187138e-05      13445.509      30.819     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.8149871e+08      4948.7882  2.7266245e-05      18337.692      36.633     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.6919058e+08      5543.9233   2.059479e-05      24277.985      45.002     -1
    10     20      9174.7       11465   Coal      0     -1  4.0120791e+08      7145.9451  1.7811077e-05      28072.418      52.325     -1
    10     21       11465       14327   Coal      0     -1   5.914055e+08      10004.455  1.6916405e-05      29557.108      61.068     -1
    10     22       14327       17903   Coal      0     -1  8.4959869e+08      15783.186  1.8577225e-05      26914.677      69.195     -1
    10     23       17903       22372   Coal      0     -1  1.1618511e+09      25886.927  2.2280761e-05      22440.885      79.275     -1
    10     24       22372       27956   Coal      0     -1    1.49496e+09      37322.211  2.4965358e-05      20027.752      97.215     -1
    10     25       27956       34934   Coal      0     -1  1.7839992e+09      50676.915  2.8406355e-05      17601.695      106.72     -1
    10     26       34934       43654   Coal      0     -1  1.9374523e+09      60865.201  3.1415071e-05      15915.928      100.92     -1
    10     27       43654       54551   Coal      0     -1  1.9213189e+09      66592.415  3.4659741e-05      14425.959      102.48     -1
    10     28       54551       68167   Coal      0     -1  1.7101196e+09      61546.338  3.5989494e-05      13892.943      88.337     -1
    10     29       68167       85183   Coal      0     -1  1.4477068e+09      48125.141  3.3242327e-05      15041.065      76.248     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.3868413e+09       25391.42  1.8308814e-05      27309.251      68.268     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.4204271e+09      25241.081  1.7770065e-05      28137.208      66.801     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.5017737e+09      61033.783  1.7429391e-05      28687.176      55.074     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5870024e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -13801515      -13801515              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4851  1.4553006e-05  3.0000012e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5870024e+09         667480   0.0002580129              0           1     -1
     9      0           0         133   Coal      0     -1      284173.94      185.65131  0.00065330166      765.34323      1.3186     -1
     9      1         133       166.2   Coal      0     -1      146994.26      4.6312878  3.1506589e-05      15869.696      2.2352     -1
     9      2       166.2      207.68   Coal      0     -1      230500.91      8.6448811  3.7504759e-05      13331.641      2.5958     -1
     9      3      207.68      259.53   Coal      0     -1      360304.26      12.254694   3.401207e-05      14700.664      3.1312     -1
     9      4      259.53      324.31   Coal      0     -1      565212.48      31.796427  5.6255705e-05      8887.9874      3.2545     -1
     9      5      324.31      405.26   Coal      0     -1      888943.22      37.786108  4.2506773e-05      11762.831      4.5142     -1
     9      6      405.26      506.42   Coal      0     -1      1383194.1      54.951785  3.9728179e-05      12585.525      5.1036     -1
     9      7      506.42      632.82   Coal      0     -1      2144668.4      106.73118  4.9765819e-05      10047.057      5.4305     -1
