  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      303552.84      69.191172  0.00022793782      2193.5807      1.4761     -1
    10      1         133       166.2   Coal      0     -1      164084.61       2.515134  1.5328275e-05      32619.457      2.2469     -1
    10      2       166.2      207.68   Coal      0     -1      256264.65      4.4913719  1.7526303e-05       28528.55      2.4225     -1
    10      3      207.68      259.53   Coal      0     -1      399478.47      5.5649413  1.3930516e-05      35892.425      3.0187     -1
    10      4      259.53      324.31   Coal      0     -1      620811.91      22.712204  3.6584679e-05      13666.923      3.6588     -1
    10      5      324.31      405.26   Coal      0     -1      962028.15      22.624964  2.3517986e-05      21260.324      4.6243     -1
    10      6      405.26      506.42   Coal      0     -1      1493736.7      58.894183   3.942742e-05       12681.53      5.2725     -1
    10      7      506.42      632.82   Coal      0     -1      2299415.2      101.40005  4.4098193e-05      11338.333      6.0676     -1
    10      8      632.82      790.79   Coal      0     -1      3520785.7      340.48482  9.6707057e-05      5170.2535       8.086     -1
    10      9      790.79      988.18   Coal      0     -1        5312419      511.19441  9.6226297e-05      5196.0848      8.2987     -1
    10     10      988.18      1234.8   Coal      0     -1      7925301.4      897.14553  0.00011320018      4416.9542      11.009     -1
    10     11      1234.8      1543.1   Coal      0     -1       11626107      1354.4909  0.00011650425      4291.6891      12.616     -1
    10     12      1543.1      1928.2   Coal      0     -1       16869721      1808.2379  0.00010718837      4664.6853      14.637     -1
    10     13      1928.2      2409.6   Coal      0     -1       24408757      2109.7377  8.6433641e-05      5784.7847      18.713     -1
    10     14      2409.6        3011   Coal      0     -1       35567018      2614.2013  7.3500716e-05      6802.6549       17.75     -1
    10     15        3011      3762.6   Coal      0     -1       52049952      2878.3488   5.529974e-05      9041.6339        23.8     -1
    10     16      3762.6      4701.8   Coal      0     -1       76587816      3618.3841  4.7244905e-05      10583.152      28.945     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.1177527e+08      4859.6741  4.3477183e-05      11500.285      29.603     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.6431429e+08      4895.2544  2.9792019e-05      16783.018      39.768     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.4423551e+08      5320.2548  2.1783298e-05      22953.366      47.083     -1
    10     20      9174.7       11465   Coal      0     -1  3.6585233e+08      6555.6856  1.7918939e-05      27903.438      57.126     -1
    10     21       11465       14327   Coal      0     -1  5.4250257e+08      9151.2906  1.6868658e-05      29640.768      64.512     -1
    10     22       14327       17903   Coal      0     -1  7.8440008e+08      14438.589  1.8407175e-05      27163.321      76.366     -1
    10     23       17903       22372   Coal      0     -1  1.0773659e+09      23832.244  2.2120844e-05      22603.116       85.01     -1
    10     24       22372       27956   Coal      0     -1  1.3923028e+09      34491.047  2.4772662e-05      20183.539      99.394     -1
    10     25       27956       34934   Coal      0     -1  1.6645015e+09      47319.843  2.8428837e-05      17587.775      107.16     -1
    10     26       34934       43654   Coal      0     -1  1.8122936e+09      56918.157  3.1406697e-05      15920.171      103.59     -1
    10     27       43654       54551   Coal      0     -1  1.8030885e+09      62206.123  3.4499761e-05      14492.854      104.41     -1
    10     28       54551       68167   Coal      0     -1  1.5934808e+09      58130.812  3.6480398e-05      13705.991      87.316     -1
    10     29       68167       85183   Coal      0     -1  1.3364859e+09      45183.047  3.3807352e-05      14789.683      76.178     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.2628859e+09      23801.127  1.8846617e-05      26529.961      68.216     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.2934564e+09      23453.576  1.8132482e-05      27574.824      68.962     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.0638491e+09      54858.148  1.7904977e-05      27925.197      54.922     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5933527e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -12921280      -12921280              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4290  1.2870004e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5933527e+09         616022  0.00023753884              0           1     -1
     9      0           0         133   Coal      0     -1      306260.52      68.169092  0.00022258531      2246.3298      1.4772     -1
     9      1         133       166.2   Coal      0     -1      164088.22      4.3346516  2.6416592e-05      18927.498        2.26     -1
     9      2       166.2      207.68   Coal      0     -1      256577.78      3.4554523  1.3467465e-05      37126.512      2.6805     -1
     9      3      207.68      259.53   Coal      0     -1      400310.05      5.2684059  1.3160813e-05      37991.573      3.2177     -1
