  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1       330586.2      21.182369  6.4075177e-05      7803.3339      1.0168     -1
    10      0           0         133   Coal      1     -1       305003.4      17.966823  5.8906958e-05      8487.9616      1.0153     -1
    10      1         133       166.2   Coal      0     -1      181262.81      19.760306  0.00010901467      4586.5385      1.0377     -1
    10      1         133       166.2   Coal      1     -1      162754.05      38.475494  0.00023640268      2115.0352      1.0394     -1
    10      2       166.2      207.68   Coal      0     -1      281632.94      15.960784  5.6672293e-05      8822.6535      1.0663     -1
    10      2       166.2      207.68   Coal      1     -1      251358.26  0.00015601891  6.2070334e-10  8.0553779e+08      1.0682     -1
    10      3      207.68      259.53   Coal      0     -1      431678.33      17.963346  4.1612804e-05      12015.532      1.0988     -1
    10      3      207.68      259.53   Coal      1     -1      393895.56      7.4826192  1.8996455e-05      26320.701      1.1063     -1
    10      4      259.53      324.31   Coal      0     -1      671107.72      11.738554  1.7491312e-05       28585.62      1.1388     -1
    10      4      259.53      324.31   Coal      1     -1       611091.4      24.532558  4.0145481e-05      12454.702      1.1461     -1
    10      5      324.31      405.26   Coal      0     -1      1050878.9      46.107803  4.3875469e-05       11395.89      1.2282     -1
    10      5      324.31      405.26   Coal      1     -1      941847.51      71.976106  7.6420127e-05       6542.779      1.2431     -1
    10      6      405.26      506.42   Coal      0     -1      1644226.7      142.81464  8.6858247e-05      5756.5058      1.3366     -1
    10      6      405.26      506.42   Coal      1     -1      1448174.2      26.959892  1.8616471e-05      26857.937      1.3575     -1
    10      7      506.42      632.82   Coal      0     -1        2528172        209.689  8.2940954e-05       6028.385      1.4638     -1
    10      7      506.42      632.82   Coal      1     -1      2236531.9      152.19694  6.8050423e-05      7347.4929      1.4934     -1
    10      8      632.82      790.79   Coal      0     -1      3826153.2      597.17172  0.00015607627      3203.5619      1.5854     -1
    10      8      632.82      790.79   Coal      1     -1      3399219.6      245.16868   7.212499e-05        6932.41      1.6213     -1
    10      9      790.79      988.18   Coal      0     -1      5623350.5      1332.2307  0.00023691049      2110.5017      1.7129     -1
    10      9      790.79      988.18   Coal      1     -1      5120212.8      198.71681  3.8810264e-05       12883.19      1.7681     -1
    10     10      988.18      1234.8   Coal      0     -1      8202496.7      1782.8457  0.00021735403      2300.3944      1.8285     -1
    10     10      988.18      1234.8   Coal      1     -1      7623392.2      278.38155  3.6516755e-05      13692.345      1.9101     -1
    10     11      1234.8      1543.1   Coal      0     -1       12100926      2281.6921  0.00018855516      2651.7439      2.0735     -1
    10     11      1234.8      1543.1   Coal      1     -1       11233040      333.47084  2.9686607e-05      16842.612      2.2239     -1
    10     12      1543.1      1928.2   Coal      0     -1       17779718      3348.6658   0.0001883419      2654.7466      2.2726     -1
    10     12      1543.1      1928.2   Coal      1     -1       16275956       395.0396   2.427136e-05      20600.411      2.4978     -1
    10     13      1928.2      2409.6   Coal      0     -1       26307583        3825.64  0.00014541967      3438.3244      2.6065     -1
    10     13      1928.2      2409.6   Coal      1     -1       23217000       644.2388   2.774858e-05       18018.94      2.9344     -1
    10     14      2409.6        3011   Coal      0     -1       39574458        4124.76  0.00010422783      4797.1831      2.8041     -1
    10     14      2409.6        3011   Coal      1     -1       33330239      893.26059  2.6800306e-05      18656.504      3.1913     -1
    10     15        3011      3762.6   Coal      0     -1       59066783      5083.2967  8.6060158e-05      5809.8894       3.476     -1
    10     15        3011      3762.6   Coal      1     -1       48483237      1367.7559  2.8210903e-05      17723.644      4.0337     -1
    10     16      3762.6      4701.8   Coal      0     -1       87138783        6140.65   7.046977e-05      7095.2409      4.0658     -1
    10     16      3762.6      4701.8   Coal      1     -1       70932389      2205.6183  3.1094657e-05      16079.933      4.6996     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.2554118e+08        8332.86  6.6375511e-05      7532.8987      4.6828     -1
    10     17      4701.8      5875.5   Coal      1     -1  1.0376246e+08       3829.303  3.6904514e-05      13548.478      5.3614     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.8044765e+08         7734.4  4.2862292e-05      11665.265      5.9091     -1
    10     18      5875.5      7342.1   Coal      1     -1  1.5177522e+08      4868.7639  3.2078779e-05      15586.628      6.7279     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.6801835e+08        7283.84  2.7176647e-05      18398.149      6.7395     -1
    10     19      7342.1      9174.7   Coal      1     -1  2.2499018e+08      5482.3329  2.4366987e-05      20519.566        7.47     -1
    10     20      9174.7       11465   Coal      0     -1  4.0645218e+08        8115.54  1.9966777e-05      25041.598      8.0771     -1
    10     20      9174.7       11465   Coal      1     -1  3.3598994e+08      6748.9908  2.0086884e-05      24891.865        8.82     -1
    10     21       11465       14327   Coal      0     -1  1.9249544e+09       38518.46  2.0010063e-05      24987.427      10.027     -1
    10     21       11465       14327   Coal      1     -1            121      3.2361106    0.026744716      18.695282           1     -1
    10     22       14327       17903   Coal      0     -1   2.518531e+09       46858.34  1.8605425e-05      26873.882       11.09     -1
    10     22       14327       17903   Coal      1     -1            121      3.2361772    0.026745266      18.694897           1     -1
    10     23       17903       22372   Coal      0     -1  3.1801638e+09          66327  2.0856473e-05      23973.373      13.038     -1
    10     23       17903       22372   Coal      1     -1            121      3.2365108    0.026748023       18.69297           1     -1
    10     24       22372       27956   Coal      0     -1  3.7525639e+09       88573.45  2.3603449e-05      21183.345      14.707     -1
    10     24       22372       27956   Coal      1     -1            121      3.2368639    0.026750941      18.690931           1     -1
    10     25       27956       34934   Coal      0     -1  4.0578224e+09      112991.24  2.7845289e-05      17956.358      16.912     -1
    10     25       27956       34934   Coal      1     -1            121      3.2373682    0.026755109       18.68802           1     -1
    10     26       34934       43654   Coal      0     -1  4.0120675e+09      126495.25  3.1528694e-05       15858.57      19.225     -1
    10     26       34934       43654   Coal      1     -1            121      3.2378444    0.026759045      18.685271           1     -1
    10     27       43654       54551   Coal      0     -1  3.6004316e+09      131936.74  3.6644701e-05      13644.537      20.587     -1
