  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      328969.81       25.74476  7.8258731e-05      6389.0635      1.0143     -1
    10      0           0         133   Coal      1     -1      329015.16      9.1400655  2.7780074e-05      17998.512      1.0167     -1
    10      1         133       166.2   Coal      0     -1      179101.61      3.7639453  2.1015698e-05      23791.739      1.0491     -1
    10      1         133       166.2   Coal      1     -1      173927.31      3.5864386  2.0620331e-05      24247.914      1.0571     -1
    10      2       166.2      207.68   Coal      0     -1      280694.29      10.944083  3.8989332e-05      12824.021      1.0435     -1
    10      2       166.2      207.68   Coal      1     -1      271140.87       4.095813  1.5105849e-05      33099.762       1.048     -1
    10      3      207.68      259.53   Coal      0     -1      435616.13      21.893749  5.0259271e-05      9948.4133      1.0831     -1
    10      3      207.68      259.53   Coal      1     -1      418600.36      10.785026  2.5764493e-05      19406.553      1.0937     -1
    10      4      259.53      324.31   Coal      0     -1       672673.5      27.226066  4.0474415e-05      12353.483      1.1115     -1
    10      4      259.53      324.31   Coal      1     -1      648375.27  7.4309842e-05  1.1460931e-10  4.3626473e+09      1.1226     -1
    10      5      324.31      405.26   Coal      0     -1      1058050.1      9.8939777  9.3511426e-06      53469.402      1.2716     -1
    10      5      324.31      405.26   Coal      1     -1      998357.24        1.50203  1.5045015e-06      332335.98      1.2865     -1
    10      6      405.26      506.42   Coal      0     -1      1673078.9      101.26438  6.0525763e-05       8260.945      1.2884     -1
    10      6      405.26      506.42   Coal      1     -1      1539724.8      32.158079  2.0885602e-05      23939.937      1.3076     -1
    10      7      506.42      632.82   Coal      0     -1      2639377.7      211.65388  8.0190827e-05      6235.1271      1.4169     -1
    10      7      506.42      632.82   Coal      1     -1      2347476.3      93.466848  3.9815885e-05      12557.802       1.441     -1
    10      8      632.82      790.79   Coal      0     -1      4086437.7      601.52071  0.00014719928      3396.7556      1.5066     -1
    10      8      632.82      790.79   Coal      1     -1      3509771.1      137.20651  3.9092721e-05      12790.105      1.5426     -1
    10      9      790.79      988.18   Coal      0     -1      6243698.7      1227.9936  0.00019667727      2542.2358      1.6189     -1
    10      9      790.79      988.18   Coal      1     -1      5153405.8      219.63064  4.2618542e-05      11731.983      1.6605     -1
    10     10      988.18      1234.8   Coal      0     -1      9528574.2      1684.0409  0.00017673588      2829.0804      1.7634     -1
    10     10      988.18      1234.8   Coal      1     -1      7390602.6      273.96885  3.7069893e-05      13488.035      1.8265     -1
    10     11      1234.8      1543.1   Coal      0     -1       14577534      2638.6229  0.00018100612      2762.3375      2.0993     -1
    10     11      1234.8      1543.1   Coal      1     -1       10183867      503.98486  4.9488553e-05      10103.347      2.2245     -1
    10     12      1543.1      1928.2   Coal      0     -1       22338991        3738.42  0.00016734954      2987.7584      2.1356     -1
    10     12      1543.1      1928.2   Coal      1     -1       13705007      614.85872  4.4863801e-05      11144.843      2.2832     -1
    10     13      1928.2      2409.6   Coal      0     -1       33741296        4656.93  0.00013801871      3622.6973      2.5495     -1
    10     13      1928.2      2409.6   Coal      1     -1       18140133      915.38106  5.0461652e-05      9908.5142      2.7886     -1
    10     14      2409.6        3011   Coal      0     -1       49181855         6145.2  0.00012494852       4001.648      2.8273     -1
    10     14      2409.6        3011   Coal      1     -1       24730790      1194.9615  4.8318774e-05      10347.945      3.1028     -1
    10     15        3011      3762.6   Coal      0     -1       69561229         7016.1  0.00010086222      4957.2575      3.0009     -1
    10     15        3011      3762.6   Coal      1     -1       35142057      1751.9239  4.9852627e-05      10029.562       3.253     -1
    10     16      3762.6      4701.8   Coal      0     -1       96395864        8343.16  8.6551016e-05      5776.9397      3.7713     -1
    10     16      3762.6      4701.8   Coal      1     -1       50602434      2755.5223  5.4454344e-05       9182.004      4.1288     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.3064248e+08        9867.87  7.5533396e-05      6619.5885      4.4375     -1
    10     17      4701.8      5875.5   Coal      1     -1       73808593      4173.3176  5.6542436e-05      8842.9159      4.8526     -1
    10     18      5875.5      7342.1   Coal      0     -1   1.812089e+08        8987.51  4.9597507e-05      10081.152      5.5071     -1
    10     18      5875.5      7342.1   Coal      1     -1   1.094714e+08      4442.7621  4.0583768e-05      12320.196      6.0027     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.6350023e+08        8115.93  3.0800467e-05       16233.52      6.2871     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.6606834e+08      4697.5994  2.8287146e-05      17675.873      6.7687     -1
    10     20      9174.7       11465   Coal      0     -1  3.9449373e+08      8006.4988   2.029563e-05      24635.845      7.7006     -1
    10     20      9174.7       11465   Coal      1     -1  2.5603978e+08      5085.7929  1.9863292e-05      25172.061      8.1338     -1
    10     21       11465       14327   Coal      0     -1   1.664696e+09       34545.47  2.0751818e-05      24094.274      8.8413     -1
    10     21       11465       14327   Coal      1     -1            123       3.237711    0.026322854      18.994901           1     -1
    10     22       14327       17903   Coal      0     -1   2.207936e+09       41189.43  1.8655174e-05      26802.216       10.27     -1
    10     22       14327       17903   Coal      1     -1            123      3.2377789    0.026323406      18.994502           1     -1
