  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      314448.48      47.145155  0.00014992966      3334.8971      1.4683     -1
    10      1         133       166.2   Coal      0     -1      167953.46      3.3702671  2.0066672e-05      24916.936       2.141     -1
    10      2       166.2      207.68   Coal      0     -1       258441.4      7.5539397   2.922883e-05      17106.398      2.6052     -1
    10      3      207.68      259.53   Coal      0     -1      400918.64      19.274473  4.8075772e-05      10400.249      2.7771     -1
    10      4      259.53      324.31   Coal      0     -1      619385.52      20.205757  3.2622263e-05      15326.956      3.1834     -1
    10      5      324.31      405.26   Coal      0     -1      957188.84      23.389826  2.4435957e-05       20461.65      4.4593     -1
    10      6      405.26      506.42   Coal      0     -1      1483058.8      71.374919   4.812683e-05      10389.215      4.7526     -1
    10      7      506.42      632.82   Coal      0     -1      2300145.8      109.54726  4.7626222e-05      10498.418      6.1677     -1
    10      8      632.82      790.79   Coal      0     -1      3530871.2      216.39707  6.1287161e-05      8158.3156      6.8093     -1
    10      9      790.79      988.18   Coal      0     -1      5386172.9        298.009  5.5328524e-05      9036.9301      9.3414     -1
    10     10      988.18      1234.8   Coal      0     -1      8197051.5       459.4752  5.6053716e-05      8920.0153       11.88     -1
    10     11      1234.8      1543.1   Coal      0     -1       12446396      670.84252  5.3898534e-05      9276.6902      11.741     -1
    10     12      1543.1      1928.2   Coal      0     -1       18804538      883.41521  4.6978831e-05      10643.091      16.288     -1
    10     13      1928.2      2409.6   Coal      0     -1       28391678      1299.5987  4.5773928e-05      10923.249      18.171     -1
    10     14      2409.6        3011   Coal      0     -1       42665452      1680.2052  3.9380931e-05        12696.5      20.235     -1
    10     15        3011      3762.6   Coal      0     -1       63936850        2250.18  3.5193789e-05      14207.052      22.256     -1
    10     16      3762.6      4701.8   Coal      0     -1       95035606        3293.92  3.4659851e-05      14425.913      26.918     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.3993575e+08        4808.13  3.4359555e-05      14551.993      31.552     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.0586082e+08           5489  2.6663646e-05      18752.124      39.628     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.0414194e+08        6197.38  2.0376604e-05      24537.945      47.515     -1
    10     20      9174.7       11465   Coal      0     -1  4.5165208e+08      7962.6052  1.7629953e-05      28360.824      58.452     -1
    10     21       11465       14327   Coal      0     -1  6.6345509e+08        11253.4  1.6961811e-05      29477.984      64.925     -1
    10     22       14327       17903   Coal      0     -1  9.5242073e+08       17461.03  1.8333316e-05      27272.753      79.299     -1
    10     23       17903       22372   Coal      0     -1  1.3015701e+09       28773.11  2.2106461e-05      22617.822      87.873     -1
    10     24       22372       27956   Coal      0     -1  1.6660485e+09       42065.92  2.5248918e-05      19802.829      97.402     -1
    10     25       27956       34934   Coal      0     -1  1.9768018e+09       56966.16  2.8817336e-05      17350.667       109.9     -1
    10     26       34934       43654   Coal      0     -1  2.1466536e+09       67630.13  3.1504911e-05      15870.542      109.25     -1
    10     27       43654       54551   Coal      0     -1  2.1291385e+09       73674.95  3.4603174e-05      14449.541      110.07     -1
    10     28       54551       68167   Coal      0     -1  1.8817471e+09       68325.84  3.6309789e-05      13770.391      89.668     -1
    10     29       68167       85183   Coal      0     -1  1.5891709e+09       53211.55  3.3483843e-05      14932.575      78.945     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5151779e+09       28020.81  1.8493413e-05      27036.654      70.773     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5594335e+09       27774.32  1.7810519e-05      28073.297      70.887     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.9211151e+09       67556.58   1.722892e-05      29020.971      57.122     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5965636e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15306651      -15306651              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4257  1.2771005e-05  3.0000011e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5965636e+09         720435   0.0002774571              0           1     -1
     9      0           0         133   Coal      0     -1      300740.53      39.479572  0.00013127453      3808.8119      1.4915     -1
     9      1         133       166.2   Coal      0     -1      161085.31      4.2923015  2.6646138e-05      18764.445      2.3368     -1
     9      2       166.2      207.68   Coal      0     -1      251552.11      7.1995625  2.8620561e-05      17469.958      2.6306     -1
     9      3      207.68      259.53   Coal      0     -1      393401.15      19.755122  5.0216229e-05      9956.9405       3.279     -1
     9      4      259.53      324.31   Coal      0     -1      610057.54      20.191986  3.3098494e-05      15106.427      3.8195     -1
