  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      378692.38   0.0013208108  3.4878198e-09  1.4335603e+08      1.0148     -1
    10      0           0         133   Coal      1     -1      314184.39      24.158052  7.6891317e-05      6502.6848      1.0161     -1
    10      1         133       166.2   Coal      0     -1      206643.93  0.00019758328   9.561533e-10   5.229287e+08      1.0203     -1
    10      1         133       166.2   Coal      1     -1      161943.68      4.6183785  2.8518424e-05      17532.526      1.0208     -1
    10      2       166.2      207.68   Coal      0     -1      326558.95    0.061591264  1.8860688e-07      2651016.8       1.078     -1
    10      2       166.2      207.68   Coal      1     -1      250763.03       1.003203  4.0006016e-06       124981.2      1.0782     -1
    10      3      207.68      259.53   Coal      0     -1      510022.61      3.2192948  6.3120629e-06      79213.405      1.0764     -1
    10      3      207.68      259.53   Coal      1     -1      389874.28      2.0053663   5.143623e-06      97207.747      1.0758     -1
    10      4      259.53      324.31   Coal      0     -1      809431.07     0.14006434  1.7304048e-07      2889497.4      1.1363     -1
    10      4      259.53      324.31   Coal      1     -1      591688.02      19.974396  3.3758324e-05      14811.162      1.1301     -1
    10      5      324.31      405.26   Coal      0     -1      1300229.8     0.17075852   1.313295e-07      3807217.7      1.1653     -1
    10      5      324.31      405.26   Coal      1     -1      904429.57      12.094114   1.337209e-05      37391.313      1.1565     -1
    10      6      405.26      506.42   Coal      0     -1      2137218.6      36.951681  1.7289612e-05      28919.098        1.27     -1
    10      6      405.26      506.42   Coal      1     -1      1319614.7      3.5798859  2.7128267e-06       184309.6       1.261     -1
    10      7      506.42      632.82   Coal      0     -1      3535046.2      84.060997   2.377932e-05      21026.673      1.4181     -1
    10      7      506.42      632.82   Coal      1     -1        1895085      61.057206  3.2218716e-05       15518.93       1.409     -1
    10      8      632.82      790.79   Coal      0     -1      5821566.2      284.78646  4.8919217e-05      10220.932      1.5609     -1
    10      8      632.82      790.79   Coal      1     -1      2699725.5      76.878258  2.8476323e-05      17558.447      1.5471     -1
    10      9      790.79      988.18   Coal      0     -1      9399292.5      703.35214  7.4830328e-05      6681.7828      1.6582     -1
    10      9      790.79      988.18   Coal      1     -1      3829022.8      79.260106  2.0699826e-05      24154.792       1.641     -1
    10     10      988.18      1234.8   Coal      0     -1       15077628      1412.1679   9.365982e-05      5338.4685      1.9259     -1
    10     10      988.18      1234.8   Coal      1     -1        5231110      113.65946  2.1727599e-05      23012.207       1.915     -1
    10     11      1234.8      1543.1   Coal      0     -1       23620105        2849.72  0.00012064807      4144.2853      1.9571     -1
    10     11      1234.8      1543.1   Coal      1     -1      6874346.3      230.94541  3.3595254e-05      14883.055      1.9414     -1
    10     12      1543.1      1928.2   Coal      0     -1       35331995        4412.75  0.00012489388      4003.3987      2.0528     -1
    10     12      1543.1      1928.2   Coal      1     -1      8945014.4      438.44677  4.9015771e-05      10200.798      2.0625     -1
    10     13      1928.2      2409.6   Coal      0     -1       50205395        6248.04  0.00012444957      4017.6915      2.5017     -1
    10     13      1928.2      2409.6   Coal      1     -1       11852127      632.86483  5.3396731e-05       9363.869      2.5476     -1
    10     14      2409.6        3011   Coal      0     -1       69079547        7660.26  0.00011089042      4508.9558      2.5751     -1
    10     14      2409.6        3011   Coal      1     -1       16313999      1045.6423  6.4094786e-05      7800.9466      2.6384     -1
    10     15        3011      3762.6   Coal      0     -1       92532292        8850.03   9.564261e-05      5227.7954      3.2294     -1
    10     15        3011      3762.6   Coal      1     -1       23294560      1765.8948  7.5807177e-05      6595.6815       3.375     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.2177169e+08       10491.31  8.6155573e-05      5803.4551      3.5795     -1
    10     16      3762.6      4701.8   Coal      1     -1       34034123      2534.8231  7.4478871e-05      6713.3134      3.7519     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.5874184e+08       12022.36  7.5735292e-05      6601.9419      4.4334     -1
    10     17      4701.8      5875.5   Coal      1     -1       50150593      3623.4578  7.2251544e-05      6920.2673      4.7728     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1397311e+08         9932.9  4.6421253e-05      10770.928      5.3025     -1
    10     18      5875.5      7342.1   Coal      1     -1       76146517      3773.3368  4.9553636e-05      10090.077      5.6737     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.0654756e+08        8851.67  2.8875357e-05      17315.803      5.9222     -1
    10     19      7342.1      9174.7   Coal      1     -1   1.190764e+08      3647.8583  3.0634604e-05      16321.412      6.2891     -1
    10     20      9174.7       11465   Coal      0     -1  4.5079367e+08        9046.15  2.0067163e-05      24916.327      7.7343     -1
    10     20      9174.7       11465   Coal      1     -1  1.9071836e+08      4044.7031  2.1207728e-05      23576.311       8.088     -1
    10     21       11465       14327   Coal      0     -1  1.5683156e+09       34052.38  2.1712709e-05      23027.988       8.633     -1
    10     21       11465       14327   Coal      1     -1            123       3.237711    0.026322854      18.994901           1     -1
    10     22       14327       17903   Coal      0     -1  2.0815086e+09       39771.09  1.9106858e-05      26168.614      10.547     -1
    10     22       14327       17903   Coal      1     -1            123      3.2377789    0.026323406      18.994502           1     -1
    10     23       17903       22372   Coal      0     -1  2.6774027e+09       56505.48  2.1104588e-05      23691.531      11.392     -1
    10     23       17903       22372   Coal      1     -1            123      3.2381182    0.026326164      18.992513           1     -1
    10     24       22372       27956   Coal      0     -1  3.2204367e+09       76674.19  2.3808631e-05      21000.787      14.432     -1
    10     24       22372       27956   Coal      1     -1            123      3.2384775    0.026329085      18.990405           1     -1
    10     25       27956       34934   Coal      0     -1  3.5549864e+09       99151.96  2.7890953e-05       17926.96      17.134     -1
    10     25       27956       34934   Coal      1     -1            123      3.2389905    0.026333256      18.987398           1     -1
    10     26       34934       43654   Coal      0     -1  3.5725473e+09      113053.49  3.1645064e-05      15800.252      18.846     -1
    10     26       34934       43654   Coal      1     -1            123       3.239475    0.026337195      18.984558           1     -1
    10     27       43654       54551   Coal      0     -1  3.2433564e+09      118942.41  3.6672631e-05      13634.146      19.562     -1
    10     27       43654       54551   Coal      1     -1            123      3.2401536    0.026342712      18.980582           1     -1
    10     28       54551       68167   Coal      0     -1  2.7025207e+09      104309.31  3.8597044e-05       12954.36      22.124     -1
    10     28       54551       68167   Coal      1     -1            123      3.2405563    0.026345986      18.978223           1     -1
    10     29       68167       85183   Coal      0     -1  2.1529274e+09       78588.13  3.6502916e-05      13697.536      21.678     -1
    10     29       68167       85183   Coal      1     -1            123      3.2405563    0.026345986      18.978223           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1  2.0390763e+09       39634.68  1.9437566e-05      25723.385      23.492     -1
    10     30       85183  1.0645e+05   Coal      1     -1            123      3.2386271    0.026330302      18.989528           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.1030822e+09       38788.19  1.8443497e-05      27109.826      23.254     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            123      3.2386271    0.026330302      18.989528           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  5.0877962e+09       91661.52  1.8015958e-05      27753.174      24.274     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            123      3.2386271    0.026330302      18.989528           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5998982e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -29187728      -29187728              0           1     -1
    10      0           0         133   Migr      0      1      206924.49  0.00020265492  9.7936655e-10              0       1.024     -1
    10      0           0         133   Migr      1      0      185047.51      88.356222  0.00047747858              0       1.026     -1
    10      1         133       166.2   Migr      0      1       97036.18      2.0119111  2.0733618e-05              0      1.0198     -1
    10      1         133       166.2   Migr      1      0        84970.7      24.857203  0.00029253852              0      1.0212     -1
    10      2       166.2      207.68   Migr      0      1      152219.27      0.6910631  4.5399186e-06              0      1.0769     -1
    10      2       166.2      207.68   Migr      1      0      131902.12      4.5240462   3.429851e-05              0      1.0795     -1
    10      3      207.68      259.53   Migr      0      1      236390.02      1.0152623  4.2948611e-06              0      1.0755     -1
    10      3      207.68      259.53   Migr      1      0      205071.14      33.671572  0.00016419459              0       1.077     -1
    10      4      259.53      324.31   Migr      0      1      370228.37      4.0669566  1.0984995e-05              0      1.1341     -1
    10      4      259.53      324.31   Migr      1      0      314196.99      79.090003  0.00025172107              0      1.1323     -1
    10      5      324.31      405.26   Migr      0      1      586288.97      4.0919549  6.9794165e-06              0      1.1626     -1
    10      5      324.31      405.26   Migr      1      0      486131.33      128.32183  0.00026396535              0      1.1589     -1
    10      6      405.26      506.42   Migr      0      1      937256.15      13.625987  1.4538168e-05              0      1.2667     -1
