  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      386880.47      2.8912221  7.4731664e-06      66906.044      1.0177     -1
    10      0           0         133   Coal      1     -1      330122.03      32.825331  9.9433932e-05      5028.4645      1.0179     -1
    10      1         133       166.2   Coal      0     -1      220578.55      1.1376958  5.1577808e-06      96940.917      1.0589     -1
    10      1         133       166.2   Coal      1     -1      175177.78      8.0315093  4.5847763e-05      10905.658       1.054     -1
    10      2       166.2      207.68   Coal      0     -1      351128.44       2.410822  6.8659264e-06      72823.384      1.0415     -1
    10      2       166.2      207.68   Coal      1     -1      263673.77      10.100712   3.830761e-05      13052.237      1.0368     -1
    10      3      207.68      259.53   Coal      0     -1      557485.18  0.00036424581  6.5337309e-10  7.6525956e+08      1.0863     -1
    10      3      207.68      259.53   Coal      1     -1      405038.74     0.91580747  2.2610367e-06       221137.5      1.0782     -1
    10      4      259.53      324.31   Coal      0     -1      890643.12      5.1278073  5.7574208e-06      86844.442      1.1324     -1
    10      4      259.53      324.31   Coal      1     -1      611309.66      46.285068  7.5714603e-05      6603.7459      1.1216     -1
    10      5      324.31      405.26   Coal      0     -1      1455115.7  3.0177034e-05  2.0738581e-11  2.4109654e+10       1.182     -1
    10      5      324.31      405.26   Coal      1     -1      903864.63      28.705192  3.1758286e-05      15743.923      1.1652     -1
    10      6      405.26      506.42   Coal      0     -1      2377208.3      23.069427  9.7044193e-06      51522.918      1.2753     -1
    10      6      405.26      506.42   Coal      1     -1      1309806.8      34.057266  2.6001748e-05      19229.476      1.2562     -1
    10      7      506.42      632.82   Coal      0     -1        3843400       84.38465   2.195573e-05      22773.099      1.3764     -1
    10      7      506.42      632.82   Coal      1     -1      1919660.4      35.441836  1.8462555e-05      27081.842      1.3469     -1
    10      8      632.82      790.79   Coal      0     -1      6350221.4      383.93488  6.0460078e-05      8269.9199       1.593     -1
    10      8      632.82      790.79   Coal      1     -1      2682349.6      222.13314  8.2812899e-05      6037.7068      1.5424     -1
    10      9      790.79      988.18   Coal      0     -1       10322365      807.92015  7.8268899e-05      6388.2334      1.7552     -1
    10      9      790.79      988.18   Coal      1     -1      3618205.3       311.2339  8.6018863e-05      5812.6786      1.6842     -1
    10     10      988.18      1234.8   Coal      0     -1       16348545      2090.0171  0.00012784117      3911.1032       1.882     -1
    10     10      988.18      1234.8   Coal      1     -1      4734572.1      382.51141  8.0791127e-05      6188.7984      1.8046     -1
    10     11      1234.8      1543.1   Coal      0     -1       24387621        3716.92  0.00015241011      3280.6223      2.0503     -1
    10     11      1234.8      1543.1   Coal      1     -1      6108802.7      855.92977  0.00014011416      3568.5186      1.9769     -1
    10     12      1543.1      1928.2   Coal      0     -1       33974541        5762.41  0.00016960965      2947.9454      2.1724     -1
    10     12      1543.1      1928.2   Coal      1     -1      7824771.1      1167.9443  0.00014926243      3349.8048      2.1111     -1
    10     13      1928.2      2409.6   Coal      0     -1       44117077        7910.68  0.00017931106      2788.4504      2.3909     -1
    10     13      1928.2      2409.6   Coal      1     -1       10368530      1530.6097   0.0001476207      3387.0589      2.3542     -1
    10     14      2409.6        3011   Coal      0     -1       55951693        8572.63  0.00015321484      3263.3914      2.5607     -1
    10     14      2409.6        3011   Coal      1     -1       14077118       2221.436  0.00015780475      3168.4724       2.569     -1
    10     15        3011      3762.6   Coal      0     -1       70704859        9253.29  0.00013087205      3820.5254      2.8157     -1
    10     15        3011      3762.6   Coal      1     -1       19426251      2753.7814  0.00014175568      3527.1955      2.8756     -1
    10     16      3762.6      4701.8   Coal      0     -1       90219498        9841.15  0.00010908008      4583.7884      3.3099     -1
    10     16      3762.6      4701.8   Coal      1     -1       27551822      3487.7326  0.00012658809      3949.8185      3.4619     -1
    10     17      4701.8      5875.5   Coal      0     -1   1.161377e+08       10124.18  8.7173934e-05      5735.6595      3.8924     -1
    10     17      4701.8      5875.5   Coal      1     -1       40227992        4422.44  0.00010993439      4548.1671      4.0709     -1
