  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1       328723.7      6.2138401  1.8902927e-05       26450.93      1.0177     -1
    10      0           0         133   Coal      1     -1      312114.31      23.767676   7.615055e-05      6565.9407      1.0194     -1
    10      1         133       166.2   Coal      0     -1      177056.74      2.0732993  1.1709802e-05      42699.271      1.0342     -1
    10      1         133       166.2   Coal      1     -1      164595.41       1.002036  6.0878734e-06      82130.485      1.0371     -1
    10      2       166.2      207.68   Coal      0     -1      273843.79      24.697717  9.0189072e-05      5543.9089      1.0562     -1
    10      2       166.2      207.68   Coal      1     -1      257259.97      2.0142455  7.8296109e-06      63860.134      1.0635     -1
    10      3      207.68      259.53   Coal      0     -1      426341.16      17.560241  4.1188238e-05      12139.388      1.0968     -1
    10      3      207.68      259.53   Coal      1     -1      406702.78      16.547865  4.0687857e-05      12288.679       1.109     -1
    10      4      259.53      324.31   Coal      0     -1       668843.9      41.264679   6.169553e-05      8104.3149      1.1485     -1
    10      4      259.53      324.31   Coal      1     -1      633425.79      9.8062876  1.5481352e-05      32296.921       1.168     -1
    10      5      324.31      405.26   Coal      0     -1      1051717.5      25.048359  2.3816622e-05      20993.741      1.2304     -1
    10      5      324.31      405.26   Coal      1     -1       984896.4       59.79911  6.0716142e-05      8235.0423       1.254     -1
    10      6      405.26      506.42   Coal      0     -1        1627163      74.019636  4.5489994e-05      10991.428      1.2976     -1
    10      6      405.26      506.42   Coal      1     -1      1535726.1      29.116491   1.895943e-05      26372.101      1.3248     -1
    10      7      506.42      632.82   Coal      0     -1      2488398.2      184.03072  7.3955494e-05      6760.8229      1.4781     -1
    10      7      506.42      632.82   Coal      1     -1      2367505.8      113.68097  4.8017187e-05      10412.938      1.5005     -1
    10      8      632.82      790.79   Coal      0     -1      3770610.9      669.75369  0.00017762472      2814.9235      1.5695     -1
    10      8      632.82      790.79   Coal      1     -1      3587696.6      214.58315  5.9810841e-05      8359.6885      1.6153     -1
    10      9      790.79      988.18   Coal      0     -1      5624366.6      1021.1807  0.00018156368      2753.8547      1.6911     -1
    10      9      790.79      988.18   Coal      1     -1      5324032.5      327.25441  6.1467395e-05      8134.3939      1.7703     -1
    10     10      988.18      1234.8   Coal      0     -1      8395342.4      1652.1502  0.00019679367      2540.7322      1.7974     -1
    10     10      988.18      1234.8   Coal      1     -1      7839821.1      390.72778  4.9838865e-05      10032.331      1.9024     -1
    10     11      1234.8      1543.1   Coal      0     -1       12263376        2562.81  0.00020898078      2392.5645      1.9211     -1
    10     11      1234.8      1543.1   Coal      1     -1       11459033      490.31034  4.2788109e-05      11685.489      2.0469     -1
    10     12      1543.1      1928.2   Coal      0     -1       17982891      3126.0179  0.00017383289      2876.3257      2.1685     -1
    10     12      1543.1      1928.2   Coal      1     -1       16409360      641.10058  3.9069201e-05      12797.805      2.3579     -1
    10     13      1928.2      2409.6   Coal      0     -1       26901924        4053.29  0.00015066915      3318.5294      2.4886     -1
    10     13      1928.2      2409.6   Coal      1     -1       23074587      766.55235  3.3220632e-05      15050.888      2.7626     -1
    10     14      2409.6        3011   Coal      0     -1       40590792        4469.51  0.00011011143      4540.8549      2.8501     -1
    10     14      2409.6        3011   Coal      1     -1       32445383      1111.2505  3.4249882e-05       14598.59      3.1821     -1
    10     15        3011      3762.6   Coal      0     -1       60644245        5899.39  9.7278645e-05      5139.8742      3.2175     -1
    10     15        3011      3762.6   Coal      1     -1       45843085      1730.0146  3.7737744e-05      13249.335      3.6117     -1
    10     16      3762.6      4701.8   Coal      0     -1       87876771        7050.87   8.023588e-05      6231.6261      3.7655     -1
    10     16      3762.6      4701.8   Coal      1     -1       65950625      2751.1144  4.1714758e-05      11986.166      4.2292     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.2380694e+08        8655.18  6.9908683e-05      7152.1873      4.8835     -1
    10     17      4701.8      5875.5   Coal      1     -1       95666156      4244.1448   4.436412e-05      11270.369      5.4775     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.7615085e+08        8185.75  4.6470114e-05      10759.603      5.4718     -1
    10     18      5875.5      7342.1   Coal      1     -1  1.4049922e+08      4909.3478   3.494217e-05      14309.357      6.0635     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.6033293e+08        7587.68  2.9146063e-05      17154.976      6.5747     -1
    10     19      7342.1      9174.7   Coal      1     -1  2.0855238e+08      5393.8612  2.5863341e-05      19332.383      7.2486     -1
    10     20      9174.7       11465   Coal      0     -1   3.930179e+08        8131.88  2.0690864e-05      24165.254      8.1466     -1
    10     20      9174.7       11465   Coal      1     -1  3.1507992e+08      6287.9264  1.9956608e-05      25054.358      8.8364     -1
    10     21       11465       14327   Coal      0     -1  1.8300918e+09       37653.91  2.0574875e-05      24301.484       9.663     -1
    10     21       11465       14327   Coal      1     -1            123       3.237711    0.026322854      18.994901           1     -1
    10     22       14327       17903   Coal      0     -1  2.4051201e+09       44673.16  1.8574191e-05      26919.073        11.1     -1
    10     22       14327       17903   Coal      1     -1            123      3.2377789    0.026323406      18.994502           1     -1
    10     23       17903       22372   Coal      0     -1  3.0574679e+09       63777.16   2.085947e-05      23969.928      13.261     -1
    10     23       17903       22372   Coal      1     -1            123      3.2381182    0.026326164      18.992513           1     -1
    10     24       22372       27956   Coal      0     -1  3.6324163e+09       85629.95  2.3573826e-05      21209.964      14.609     -1
    10     24       22372       27956   Coal      1     -1            123      3.2384775    0.026329085      18.990405           1     -1
    10     25       27956       34934   Coal      0     -1  3.9481228e+09      110025.58  2.7867821e-05       17941.84      16.625     -1
    10     25       27956       34934   Coal      1     -1            123      3.2389905    0.026333256      18.987398           1     -1
    10     26       34934       43654   Coal      0     -1  3.9177064e+09      123372.68  3.1491048e-05      15877.528       18.01     -1
