  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      340725.11      53.480228  0.00015696004      3185.5241      1.0163     -1
    10      0           0         133   Coal      1     -1      311663.51      10.082839  3.2351682e-05      15455.147      1.0171     -1
    10      1         133       166.2   Coal      0     -1      188632.01       6.069875  3.2178393e-05      15538.377      1.0304     -1
    10      1         133       166.2   Coal      1     -1      170023.17      7.9356739  4.6674073e-05      10712.586      1.0361     -1
    10      2       166.2      207.68   Coal      0     -1      300126.69      12.827571   4.274052e-05      11698.501      1.0483     -1
    10      2       166.2      207.68   Coal      1     -1      260538.08   0.0018706864  7.1800881e-09       69637028       1.056     -1
    10      3      207.68      259.53   Coal      0     -1      482566.13      3.5059722  7.2652679e-06      68820.587      1.1175     -1
    10      3      207.68      259.53   Coal      1     -1      390977.79      1.1559838  2.9566484e-06       169110.4      1.1276     -1
    10      4      259.53      324.31   Coal      0     -1      762737.32     0.58264448  7.6388615e-07       654547.8      1.1167     -1
    10      4      259.53      324.31   Coal      1     -1      606041.53     0.41663876   6.874756e-07      727298.54      1.1271     -1
    10      5      324.31      405.26   Coal      0     -1      1209488.8      22.540085  1.8636042e-05      26829.731      1.1995     -1
    10      5      324.31      405.26   Coal      1     -1      929132.16      14.762662  1.5888656e-05      31468.992      1.2204     -1
    10      6      405.26      506.42   Coal      0     -1      1943750.5      18.967934  9.7584199e-06      51237.803      1.2608     -1
    10      6      405.26      506.42   Coal      1     -1      1403126.4      43.777918  3.1200267e-05      16025.504       1.276     -1
    10      7      506.42      632.82   Coal      0     -1      3140887.4      69.730049  2.2200748e-05      22521.764      1.3789     -1
    10      7      506.42      632.82   Coal      1     -1      2098518.9      63.307822   3.016786e-05       16573.93      1.3967     -1
    10      8      632.82      790.79   Coal      0     -1      5060508.2      231.63603  4.5773275e-05      10923.405      1.4776     -1
    10      8      632.82      790.79   Coal      1     -1      3076413.5      181.32364  5.8939944e-05      8483.2113      1.4942     -1
    10      9      790.79      988.18   Coal      0     -1      8119837.6      528.93456  6.5141027e-05      7675.6542      1.6995     -1
    10      9      790.79      988.18   Coal      1     -1      4437080.4      190.41262  4.2913944e-05      11651.225      1.7268     -1
    10     10      988.18      1234.8   Coal      0     -1       12751264      1138.9898  8.9323675e-05      5597.6201      1.8771     -1
    10     10      988.18      1234.8   Coal      1     -1        6351428      288.12661  4.5364068e-05      11021.939      1.9077     -1
    10     11      1234.8      1543.1   Coal      0     -1       19831805      2072.8978  0.00010452391      4783.5944      2.0265     -1
    10     11      1234.8      1543.1   Coal      1     -1      8845726.4      486.14037  5.4957654e-05      9097.9139      2.0632     -1
    10     12      1543.1      1928.2   Coal      0     -1       30225511      3551.7766  0.00011750923      4254.9847      2.2909     -1
    10     12      1543.1      1928.2   Coal      1     -1       11979473      581.74216   4.856158e-05      10296.205      2.3234     -1
    10     13      1928.2      2409.6   Coal      0     -1       44425614        5185.13  0.00011671487      4283.9441       2.485     -1
    10     13      1928.2      2409.6   Coal      1     -1       15972462      967.48863  6.0572292e-05      8254.5993      2.5323     -1
    10     14      2409.6        3011   Coal      0     -1       62640316      6558.6756  0.00010470374      4775.3784      2.7962     -1
    10     14      2409.6        3011   Coal      1     -1       21880225       1415.628  6.4698969e-05      7728.0984      2.8693     -1
    10     15        3011      3762.6   Coal      0     -1       85478356      8220.2893  9.6168078e-05      5199.2305      3.0904     -1
    10     15        3011      3762.6   Coal      1     -1       31090725      2132.0726   6.857584e-05      7291.1976      3.1996     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.1333228e+08        9854.33  8.6950782e-05      5750.3796      3.8098     -1
    10     16      3762.6      4701.8   Coal      1     -1       44511322      3243.7887  7.2875586e-05      6861.0083      3.9619     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4906651e+08        11181.2  7.5008127e-05      6665.9443        4.32     -1
    10     17      4701.8      5875.5   Coal      1     -1       64281482      4579.0462  7.1234298e-05      7019.0908      4.5176     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.0356148e+08        9851.34  4.8394912e-05      10331.665      5.4327     -1
    10     18      5875.5      7342.1   Coal      1     -1       94833234        4620.02   4.871731e-05      10263.293       5.721     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.9235369e+08        8962.91  3.0657762e-05      16309.083      6.2167     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.4500283e+08      4398.8574  3.0336356e-05      16481.874      6.5507     -1
    10     20      9174.7       11465   Coal      0     -1  4.3199597e+08        8888.56  2.0575562e-05      24300.673      7.2546     -1
    10     20      9174.7       11465   Coal      1     -1  2.2777692e+08      4796.1556  2.1056372e-05      23745.781      7.5419     -1
    10     21       11465       14327   Coal      0     -1  1.6491785e+09       36520.56  2.2144698e-05      22578.768      9.2089     -1
    10     21       11465       14327   Coal      1     -1            120      3.2352911    0.026960759      18.545472           1     -1
