  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1       325174.5      59.644367  0.00018342265      2725.9447      1.0141     -1
    10      0           0         133   Coal      1     -1      316985.97      2.0241466  6.3856032e-06      78301.138      1.0164     -1
    10      1         133       166.2   Coal      0     -1      181348.81  0.00021981786  1.2121274e-09   4.124979e+08       1.036     -1
    10      1         133       166.2   Coal      1     -1      170625.61      21.799976  0.00012776497      3913.4357      1.0453     -1
    10      2       166.2      207.68   Coal      0     -1       288544.8      9.6730277  3.3523486e-05      14914.916       1.038     -1
    10      2       166.2      207.68   Coal      1     -1      259663.22      1.9538372   7.524505e-06      66449.554      1.0453     -1
    10      3      207.68      259.53   Coal      0     -1      456766.63    0.083230758  1.8221725e-07      2743977.4      1.0603     -1
    10      3      207.68      259.53   Coal      1     -1      398024.16      1.0752377  2.7014384e-06      185086.58      1.0698     -1
    10      4      259.53      324.31   Coal      0     -1       732217.7      4.5006126  6.1465499e-06      81346.448      1.1281     -1
    10      4      259.53      324.31   Coal      1     -1      615469.39       3.307308  5.3736352e-06      93046.883      1.1478     -1
    10      5      324.31      405.26   Coal      0     -1      1166681.8      8.8554313  7.5902709e-06      65873.802      1.2073     -1
    10      5      324.31      405.26   Coal      1     -1      934415.32      22.141896   2.369599e-05      21100.617      1.2355     -1
    10      6      405.26      506.42   Coal      0     -1      1874143.6      14.100835  7.5238819e-06      66455.057      1.2932     -1
    10      6      405.26      506.42   Coal      1     -1      1411551.3       29.63084  2.0991686e-05      23818.954       1.319     -1
    10      7      506.42      632.82   Coal      0     -1      3022425.8      81.067053   2.682185e-05      18641.518      1.3475     -1
    10      7      506.42      632.82   Coal      1     -1      2101932.3      52.507217  2.4980451e-05      20015.651      1.3692     -1
    10      8      632.82      790.79   Coal      0     -1        4880938      246.31002  5.0463665e-05      9908.1191      1.5113     -1
    10      8      632.82      790.79   Coal      1     -1      3088682.2       123.4351  3.9963676e-05      12511.361       1.534     -1
    10      9      790.79      988.18   Coal      0     -1      7981223.4      629.36917  7.8856228e-05      6340.6533      1.6065     -1
    10      9      790.79      988.18   Coal      1     -1        4374207      166.75388  3.8122083e-05      13115.757      1.6318     -1
    10     10      988.18      1234.8   Coal      0     -1       12689212      1197.5614  9.4376339e-05      5297.9381      1.9124     -1
    10     10      988.18      1234.8   Coal      1     -1      6127423.9      205.86848  3.3597885e-05      14881.889      1.9313     -1
    10     11      1234.8      1543.1   Coal      0     -1       20109981      2021.4715  0.00010052081      4974.0945      1.9947     -1
    10     11      1234.8      1543.1   Coal      1     -1      8352703.7      255.04392  3.0534296e-05       16375.03      2.0087     -1
    10     12      1543.1      1928.2   Coal      0     -1       31010179        3597.98  0.00011602577      4309.3874      2.3075     -1
    10     12      1543.1      1928.2   Coal      1     -1       11110598      495.47323   4.459465e-05      11212.107      2.3335     -1
    10     13      1928.2      2409.6   Coal      0     -1       45886470        5048.11  0.00011001304      4544.9158      2.5218     -1
    10     13      1928.2      2409.6   Coal      1     -1       14973317      669.10899  4.4686758e-05      11188.997      2.5801     -1
    10     14      2409.6        3011   Coal      0     -1       64989107        6412.24  9.8666381e-05      5067.5822      2.7164     -1
    10     14      2409.6        3011   Coal      1     -1       21166370      1076.1909  5.0844378e-05       9833.929      2.8062     -1
    10     15        3011      3762.6   Coal      0     -1       89937391        7832.45  8.7087805e-05       5741.332      3.1802     -1
    10     15        3011      3762.6   Coal      1     -1       30079722      1782.5955  5.9262365e-05      8437.0578      3.3292     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.2167567e+08        9421.71  7.7432984e-05      6457.1966      3.7601     -1
    10     16      3762.6      4701.8   Coal      1     -1       44054505      2585.3123  5.8684404e-05      8520.1513      3.9683     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.6092541e+08       11505.32  7.1494737e-05      6993.5218      4.2794     -1
    10     17      4701.8      5875.5   Coal      1     -1       64994386      3975.3829  6.1165019e-05      8174.6072      4.5253     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1895402e+08       10176.56  4.6478068e-05      10757.762        5.17     -1
    10     18      5875.5      7342.1   Coal      1     -1       96866961      4106.0323  4.2388367e-05      11795.689       5.456     -1
    10     19      7342.1      9174.7   Coal      0     -1   3.124448e+08        9079.58  2.9059789e-05      17205.906       6.238     -1
    10     19      7342.1      9174.7   Coal      1     -1   1.491015e+08      4169.4457  2.7963807e-05      17880.255      6.5491     -1
    10     20      9174.7       11465   Coal      0     -1  4.6028304e+08        9383.69  2.0386782e-05      24525.695      7.8259     -1
    10     20      9174.7       11465   Coal      1     -1  2.3336956e+08      4713.3798  2.0197063e-05      24756.074      8.1546     -1
    10     21       11465       14327   Coal      0     -1   1.726911e+09       36360.91  2.1055463e-05      23746.806       8.941     -1
    10     21       11465       14327   Coal      1     -1            120      3.2352911    0.026960759      18.545472           1     -1
    10     22       14327       17903   Coal      0     -1  2.2781706e+09       42795.43  1.8784998e-05      26616.984      10.458     -1
    10     22       14327       17903   Coal      1     -1            120      3.2353573    0.026961311      18.545092           1     -1
    10     23       17903       22372   Coal      0     -1  2.9088799e+09       60807.73  2.0904173e-05      23918.669      12.521     -1
    10     23       17903       22372   Coal      1     -1            120      3.2356877    0.026964064      18.543199           1     -1
    10     24       22372       27956   Coal      0     -1  3.4677264e+09        81971.3  2.3638342e-05      21152.076      14.045     -1
    10     24       22372       27956   Coal      1     -1            120      3.2360378    0.026966982      18.541192           1     -1
    10     25       27956       34934   Coal      0     -1  3.7816591e+09      105720.29   2.795606e-05       17885.21      16.039     -1
    10     25       27956       34934   Coal      1     -1            120      3.2365379    0.026971149      18.538328           1     -1
