  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      305110.61      27.094667  8.8802768e-05      5630.4551      1.5199     -1
    10      1         133       166.2   Coal      0     -1      163078.62      7.3912052  4.5322957e-05      11031.937      2.2109     -1
    10      2       166.2      207.68   Coal      0     -1      251117.09      1.4072835  5.6040929e-06      89220.505         2.7     -1
    10      3      207.68      259.53   Coal      0     -1      393460.72      17.797034  4.5232048e-05      11054.109       3.488     -1
    10      4      259.53      324.31   Coal      0     -1      617640.86      11.745421  1.9016587e-05      26292.836      3.8403     -1
    10      5      324.31      405.26   Coal      0     -1      963512.79       28.55347   2.963476e-05      16872.079       4.163     -1
    10      6      405.26      506.42   Coal      0     -1      1491456.7      78.645485  5.2730654e-05      9482.1505      4.9572     -1
    10      7      506.42      632.82   Coal      0     -1      2289214.4      132.43944  5.7853663e-05      8642.4952      5.8363     -1
    10      8      632.82      790.79   Coal      0     -1      3511970.8      266.13321  7.5778879e-05      6598.1446      6.8769     -1
    10      9      790.79      988.18   Coal      0     -1      5345364.7      344.51622  6.4451397e-05      7757.7837      8.9341     -1
    10     10      988.18      1234.8   Coal      0     -1      8154455.8      428.45009  5.2541838e-05       9516.226      11.313     -1
    10     11      1234.8      1543.1   Coal      0     -1       12428727      619.67173  4.9858021e-05      10028.477      11.774     -1
    10     12      1543.1      1928.2   Coal      0     -1       18870864      813.95437  4.3132861e-05       11592.09      16.331     -1
    10     13      1928.2      2409.6   Coal      0     -1       28662016      1033.7995  3.6068624e-05      13862.464      16.155     -1
    10     14      2409.6        3011   Coal      0     -1       43430538         1466.5  3.3766563e-05      14807.548      20.658     -1
    10     15        3011      3762.6   Coal      0     -1       65404636        2000.23  3.0582389e-05      16349.279      26.338     -1
    10     16      3762.6      4701.8   Coal      0     -1       98135389        2876.56  2.9312158e-05      17057.768      27.953     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4549131e+08        4479.78  3.0790706e-05      16238.666      32.995     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1503355e+08        5201.82  2.4190737e-05      20669.068      37.933     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1860435e+08        6105.69  1.9163862e-05      26090.774      51.489     -1
    10     20      9174.7       11465   Coal      0     -1  4.7321529e+08        7946.88  1.6793371e-05      29773.653       57.36     -1
    10     21       11465       14327   Coal      0     -1  6.9505106e+08       11598.67  1.6687508e-05      29962.533      65.008     -1
    10     22       14327       17903   Coal      0     -1  9.9730312e+08       17889.35  1.7937726e-05      27874.214      84.588     -1
    10     23       17903       22372   Coal      0     -1  1.3602558e+09       30063.46  2.2101328e-05      22623.075      91.636     -1
    10     24       22372       27956   Coal      0     -1  1.7391528e+09        43597.5   2.506824e-05      19945.556       101.7     -1
    10     25       27956       34934   Coal      0     -1  2.0562904e+09       59607.45  2.8987856e-05      17248.603       109.8     -1
    10     26       34934       43654   Coal      0     -1   2.228094e+09       70154.08   3.148614e-05      15880.003      109.77     -1
    10     27       43654       54551   Coal      0     -1  2.2006193e+09       76665.17  3.4837997e-05      14352.145      108.57     -1
    10     28       54551       68167   Coal      0     -1   1.950617e+09          70600  3.6193676e-05      13814.568        91.1     -1
    10     29       68167       85183   Coal      0     -1   1.639006e+09       54704.19  3.3376444e-05      14980.625      77.706     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5845236e+09       28801.66  1.8176857e-05      27507.505      71.399     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6603667e+09        28881.9  1.7394892e-05       28744.07      73.269     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.1770592e+09       71434.39  1.7101599e-05      29237.033       57.68     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5971077e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15842623      -15842623              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4092  1.2276004e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5971077e+09         740684  0.00028519571              0           1     -1
     9      0           0         133   Coal      0     -1      302580.08      29.855769  9.8670635e-05      5067.3637      1.5427     -1
     9      1         133       166.2   Coal      0     -1      166027.56      8.9338597  5.3809499e-05      9292.0398      2.3246     -1
     9      2       166.2      207.68   Coal      0     -1      256827.95      1.9809622  7.7131879e-06       64824.04      2.3993     -1
     9      3      207.68      259.53   Coal      0     -1      396121.05      19.281524  4.8675837e-05      10272.037      2.8202     -1
     9      4      259.53      324.31   Coal      0     -1      619606.76      12.990641  2.0965945e-05      23848.198      3.6061     -1
     9      5      324.31      405.26   Coal      0     -1      957705.52      30.960472  3.2327758e-05      15466.585      4.6809     -1
     9      6      405.26      506.42   Coal      0     -1      1481480.2      83.039651  5.6051812e-05      8920.3182      5.2336     -1
     9      7      506.42      632.82   Coal      0     -1      2286460.9      130.68201  5.7154708e-05      8748.1857      6.1211     -1
     9      8      632.82      790.79   Coal      0     -1      3509065.6      252.50068  7.1956673e-05      6948.6259      7.1277     -1
     9      9      790.79      988.18   Coal      0     -1      5357909.1      338.79827  6.3233299e-05      7907.2262      9.6307     -1
     9     10      988.18      1234.8   Coal      0     -1      8193806.9      432.54206  5.2788901e-05      9471.6879       10.03     -1
     9     11      1234.8      1543.1   Coal      0     -1       12473584      611.12117  4.8993229e-05      10205.492      11.522     -1
     9     12      1543.1      1928.2   Coal      0     -1       18921372      813.46084  4.2991642e-05      11630.167      16.352     -1
     9     13      1928.2      2409.6   Coal      0     -1       28732800        1029.87  3.5843009e-05      13949.722      16.662     -1
     9     14      2409.6        3011   Coal      0     -1       43491906        1471.29  3.3829053e-05      14780.195      20.514     -1
     9     15        3011      3762.6   Coal      0     -1       65523965        2026.76  3.0931584e-05      16164.707      25.732     -1
     9     16      3762.6      4701.8   Coal      0     -1       98134593        2937.28  2.9931138e-05      16705.012      28.416     -1
     9     17      4701.8      5875.5   Coal      0     -1   1.454706e+08        4549.14  3.1271886e-05      15988.802      33.273     -1
     9     18      5875.5      7342.1   Coal      0     -1  2.1480092e+08        5268.65  2.4528061e-05      20384.816      37.133     -1
     9     19      7342.1      9174.7   Coal      0     -1  3.1805483e+08        6143.55  1.9316009e-05      25885.265       49.48     -1
     9     20      9174.7       11465   Coal      0     -1  4.7258584e+08        7944.19  1.6810047e-05      29744.117      56.688     -1
     9     21       11465       14327   Coal      0     -1  6.9450394e+08       11511.14  1.6574622e-05      30166.601      69.632     -1
     9     22       14327       17903   Coal      0     -1  9.9700567e+08       17753.66   1.780698e-05      28078.877      85.426     -1
     9     23       17903       22372   Coal      0     -1  1.3614467e+09        29796.4  2.1885837e-05      22845.825      90.069     -1
     9     24       22372       27956   Coal      0     -1   1.743845e+09       43322.93  2.4843337e-05       20126.12      98.884     -1
     9     25       27956       34934   Coal      0     -1  2.0663697e+09       59508.04  2.8798352e-05      17362.105      109.62     -1
     9     26       34934       43654   Coal      0     -1  2.2404852e+09       70310.39  3.1381769e-05      15932.818      109.79     -1
