  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1       322863.6       45.79674  0.00014184547      3524.9627      1.0175     -1
    10      0           0         133   Coal      1     -1      311933.36      20.247826  6.4910743e-05      7702.8851      1.0184     -1
    10      1         133       166.2   Coal      0     -1       173489.1      1.2402381  7.1487958e-06       69941.85      1.0482     -1
    10      1         133       166.2   Coal      1     -1      167743.87      2.0313268  1.2109693e-05      41289.237      1.0512     -1
    10      2       166.2      207.68   Coal      0     -1      269308.62      8.3805113  3.1118615e-05      16067.553      1.0755     -1
    10      2       166.2      207.68   Coal      1     -1      256663.75      25.173295  9.8078886e-05      5097.9372       1.077     -1
    10      3      207.68      259.53   Coal      0     -1      419768.24      1.1524433  2.7454277e-06      182120.99      1.1104     -1
    10      3      207.68      259.53   Coal      1     -1      401883.98      13.936476   3.467786e-05      14418.421      1.1155     -1
    10      4      259.53      324.31   Coal      0     -1      654219.37      6.0444053  9.2391109e-06      54117.762      1.1296     -1
    10      4      259.53      324.31   Coal      1     -1      628398.14      7.1566696   1.138875e-05      43902.973      1.1328     -1
    10      5      324.31      405.26   Coal      0     -1        1017617      3.8657033  3.7987801e-06       131621.2      1.1728     -1
    10      5      324.31      405.26   Coal      1     -1      969699.07      19.827444  2.0447007e-05      24453.456      1.1773     -1
    10      6      405.26      506.42   Coal      0     -1        1594298      12.469292  7.8211801e-06      63928.971      1.3111     -1
    10      6      405.26      506.42   Coal      1     -1      1499176.2      59.028816  3.9374167e-05      12698.681      1.3188     -1
    10      7      506.42      632.82   Coal      0     -1      2487340.5      91.167405  3.6652563e-05      13641.611      1.4085     -1
    10      7      506.42      632.82   Coal      1     -1      2287479.2      117.25832  5.1260932e-05      9754.0169      1.4144     -1
    10      8      632.82      790.79   Coal      0     -1      3873854.3      208.16448  5.3735754e-05      9304.7918      1.5925     -1
    10      8      632.82      790.79   Coal      1     -1      3456619.6      261.08011  7.5530473e-05      6619.8447      1.5974     -1
    10      9      790.79      988.18   Coal      0     -1      6098843.1      545.35808  8.9419924e-05       5591.595      1.7526     -1
    10      9      790.79      988.18   Coal      1     -1        5104988      264.16743  5.1746924e-05      9662.4102      1.7698     -1
    10     10      988.18      1234.8   Coal      0     -1      9493745.3      1170.7767  0.00012332084      4054.4647      1.9295     -1
    10     10      988.18      1234.8   Coal      1     -1      7415858.3      304.61783  4.1076544e-05      12172.397      1.9632     -1
    10     11      1234.8      1543.1   Coal      0     -1       14561407      1788.6781   0.0001228369      4070.4382      2.1132     -1
    10     11      1234.8      1543.1   Coal      1     -1       10703928      345.15511   3.224565e-05      15505.968      2.1715     -1
