  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      313651.76      43.803385  0.00013965611      3580.2228      1.0163     -1
    10      0           0         133   Coal      1     -1      327792.77        7.88531  2.4055778e-05      20785.027      1.0185     -1
    10      1         133       166.2   Coal      0     -1      171204.31       1.088325  6.3568785e-06      78654.956      1.0423     -1
    10      1         133       166.2   Coal      1     -1      179260.05      1.1811217  6.5888728e-06      75885.514       1.048     -1
    10      2       166.2      207.68   Coal      0     -1      266482.72      6.2719513  2.3536052e-05      21244.004      1.0602     -1
    10      2       166.2      207.68   Coal      1     -1      273468.75      55.830698  0.00020415751      2449.0895      1.0675     -1
    10      3      207.68      259.53   Coal      0     -1      417796.63      7.9508863  1.9030518e-05      26273.589      1.0739     -1
    10      3      207.68      259.53   Coal      1     -1      413188.76      12.582099  3.0451214e-05      16419.707       1.082     -1
    10      4      259.53      324.31   Coal      0     -1      659940.76      8.7303894   1.322905e-05      37795.609      1.1037     -1
    10      4      259.53      324.31   Coal      1     -1      635402.95      13.384411  2.1064446e-05       23736.68      1.1133     -1
    10      5      324.31      405.26   Coal      0     -1      1060267.7      5.6393708  5.3188176e-06      94005.856      1.2151     -1
    10      5      324.31      405.26   Coal      1     -1      947895.44      30.754401  3.2444929e-05      15410.729      1.2251     -1
    10      6      405.26      506.42   Coal      0     -1      1689351.7      48.043296  2.8438895e-05      17581.555      1.2507     -1
    10      6      405.26      506.42   Coal      1     -1      1427273.2      23.544792  1.6496346e-05      30309.743      1.2602     -1
    10      7      506.42      632.82   Coal      0     -1        2698320      84.432918  3.1290921e-05      15979.076      1.4266     -1
    10      7      506.42      632.82   Coal      1     -1      2165461.5      62.256951  2.8749968e-05      17391.323      1.4425     -1
    10      8      632.82      790.79   Coal      0     -1      4338357.7      276.55768   6.374709e-05      7843.4953      1.5545     -1
    10      8      632.82      790.79   Coal      1     -1      3213190.6      172.24539  5.3605717e-05      9327.3634      1.5797     -1
    10      9      790.79      988.18   Coal      0     -1      6943963.7      526.52588  7.5824977e-05      6594.1333      1.7138     -1
    10      9      790.79      988.18   Coal      1     -1      4661562.2      87.264119   1.871993e-05      26709.501      1.7682     -1
    10     10      988.18      1234.8   Coal      0     -1       11064663      1022.3649  9.2399097e-05      5411.3083      1.8456     -1
    10     10      988.18      1234.8   Coal      1     -1      6750760.1      85.306185   1.263653e-05      39567.823      1.8965     -1
    10     11      1234.8      1543.1   Coal      0     -1       17372210        1943.61  0.00011188041      4469.0576      2.0922     -1
    10     11      1234.8      1543.1   Coal      1     -1      9623091.7      134.44182  1.3970751e-05      35789.056      2.1655     -1
    10     12      1543.1      1928.2   Coal      0     -1       26769014        2901.78   0.0001084007      4612.5161      2.2605     -1
    10     12      1543.1      1928.2   Coal      1     -1       13470878      220.25068  1.6350136e-05      30580.786      2.3551     -1
    10     13      1928.2      2409.6   Coal      0     -1       40633575        3855.39  9.4881881e-05        5269.71      2.6043     -1
    10     13      1928.2      2409.6   Coal      1     -1       18783055      427.70517  2.2770799e-05      21957.947      2.7266     -1
