  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1       301387.5      104.97615  0.00034830958      1435.5046      1.4651     -1
    10      1         133       166.2   Coal      0     -1      158678.61      1.4845053  9.3554214e-06      53444.947      2.4534     -1
    10      2       166.2      207.68   Coal      0     -1      248220.97      22.838793  9.2009925e-05      5434.1964      2.7524     -1
    10      3      207.68      259.53   Coal      0     -1      385145.86      15.943872  4.1396972e-05      12078.178      3.0615     -1
    10      4      259.53      324.31   Coal      0     -1      604491.52      18.604599   3.077727e-05      16245.756      3.5729     -1
    10      5      324.31      405.26   Coal      0     -1      941903.19      27.942371  2.9665863e-05      16854.389      4.2053     -1
    10      6      405.26      506.42   Coal      0     -1      1469742.8      42.821802  2.9135574e-05      17161.151      4.9796     -1
    10      7      506.42      632.82   Coal      0     -1      2273296.8      96.735836  4.2553105e-05      11750.024      6.8432     -1
    10      8      632.82      790.79   Coal      0     -1      3479791.7      350.54722  0.00010073799      4963.3708      6.5975     -1
    10      9      790.79      988.18   Coal      0     -1      5240744.9      548.95228    0.000104747      4773.4066      8.8522     -1
    10     10      988.18      1234.8   Coal      0     -1      7812413.9       822.4521  0.00010527503      4749.4644      10.625     -1
    10     11      1234.8      1543.1   Coal      0     -1       11519757      1282.8628  0.00011136197       4489.863      11.117     -1
    10     12      1543.1      1928.2   Coal      0     -1       16863131      1649.7787  9.7833478e-05       5110.725      14.373     -1
    10     13      1928.2      2409.6   Coal      0     -1       24531294      2173.8485  8.8615322e-05      5642.3651      15.562     -1
    10     14      2409.6        3011   Coal      0     -1       35647694      2605.8295  7.3099526e-05      6839.9896      19.143     -1
    10     15        3011      3762.6   Coal      0     -1       51913142      3044.4926  5.8645893e-05      8525.7462      24.159     -1
    10     16      3762.6      4701.8   Coal      0     -1       75846076      3775.4684  4.9778032e-05      10044.592       26.39     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.1056079e+08      4879.5401  4.4134455e-05      11329.017      34.587     -1
    10     18      5875.5      7342.1   Coal      0     -1   1.622887e+08      4936.7719   3.041969e-05      16436.723       35.53     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.4129659e+08      5300.4846  2.1966678e-05      22761.748      46.321     -1
    10     20      9174.7       11465   Coal      0     -1  3.6146766e+08      6579.3676  1.8201815e-05      27469.788      57.248     -1
    10     21       11465       14327   Coal      0     -1  5.3542442e+08      9102.5757  1.7000673e-05        29410.6      62.122     -1
    10     22       14327       17903   Coal      0     -1  7.7368077e+08      14270.977  1.8445562e-05      27106.791       72.47     -1
    10     23       17903       22372   Coal      0     -1  1.0615953e+09      23666.917  2.2293727e-05      22427.833      77.735     -1
    10     24       22372       27956   Coal      0     -1  1.3777298e+09      33711.677  2.4469005e-05      20434.014      100.34     -1
    10     25       27956       34934   Coal      0     -1    1.65083e+09       46462.96  2.8145212e-05      17765.011      104.36     -1
    10     26       34934       43654   Coal      0     -1  1.8005801e+09      56451.727  3.1351967e-05      15947.963      101.45     -1
    10     27       43654       54551   Coal      0     -1  1.7942029e+09      61464.116   3.425706e-05      14595.532      103.07     -1
    10     28       54551       68167   Coal      0     -1  1.5963561e+09      57810.684  3.6214153e-05      13806.757      87.443     -1
    10     29       68167       85183   Coal      0     -1  1.3441397e+09      44926.497  3.3423979e-05       14959.32      75.371     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.2782119e+09      23601.387  1.8464377e-05      27079.171      66.429     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1   1.323936e+09      23545.217  1.7784256e-05      28114.754      66.811     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.2813631e+09      57224.687  1.7439303e-05       28670.87      54.745     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5915156e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -12854665      -12854665              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4554  1.3662005e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5915156e+09         615531  0.00023751777              0           1     -1
     9      0           0         133   Coal      0     -1      573872.14      200.00744  0.00034852265       1434.627       1.493     -1
     9      1         133       166.2   Coal      0     -1      297667.74      5.5704198  1.8713549e-05      26718.609      2.4726     -1
     9      2       166.2      207.68   Coal      0     -1      464580.09      45.916309  9.8834001e-05      5058.9877      2.7394     -1
     9      3      207.68      259.53   Coal      0     -1      724149.61      25.366069  3.5028769e-05      14273.981      3.3989     -1
     9      4      259.53      324.31   Coal      0     -1      1128732.7      31.883568  2.8247227e-05      17700.853      3.4439     -1
     9      5      324.31      405.26   Coal      0     -1      1757018.6      55.607201  3.1648613e-05      15798.481         4.7     -1
     9      6      405.26      506.42   Coal      0     -1      2729523.9      83.361172  3.0540554e-05      16371.674      5.0831     -1
     9      7      506.42      632.82   Coal      0     -1      4236757.2      187.04977  4.4149278e-05      11325.214      6.8522     -1
     9      8      632.82      790.79   Coal      0     -1      6480193.2      661.07251  0.00010201432      4901.2726      6.5734     -1
     9      9      790.79      988.18   Coal      0     -1      9761281.1      1013.3283    0.000103811      4816.4454      8.9915     -1
