  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      324928.96       56.68008  0.00017443838      2866.3418      1.0155     -1
    10      0           0         133   Coal      1     -1       336188.6      7.8523712  2.3357042e-05       21406.82      1.0169     -1
    10      1         133       166.2   Coal      0     -1      176769.72      6.6160868  3.7427715e-05      13359.084      1.0253     -1
    10      1         133       166.2   Coal      1     -1      175150.11      3.0025049  1.7142467e-05      29167.331      1.0304     -1
    10      2       166.2      207.68   Coal      0     -1      280425.67  0.00033627339  1.1991534e-09  4.1696084e+08      1.0405     -1
    10      2       166.2      207.68   Coal      1     -1      268863.93  0.00015202795  5.6544567e-10  8.8425825e+08      1.0447     -1
    10      3      207.68      259.53   Coal      0     -1      444246.52     0.35217836  7.9275435e-07       630712.4      1.0963     -1
    10      3      207.68      259.53   Coal      1     -1      418159.16      19.533998  4.6714265e-05      10703.369        1.11     -1
    10      4      259.53      324.31   Coal      0     -1      701741.35      1.0799091   1.538899e-06      324907.61      1.1532     -1
    10      4      259.53      324.31   Coal      1     -1      653572.69      10.100312     1.5454e-05      32354.083      1.1669     -1
    10      5      324.31      405.26   Coal      0     -1      1123920.6      13.547228  1.2053545e-05      41481.572      1.1667     -1
    10      5      324.31      405.26   Coal      1     -1      994218.87      3.4749495  3.4951554e-06      143055.16      1.1757     -1
    10      6      405.26      506.42   Coal      0     -1        1788423       5.386662   3.011962e-06      166004.75      1.2182     -1
    10      6      405.26      506.42   Coal      1     -1      1509235.6      41.921175  2.7776428e-05      18000.875       1.226     -1
    10      7      506.42      632.82   Coal      0     -1      2882914.5      76.735263  2.6617253e-05      18784.809      1.3616     -1
    10      7      506.42      632.82   Coal      1     -1      2238011.2       64.21637  2.8693498e-05      17425.551      1.3696     -1
    10      8      632.82      790.79   Coal      0     -1      4673651.7      232.68671  4.9786916e-05      10042.799      1.5414     -1
    10      8      632.82      790.79   Coal      1     -1      3285898.4      172.94705  5.2633109e-05      9499.7239      1.5545     -1
    10      9      790.79      988.18   Coal      0     -1      7511328.5      535.04245  7.1231401e-05      7019.3762      1.6227     -1
    10      9      790.79      988.18   Coal      1     -1      4749128.9      178.75621  3.7639788e-05      13283.815      1.6396     -1
    10     10      988.18      1234.8   Coal      0     -1       12187471      1095.4829  8.9885992e-05       5562.602      1.8016     -1
    10     10      988.18      1234.8   Coal      1     -1      6638030.8      325.37527  4.9016837e-05      10200.577      1.8176     -1
    10     11      1234.8      1543.1   Coal      0     -1       19523937      1964.4859  0.00010061935      4969.2231      2.0117     -1
    10     11      1234.8      1543.1   Coal      1     -1      8922746.6      412.04869   4.617958e-05      10827.296      2.0482     -1
    10     12      1543.1      1928.2   Coal      0     -1       30246015      3227.0822  0.00010669446      4686.2791      2.2681     -1
    10     12      1543.1      1928.2   Coal      1     -1       12026076      514.11448  4.2749978e-05      11695.912      2.3377     -1
    10     13      1928.2      2409.6   Coal      0     -1       44892923        4924.98  0.00010970504      4557.6757      2.4878     -1
    10     13      1928.2      2409.6   Coal      1     -1       16414575      800.82854   4.878765e-05      10248.495      2.5932     -1
    10     14      2409.6        3011   Coal      0     -1       63956435        6478.08  0.00010128895      4936.3727      2.9161     -1
    10     14      2409.6        3011   Coal      1     -1       22822156      1198.1646   5.250006e-05      9523.7986      3.0686     -1
    10     15        3011      3762.6   Coal      0     -1       88281166        8025.56  9.0909085e-05      5500.0003      3.1708     -1
    10     15        3011      3762.6   Coal      1     -1       32519262      1956.9477  6.0178109e-05      8308.6691      3.3697     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.1825587e+08        9657.21  8.1663681e-05      6122.6728      3.7593     -1
    10     16      3762.6      4701.8   Coal      1     -1       47218052      3068.3985  6.4983589e-05      7694.2503      4.0024     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.5683891e+08        11402.3  7.2700708e-05      6877.5121      4.3692     -1
    10     17      4701.8      5875.5   Coal      1     -1       68716422      4226.2995  6.1503486e-05      8129.6205      4.6698     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1386607e+08        9912.12  4.6347323e-05       10788.11      5.0818     -1
    10     18      5875.5      7342.1   Coal      1     -1  1.0210804e+08      4511.2272  4.4180922e-05      11317.102       5.457     -1
    10     19      7342.1      9174.7   Coal      0     -1   3.080764e+08        8840.92  2.8697167e-05      17423.323      6.0728     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.5569813e+08      4402.6526   2.827685e-05      17682.309      6.4995     -1
    10     20      9174.7       11465   Coal      0     -1  4.5546833e+08        9254.01  2.0317571e-05      24609.241      7.2843     -1
    10     20      9174.7       11465   Coal      1     -1  2.4347579e+08      4950.7322  2.0333571e-05      24589.877      7.7193     -1
    10     21       11465       14327   Coal      0     -1  1.7457476e+09        37482.6  2.1470802e-05       23287.44      8.7528     -1
    10     21       11465       14327   Coal      1     -1            121      3.2622518    0.026960759      18.545472           1     -1
    10     22       14327       17903   Coal      0     -1  2.2984548e+09       43496.62  1.8924288e-05      26421.073      10.272     -1
    10     22       14327       17903   Coal      1     -1            121      3.2623186    0.026961311      18.545092           1     -1
    10     23       17903       22372   Coal      0     -1  2.9327017e+09       61639.91  2.1018131e-05      23788.984      12.519     -1
    10     23       17903       22372   Coal      1     -1            121      3.2626517    0.026964064      18.543199           1     -1
    10     24       22372       27956   Coal      0     -1  3.5023138e+09       82595.18  2.3583032e-05      21201.684      14.575     -1
    10     24       22372       27956   Coal      1     -1            121      3.2630048    0.026966982      18.541192           1     -1
    10     25       27956       34934   Coal      0     -1  3.8215489e+09      107346.61  2.8089817e-05      17800.045      15.768     -1
    10     25       27956       34934   Coal      1     -1            121       3.263509    0.026971149      18.538328           1     -1
    10     26       34934       43654   Coal      0     -1  3.8074045e+09      120362.04  3.1612623e-05      15816.467      18.129     -1
    10     26       34934       43654   Coal      1     -1            121      3.2639849    0.026975082      18.535625           1     -1
    10     27       43654       54551   Coal      0     -1  3.4369789e+09      126185.84  3.6714174e-05      13618.718      19.692     -1
    10     27       43654       54551   Coal      1     -1            121      3.2646515    0.026980591       18.53184           1     -1
    10     28       54551       68167   Coal      0     -1  2.8459333e+09      110059.67   3.867261e-05      12929.047      20.265     -1
    10     28       54551       68167   Coal      1     -1            121      3.2650472    0.026983861      18.529594           1     -1
    10     29       68167       85183   Coal      0     -1  2.2623083e+09       83059.86  3.6714652e-05      13618.541      20.996     -1
    10     29       68167       85183   Coal      1     -1            121      3.2650472    0.026983861      18.529594           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1  2.1345115e+09       41863.31  1.9612595e-05      25493.822      21.713     -1
    10     30       85183  1.0645e+05   Coal      1     -1            121      3.2631517    0.026968196      18.540358           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.1931128e+09       40895.41  1.8647198e-05       26813.68       23.59     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            121      3.2631517    0.026968196      18.540358           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  5.2352716e+09       95135.07  1.8171946e-05       27514.94      24.254     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            121      3.2631517    0.026968196      18.540358           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.6402474e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -31035054      -31035054              0           1     -1
    10      0           0         133   Migr      0      1      184816.21      1.0243948  5.5427757e-06              0      1.0234     -1
    10      0           0         133   Migr      1      0      194281.33      39.455909  0.00020308647              0      1.0241     -1
    10      1         133       166.2   Migr      0      1       86934.17  0.00047589433  5.4741919e-09              0      1.0262     -1
    10      1         133       166.2   Migr      1      0       89488.62      11.658772  0.00013028218              0      1.0305     -1
    10      2       166.2      207.68   Migr      0      1      137255.27      1.0003018  7.2878939e-06              0      1.0418     -1
    10      2       166.2      207.68   Migr      1      0      137659.36      13.983647  0.00010158152              0      1.0448     -1
    10      3      207.68      259.53   Migr      0      1       216380.8      4.3047638  1.9894389e-05              0      1.0977     -1
    10      3      207.68      259.53   Migr      1      0      214614.54      27.990282  0.00013042118              0      1.1103     -1
    10      4      259.53      324.31   Migr      0      1      339728.16     0.98118476  2.8881467e-06              0       1.155     -1
    10      4      259.53      324.31   Migr      1      0      336914.79      35.312516  0.00010481142              0      1.1673     -1
    10      5      324.31      405.26   Migr      0      1      538318.62      20.182737  3.7492178e-05              0      1.1678     -1
    10      5      324.31      405.26   Migr      1      0      517870.69      137.96542  0.00026640902              0      1.1767     -1
    10      6      405.26      506.42   Migr      0      1      848207.61      24.500245  2.8884727e-05              0      1.2193     -1
    10      6      405.26      506.42   Migr      1      0      792242.23      102.01718  0.00012877019              0      1.2276     -1
    10      7      506.42      632.82   Migr      0      1      1341830.4      13.128029   9.783673e-06              0      1.3622     -1
    10      7      506.42      632.82   Migr      1      0      1195691.6       314.2469  0.00026281602              0      1.3717     -1
    10      8      632.82      790.79   Migr      0      1      2119591.9      78.433245  3.7003937e-05              0      1.5428     -1
    10      8      632.82      790.79   Migr      1      0      1800884.6      434.21328  0.00024111111              0      1.5575     -1
    10      9      790.79      988.18   Migr      0      1      3338959.6       132.0891  3.9559959e-05              0      1.6232     -1
    10      9      790.79      988.18   Migr      1      0      2675265.6      664.18573  0.00024826908              0      1.6432     -1
    10     10      988.18      1234.8   Migr      0      1      5271596.3       217.9474  4.1343719e-05              0      1.8035     -1
    10     10      988.18      1234.8   Migr      1      0      3899036.5      1229.8529  0.00031542483              0      1.8252     -1
    10     11      1234.8      1543.1   Migr      0      1      8205702.8      546.54979  6.6606091e-05              0      2.0181     -1
    10     11      1234.8      1543.1   Migr      1      0      5564217.7      1985.8374  0.00035689428              0      2.0541     -1
    10     12      1543.1      1928.2   Migr      0      1       12555192      863.55958  6.8781075e-05              0       2.277     -1
    10     12      1543.1      1928.2   Migr      1      0      7917985.6      2161.0796    0.000272933              0      2.3427     -1
    10     13      1928.2      2409.6   Migr      0      1       18655040      1177.5696  6.3123403e-05              0      2.5044     -1
    10     13      1928.2      2409.6   Migr      1      0       11316364      2501.6633  0.00022106599              0      2.5953     -1
    10     14      2409.6        3011   Migr      0      1       27104235      1436.1532  5.2986302e-05              0      2.9407     -1
    10     14      2409.6        3011   Migr      1      0       16251984      2535.0059  0.00015598132              0      3.0629     -1
    10     15        3011      3762.6   Migr      0      1       38803914         2017.2  5.1984446e-05              0      3.2051     -1
    10     15        3011      3762.6   Migr      1      0       23586352        2448.52  0.00010381088              0      3.3562     -1
    10     16      3762.6      4701.8   Migr      0      1       54721940      2197.2653  4.0153279e-05              0      3.8029     -1
    10     16      3762.6      4701.8   Migr      1      0       34419493      2339.6242  6.7973814e-05              0      3.9861     -1
    10     17      4701.8      5875.5   Migr      0      1       76889151      2280.0821  2.9654145e-05              0      4.4134     -1
    10     17      4701.8      5875.5   Migr      1      0       50311898       1982.729   3.940875e-05              0      4.6543     -1
    10     18      5875.5      7342.1   Migr      0      1  1.1029433e+08      2422.2249  2.1961463e-05              0      5.1132     -1
    10     18      5875.5      7342.1   Migr      1      0       74768896      2046.6816  2.7373437e-05              0      5.3973     -1
    10     19      7342.1      9174.7   Migr      0      1  1.6376734e+08      2986.0609  1.8233555e-05              0      6.0884     -1
    10     19      7342.1      9174.7   Migr      1      0  1.1300654e+08      2372.7535  2.0996602e-05              0      6.4329     -1
    10     20      9174.7       11465   Migr      0      1  2.4760165e+08        4276.61  1.7272138e-05              0      7.2748     -1
