  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      339808.86      45.533957  0.00013399874      3731.3785      1.0157     -1
    10      0           0         133   Coal      1     -1      324097.01      1.0096103  3.1151485e-06      160505.99      1.0194     -1
    10      1         133       166.2   Coal      0     -1      188708.61      6.5183703  3.4541987e-05      14475.137       1.043     -1
    10      1         133       166.2   Coal      1     -1      167944.63      5.2469258  3.1241998e-05      16004.098        1.05     -1
    10      2       166.2      207.68   Coal      0     -1      298185.34      8.0134125  2.6873932e-05      18605.391      1.0526     -1
    10      2       166.2      207.68   Coal      1     -1      259835.27      14.682631  5.6507461e-05      8848.3891       1.059     -1
    10      3      207.68      259.53   Coal      0     -1      469215.31     0.88628459  1.8888655e-06      264709.17      1.1201     -1
    10      3      207.68      259.53   Coal      1     -1      403475.05      7.0006609  1.7350914e-05      28816.926      1.1256     -1
    10      4      259.53      324.31   Coal      0     -1      743031.15      13.699855  1.8437794e-05      27118.212      1.0999     -1
    10      4      259.53      324.31   Coal      1     -1      612841.14       11.05125  1.8032813e-05      27727.232      1.1052     -1
    10      5      324.31      405.26   Coal      0     -1      1179766.8      13.268855  1.1247015e-05       44456.24      1.1954     -1
    10      5      324.31      405.26   Coal      1     -1      935655.48      28.505402  3.0465703e-05      16411.898      1.1988     -1
    10      6      405.26      506.42   Coal      0     -1        1888836       37.23949  1.9715576e-05      25360.659      1.2687     -1
    10      6      405.26      506.42   Coal      1     -1      1415367.2      21.928689  1.5493287e-05      32272.042      1.2716     -1
    10      7      506.42      632.82   Coal      0     -1      3007011.5      41.553524  1.3818878e-05      36182.388      1.3702     -1
    10      7      506.42      632.82   Coal      1     -1      2125580.8      65.810457  3.0961165e-05      16149.263      1.3748     -1
    10      8      632.82      790.79   Coal      0     -1      4813546.1      277.59694  5.7669945e-05      8670.0274      1.4986     -1
    10      8      632.82      790.79   Coal      1     -1      3107815.7      145.26531  4.6741933e-05      10697.033       1.517     -1
    10      9      790.79      988.18   Coal      0     -1      7675609.6      465.63785  6.0664608e-05       8242.038      1.6989     -1
    10      9      790.79      988.18   Coal      1     -1      4500540.6        199.387  4.4302899e-05      11285.943      1.7262     -1
    10     10      988.18      1234.8   Coal      0     -1       12225546      1146.8543  9.3808026e-05      5330.0343      1.8612     -1
    10     10      988.18      1234.8   Coal      1     -1      6367406.2      280.02249  4.3977482e-05      11369.455      1.8882     -1
    10     11      1234.8      1543.1   Coal      0     -1       19353211      2026.4301  0.00010470769      4775.1983      2.0892     -1
    10     11      1234.8      1543.1   Coal      1     -1      8644882.4      389.99093  4.5112347e-05       11083.44      2.1219     -1
    10     12      1543.1      1928.2   Coal      0     -1       29904853        3008.79   0.0001006121      4969.5813      2.3781     -1
    10     12      1543.1      1928.2   Coal      1     -1       11706304      592.56097  5.0618963e-05      9877.7212      2.4166     -1
    10     13      1928.2      2409.6   Coal      0     -1       44012036        4810.85   0.0001093076      4574.2473      2.5564     -1
    10     13      1928.2      2409.6   Coal      1     -1       16105686      787.31766  4.8884455e-05        10228.2      2.6268     -1
    10     14      2409.6        3011   Coal      0     -1       62789587        6274.67  9.9931697e-05      5003.4175      2.9012     -1
    10     14      2409.6        3011   Coal      1     -1       22620519      1239.9871  5.4816916e-05       9121.272      3.0052     -1
    10     15        3011      3762.6   Coal      0     -1       87131613        8141.13   9.343486e-05      5351.3218      3.2487     -1
