  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      366293.77      9.4358484   2.576033e-05      19409.689      1.0179     -1
    10      0           0         133   Coal      1     -1      317801.98  0.00057145111  1.7981358e-09  2.7806576e+08      1.0163     -1
    10      1         133       166.2   Coal      0     -1      201192.59      23.334082  0.00011597883      4311.1315      1.0325     -1
    10      1         133       166.2   Coal      1     -1      171844.26    0.070898265  4.1257279e-07      1211907.4      1.0329     -1
    10      2       166.2      207.68   Coal      0     -1      311260.09      18.681833  6.0020007e-05      8330.5555      1.0637     -1
    10      2       166.2      207.68   Coal      1     -1      264215.85      3.6174577  1.3691297e-05       36519.55      1.0686     -1
    10      3      207.68      259.53   Coal      0     -1       485123.2      8.8041435  1.8148263e-05      27550.846      1.1089     -1
    10      3      207.68      259.53   Coal      1     -1      408454.57      5.8205329  1.4250135e-05      35087.386       1.117     -1
    10      4      259.53      324.31   Coal      0     -1       761334.7      46.481212  6.1052271e-05      8189.7036      1.1332     -1
    10      4      259.53      324.31   Coal      1     -1      633642.71      22.387529   3.533147e-05       14151.69      1.1457     -1
    10      5      324.31      405.26   Coal      0     -1        1194992      41.147153  3.4432994e-05      14520.956      1.1645     -1
    10      5      324.31      405.26   Coal      1     -1      972052.44      2.8133106  2.8941963e-06      172759.53      1.1786     -1
    10      6      405.26      506.42   Coal      0     -1      1872071.9      139.91896  7.4740161e-05      6689.8437      1.2372     -1
    10      6      405.26      506.42   Coal      1     -1      1461994.7      36.137708  2.4718084e-05      20228.105      1.2554     -1
    10      7      506.42      632.82   Coal      0     -1      2948544.7      213.89142  7.2541353e-05      6892.6203      1.4372     -1
    10      7      506.42      632.82   Coal      1     -1      2213879.2      61.715746  2.7876745e-05      17936.097      1.4629     -1
    10      8      632.82      790.79   Coal      0     -1      4496650.8      701.97135  0.00015610982      3202.8735       1.489     -1
    10      8      632.82      790.79   Coal      1     -1      3317582.9      142.73849  4.3024845e-05      11621.192      1.5183     -1
    10      9      790.79      988.18   Coal      0     -1      6878775.6      1059.6958  0.00015405297      3245.6368      1.6182     -1
    10      9      790.79      988.18   Coal      1     -1      4827586.6      204.00901  4.2259006e-05      11831.798      1.6743     -1
