  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      373582.59      10.240598  2.7411871e-05      18240.272      1.0179     -1
    10      0           0         133   Coal      1     -1      304049.77      4.9938138   1.642433e-05      30442.642      1.0165     -1
    10      1         133       166.2   Coal      0     -1      214303.26      17.244374  8.0467158e-05      6213.7152      1.0345     -1
    10      1         133       166.2   Coal      1     -1      156524.95  0.00025077583   1.602146e-09  3.1208141e+08      1.0311     -1
    10      2       166.2      207.68   Coal      0     -1      333274.12      30.876767   9.264676e-05      5396.8428      1.0724     -1
    10      2       166.2      207.68   Coal      1     -1      242448.22     0.31064527   1.281285e-06      390233.23      1.0739     -1
    10      3      207.68      259.53   Coal      0     -1      522618.47      21.324255  4.0802719e-05      12254.085      1.0867     -1
    10      3      207.68      259.53   Coal      1     -1       372427.7      10.075556  2.7053722e-05      18481.745       1.091     -1
    10      4      259.53      324.31   Coal      0     -1      816143.62      17.007316  2.0838631e-05      23993.898      1.1672     -1
    10      4      259.53      324.31   Coal      1     -1      574792.17      1.0899769  1.8962974e-06      263671.72      1.1797     -1
    10      5      324.31      405.26   Coal      0     -1      1272483.9      57.302604  4.5032087e-05      11103.194      1.1978     -1
    10      5      324.31      405.26   Coal      1     -1       891198.9      25.374081  2.8471849e-05      17561.206      1.2086     -1
    10      6      405.26      506.42   Coal      0     -1      1993423.2      125.67567  6.3045154e-05      7930.8236      1.2858     -1
    10      6      405.26      506.42   Coal      1     -1      1356996.4      16.434047  1.2110605e-05      41286.128      1.3104     -1
    10      7      506.42      632.82   Coal      0     -1      3126092.7      260.29751  8.3266087e-05      6004.8456       1.384     -1
    10      7      506.42      632.82   Coal      1     -1      2043526.4      47.187808  2.3091362e-05      21653.119      1.4113     -1
    10      8      632.82      790.79   Coal      0     -1      4881742.1       603.3187  0.00012358676      4045.7408      1.5021     -1
    10      8      632.82      790.79   Coal      1     -1      3005294.7      90.860342  3.0233422e-05      16537.989      1.5617     -1
    10      9      790.79      988.18   Coal      0     -1      7588216.4      944.65943  0.00012449031      4016.3768      1.7841     -1
    10      9      790.79      988.18   Coal      1     -1      4336494.6      199.79513  4.6072956e-05      10852.353       1.868     -1
    10     10      988.18      1234.8   Coal      0     -1       11580939      1690.2034    0.000145947      3425.9012      1.8877     -1
    10     10      988.18      1234.8   Coal      1     -1      6202890.4      217.23262  3.5021192e-05       14277.07      1.9844     -1
    10     11      1234.8      1543.1   Coal      0     -1       17482550      2876.7865  0.00016455188      3038.5554      1.8896     -1
    10     11      1234.8      1543.1   Coal      1     -1      8619589.4      266.42022   3.090869e-05       16176.68      1.9935     -1
    10     12      1543.1      1928.2   Coal      0     -1       26412461      3604.2069  0.00013645858      3664.1156      2.3271     -1
    10     12      1543.1      1928.2   Coal      1     -1       11634533      449.36618  3.8623482e-05      12945.493      2.5127     -1
    10     13      1928.2      2409.6   Coal      0     -1       39259468      5215.7268  0.00013285271      3763.5664      2.3355     -1
    10     13      1928.2      2409.6   Coal      1     -1       15520319      691.26968  4.4539655e-05      11225.951      2.5334     -1
    10     14      2409.6        3011   Coal      0     -1       56240893      6059.0383  0.00010773368      4641.0742      2.6224     -1
    10     14      2409.6        3011   Coal      1     -1       21280984      983.95891  4.6236533e-05       10813.96      2.8668     -1
    10     15        3011      3762.6   Coal      0     -1       78682125        7569.62  9.6205079e-05      5197.2308      3.1812     -1
    10     15        3011      3762.6   Coal      1     -1       30334863       1543.857  5.0893818e-05      9824.3759      3.5449     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.0695095e+08        8918.18  8.3385699e-05       5996.232      3.5743     -1
    10     16      3762.6      4701.8   Coal      1     -1       44559248      2365.6762  5.3090577e-05      9417.8671      3.9747     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4384825e+08       10216.39  7.1021998e-05      7040.0723      4.4224     -1
    10     17      4701.8      5875.5   Coal      1     -1       65613440      3912.9184  5.9635928e-05      8384.2076      4.9156     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.9905121e+08        9167.41  4.6055536e-05      10856.458      5.4464     -1
    10     18      5875.5      7342.1   Coal      1     -1       97606678      3968.4613  4.0657683e-05      12297.799       6.039     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.8824808e+08        8263.07  2.8666522e-05      17441.948      6.1042     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.4952942e+08      4081.8053  2.7297674e-05      18316.579       6.635     -1
    10     20      9174.7       11465   Coal      0     -1  4.2812836e+08        8560.88  1.9996059e-05      25004.927       8.189     -1
    10     20      9174.7       11465   Coal      1     -1   2.330679e+08      4711.9268   2.021697e-05      24731.698      8.8876     -1
    10     21       11465       14327   Coal      0     -1  1.6645332e+09       34205.09  2.0549358e-05       24331.66       9.308     -1
    10     21       11465       14327   Coal      1     -1            121      3.2361106    0.026744716      18.695282           1     -1
    10     22       14327       17903   Coal      0     -1  2.2121835e+09       40812.56  1.8448994e-05      27101.748      10.721     -1
