  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      328486.29      2.0009993  6.0915762e-06      82080.563      1.0153     -1
    10      0           0         133   Coal      1     -1       314350.3      12.128748  3.8583542e-05      12958.893      1.0143     -1
    10      1         133       166.2   Coal      0     -1      178644.35  0.00022874663  1.2804582e-09  3.9048521e+08      1.0549     -1
    10      1         133       166.2   Coal      1     -1      168920.05      6.0206927  3.5642262e-05       14028.29      1.0487     -1
    10      2       166.2      207.68   Coal      0     -1      275716.14  0.00014588842  5.2912542e-10  9.4495555e+08      1.0598     -1
    10      2       166.2      207.68   Coal      1     -1      260051.99      45.771197  0.00017600787       2840.782      1.0536     -1
    10      3      207.68      259.53   Coal      0     -1      435225.32     0.01168479   2.684768e-08       18623583      1.0846     -1
    10      3      207.68      259.53   Coal      1     -1      403063.95      5.0117203  1.2434057e-05      40212.135       1.077     -1
    10      4      259.53      324.31   Coal      0     -1      684124.25      1.2136383  1.7740027e-06       281848.5      1.1547     -1
    10      4      259.53      324.31   Coal      1     -1      616694.57      27.478607  4.4557888e-05      11221.358      1.1512     -1
    10      5      324.31      405.26   Coal      0     -1      1075708.7      11.639954   1.082073e-05      46207.604      1.1852     -1
    10      5      324.31      405.26   Coal      1     -1      956091.17      31.225193  3.2659221e-05      15309.612      1.1808     -1
    10      6      405.26      506.42   Coal      0     -1      1686534.7      20.901191   1.239298e-05      40345.422      1.2533     -1
    10      6      405.26      506.42   Coal      1     -1      1485548.4      66.054071  4.4464436e-05      11244.942      1.2458     -1
    10      7      506.42      632.82   Coal      0     -1      2658479.8      43.841601   1.649123e-05      30319.146      1.4317     -1
    10      7      506.42      632.82   Coal      1     -1      2257852.9      163.08404  7.2229703e-05      6922.3599      1.4343     -1
    10      8      632.82      790.79   Coal      0     -1      4138911.5      368.25431  8.8973708e-05      5619.6376      1.5902     -1
    10      8      632.82      790.79   Coal      1     -1      3415567.8      214.28013  6.2736311e-05      7969.8661      1.6031     -1
    10      9      790.79      988.18   Coal      0     -1        6295479      783.15337  0.00012439933      4019.3142      1.6262     -1
    10      9      790.79      988.18   Coal      1     -1      5136730.2      243.88716  4.7479068e-05      10530.957       1.646     -1
    10     10      988.18      1234.8   Coal      0     -1        9430893        1456.49  0.00015443819      3237.5413      1.8978     -1
    10     10      988.18      1234.8   Coal      1     -1      7625461.1      306.25687  4.0162406e-05      12449.453      1.9472     -1
    10     11      1234.8      1543.1   Coal      0     -1       14192536        2162.32  0.00015235614      3281.7844      1.9509     -1
    10     11      1234.8      1543.1   Coal      1     -1       11040546      395.69939  3.5840562e-05      13950.674      2.0232     -1
    10     12      1543.1      1928.2   Coal      0     -1       21262794        3184.26  0.00014975736       3338.734      2.3819     -1
    10     12      1543.1      1928.2   Coal      1     -1       15707714      459.81861  2.9273426e-05      17080.338      2.5257     -1
    10     13      1928.2      2409.6   Coal      0     -1       31671996        4026.91  0.00012714418      3932.5434      2.4666     -1
    10     13      1928.2      2409.6   Coal      1     -1       22311687      610.65039  2.7369082e-05       18268.79      2.6548     -1
    10     14      2409.6        3011   Coal      0     -1       47284705        4424.29  9.3567043e-05      5343.7619      3.0459     -1
    10     14      2409.6        3011   Coal      1     -1       32016905      783.63153  2.4475555e-05      20428.546      3.3325     -1
    10     15        3011      3762.6   Coal      0     -1       69970111        5607.58  8.0142505e-05      6238.8866      3.3512     -1
    10     15        3011      3762.6   Coal      1     -1       46528138      1202.9254  2.5853719e-05      19339.577      3.6526     -1
    10     16      3762.6      4701.8   Coal      0     -1   1.022559e+08         7036.2  6.8809721e-05      7266.4152      4.0249     -1
