  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      305483.59      69.593293  0.00022781352      2194.7775      1.4326     -1
    10      1         133       166.2   Coal      0     -1      159839.03     0.60692395  3.7970948e-06      131679.62      2.2293     -1
    10      2       166.2      207.68   Coal      0     -1      250520.66      4.9093799  1.9596707e-05      25514.491      2.6618     -1
    10      3      207.68      259.53   Coal      0     -1      390994.95      22.298946   5.703129e-05      8767.1172       2.747     -1
    10      4      259.53      324.31   Coal      0     -1      607523.94      33.242098  5.4717346e-05      9137.8701      3.3575     -1
    10      5      324.31      405.26   Coal      0     -1      936242.25      37.528962   4.008467e-05      12473.596      4.5986     -1
    10      6      405.26      506.42   Coal      0     -1        1449271      78.366984  5.4073382e-05      9246.6937      4.8803     -1
    10      7      506.42      632.82   Coal      0     -1      2226095.8      136.96009  6.1524796e-05      8126.8046       6.489     -1
    10      8      632.82      790.79   Coal      0     -1      3426460.3        232.659  6.7900683e-05      7363.6961      7.8154     -1
    10      9      790.79      988.18   Coal      0     -1      5262561.2      273.82865  5.2033342e-05      9609.2232      9.6354     -1
    10     10      988.18      1234.8   Coal      0     -1      8079539.7      280.51134  3.4718727e-05       14401.45      9.5871     -1
    10     11      1234.8      1543.1   Coal      0     -1       12422818      348.99231  2.8092846e-05      17798.126      13.178     -1
    10     12      1543.1      1928.2   Coal      0     -1       19140940       486.7906  2.5431907e-05      19660.343       14.92     -1
    10     13      1928.2      2409.6   Coal      0     -1       29414680      671.86892  2.2841279e-05      21890.193      16.453     -1
    10     14      2409.6        3011   Coal      0     -1       45004945      959.16957  2.1312537e-05      23460.369      20.621     -1
    10     15        3011      3762.6   Coal      0     -1       68561790      1478.8386  2.1569428e-05      23180.958      23.505     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.0362708e+08      2354.2754  2.2718729e-05      22008.273      29.115     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.5501121e+08      3886.8842  2.5074858e-05      19940.292      35.175     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.3022516e+08      4882.4171   2.120714e-05      23576.965      38.542     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.4129111e+08      6057.4019   1.774849e-05      28171.411      47.046     -1
    10     20      9174.7       11465   Coal      0     -1  5.0597795e+08      8248.3112  1.6301721e-05      30671.609      59.224     -1
    10     21       11465       14327   Coal      0     -1   7.409606e+08       12020.38  1.6222698e-05      30821.014      68.086     -1
    10     22       14327       17903   Coal      0     -1  1.0561559e+09       19477.85  1.8442212e-05      27111.716      80.824     -1
    10     23       17903       22372   Coal      0     -1  1.4341665e+09       31594.72  2.2030023e-05        22696.3      93.684     -1
    10     24       22372       27956   Coal      0     -1  1.8251205e+09      46401.243   2.542366e-05       19666.72      102.68     -1
    10     25       27956       34934   Coal      0     -1  2.1428116e+09       62912.29  2.9359692e-05      17030.151      108.93     -1
    10     26       34934       43654   Coal      0     -1  2.3174114e+09       73249.91  3.1608505e-05      15818.527      116.17     -1
    10     27       43654       54551   Coal      0     -1   2.275404e+09       79669.45   3.501332e-05       14280.28      110.81     -1
    10     28       54551       68167   Coal      0     -1  2.0146013e+09       73222.09  3.6345698e-05      13756.786      94.679     -1
    10     29       68167       85183   Coal      0     -1  1.6909903e+09       56710.97  3.3537136e-05      14908.846      80.197     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.6264143e+09       29782.26  1.8311607e-05      27305.085      72.203     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.7042122e+09      29589.888  1.7362795e-05      28797.207      73.754     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.3263502e+09       73703.44   1.703594e-05      29349.717      57.235     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5970586e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -16435222      -16435222              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4257  1.2771004e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5970586e+09         763324  0.00029391866              0           1     -1
     9      0           0         133   Coal      0     -1      296907.36      80.172807  0.00027002634      1851.6712      1.3603     -1
     9      1         133       166.2   Coal      0     -1      160370.75     0.89466633  5.5787376e-06      89626.012      2.1566     -1
     9      2       166.2      207.68   Coal      0     -1      249487.55      6.3257075  2.5354802e-05       19720.13      2.4897     -1
     9      3      207.68      259.53   Coal      0     -1      387807.98      25.687607  6.6237955e-05      7548.5423      2.5888     -1
     9      4      259.53      324.31   Coal      0     -1      600594.88      25.725812  4.2833884e-05      11673.002       3.806     -1
     9      5      324.31      405.26   Coal      0     -1      930567.57      32.170505  3.4570842e-05      14463.055      4.3815     -1
     9      6      405.26      506.42   Coal      0     -1        1444869      67.282502  4.6566508e-05      10737.331      4.7951     -1
     9      7      506.42      632.82   Coal      0     -1      2226342.5      134.88008  6.0583704e-05      8253.0444      6.3667     -1
     9      8      632.82      790.79   Coal      0     -1      3424571.4      223.40694  6.5236468e-05      7664.4248      7.3978     -1
     9      9      790.79      988.18   Coal      0     -1      5235509.8      273.13998  5.2170656e-05      9583.9317      9.1218     -1
     9     10      988.18      1234.8   Coal      0     -1      8039432.1      277.52725  3.4520753e-05      14484.041      9.6197     -1
     9     11      1234.8      1543.1   Coal      0     -1       12383093      355.87942  2.8739139e-05      17397.877       13.59     -1
     9     12      1543.1      1928.2   Coal      0     -1       19069745      499.26589  2.6181047e-05      19097.784      14.483     -1
     9     13      1928.2      2409.6   Coal      0     -1       29337888      678.95485  2.3142595e-05      21605.183      16.219     -1
     9     14      2409.6        3011   Coal      0     -1       44953413      969.82891  2.1574088e-05       23175.95      20.116     -1
     9     15        3011      3762.6   Coal      0     -1       68494179       1513.705  2.2099762e-05      22624.678      26.157     -1
     9     16      3762.6      4701.8   Coal      0     -1  1.0355654e+08      2416.5584  2.3335643e-05       21426.45      27.794     -1
     9     17      4701.8      5875.5   Coal      0     -1  1.5464071e+08      3972.8229  2.5690667e-05      19462.321      32.575     -1
     9     18      5875.5      7342.1   Coal      0     -1  2.2956943e+08      4919.1334  2.1427651e-05      23334.336      38.164     -1
     9     19      7342.1      9174.7   Coal      0     -1  3.4007563e+08      6073.0059   1.785781e-05      27998.954      45.979     -1
     9     20      9174.7       11465   Coal      0     -1  5.0460645e+08      8253.5627  1.6356435e-05      30569.008      61.376     -1
     9     21       11465       14327   Coal      0     -1  7.3942022e+08      11915.149  1.6114178e-05      31028.576      68.703     -1
     9     22       14327       17903   Coal      0     -1   1.055599e+09      19268.339  1.8253464e-05      27392.062      81.756     -1
     9     23       17903       22372   Coal      0     -1  1.4357743e+09      31289.708  2.1792916e-05      22943.236      91.426     -1
     9     24       22372       27956   Coal      0     -1  1.8307929e+09      46093.244  2.5176657e-05      19859.666      100.52     -1
     9     25       27956       34934   Coal      0     -1  2.1531811e+09        62795.6  2.9164106e-05      17144.363      106.34     -1
     9     26       34934       43654   Coal      0     -1  2.3307447e+09      73480.847  3.1526768e-05      15859.539      114.73     -1
     9     27       43654       54551   Coal      0     -1  2.2847358e+09       80135.37  3.5074239e-05      14255.477      107.24     -1
     9     28       54551       68167   Coal      0     -1  2.0186081e+09       73554.24  3.6438099e-05      13721.901       92.03     -1
     9     29       68167       85183   Coal      0     -1  1.6920317e+09      57006.805  3.3691334e-05      14840.611      78.892     -1
     9     30       85183  1.0645e+05   Coal      0     -1  1.6215385e+09      29873.688  1.8423052e-05      27139.912      71.305     -1
     9     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6956104e+09      29732.024  1.7534703e-05      28514.883      73.587     -1
     9     32  1.3302e+05       1e+99   Coal      0     -1  4.2287163e+09      72885.103  1.7235751e-05      29009.469      56.365     -1
     9     -1           0       1e+99  Delay     -1     -1  2.5970586e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -16435193      -16435193              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           4257  1.2771004e-05   3.000001e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.5970586e+09         762824  0.00029372614              0           1     -1
     8      0           0         133   Coal      0     -1      290794.09      82.436577   0.0002834878      1763.7443       1.438     -1
     8      1         133       166.2   Coal      0     -1       158257.3       1.469003  9.2823715e-06      53865.545      2.1342     -1
     8      2       166.2      207.68   Coal      0     -1       245258.6      8.6532738  3.5282244e-05      14171.434      2.4386     -1
     8      3      207.68      259.53   Coal      0     -1      386529.03      26.868791  6.9512996e-05      7192.8996      3.0356     -1
     8      4      259.53      324.31   Coal      0     -1      599182.86      26.632918  4.4448732e-05      11248.915      3.6457     -1
     8      5      324.31      405.26   Coal      0     -1      931978.18      33.061764  3.5474827e-05      14094.502      4.0788     -1
     8      6      405.26      506.42   Coal      0     -1      1434947.5      67.649759  4.7144414e-05       10605.71      5.7383     -1
     8      7      506.42      632.82   Coal      0     -1      2219767.7      122.77804  5.5311211e-05      9039.7587       6.544     -1
     8      8      632.82      790.79   Coal      0     -1        3411341      212.08542  6.2170689e-05      8042.3751      7.3244     -1
     8      9      790.79      988.18   Coal      0     -1        5242934       267.1146  5.0947542e-05      9814.0161      8.7735     -1
     8     10      988.18      1234.8   Coal      0     -1      8048158.6      272.92604  3.3911613e-05      14744.212      11.696     -1
     8     11      1234.8      1543.1   Coal      0     -1       12410660      367.03476  2.9574153e-05      16906.655      11.932     -1
     8     12      1543.1      1928.2   Coal      0     -1       19077673      511.56625  2.6814919e-05      18646.336      16.753     -1
     8     13      1928.2      2409.6   Coal      0     -1       29314813      685.68895  2.3390527e-05      21376.175      16.518     -1
     8     14      2409.6        3011   Coal      0     -1       44941287      982.34283   2.185836e-05      22874.543      21.312     -1
     8     15        3011      3762.6   Coal      0     -1       68418496      1542.8256  2.2549833e-05      22173.113      25.524     -1
     8     16      3762.6      4701.8   Coal      0     -1  1.0341128e+08       2460.832  2.3796552e-05      21011.447      30.775     -1
     8     17      4701.8      5875.5   Coal      0     -1  1.5434083e+08      4024.4077   2.607481e-05      19175.595      34.873     -1
     8     18      5875.5      7342.1   Coal      0     -1  2.2901679e+08      4987.9275  2.1779746e-05      22957.109      39.342     -1
     8     19      7342.1      9174.7   Coal      0     -1    3.39345e+08      6126.8737  1.8054999e-05      27693.161      47.767     -1
     8     20      9174.7       11465   Coal      0     -1  5.0318318e+08        8247.62   1.639089e-05       30504.75      60.048     -1
     8     21       11465       14327   Coal      0     -1  7.3777774e+08      11826.222  1.6029518e-05      31192.454      69.626     -1
     8     22       14327       17903   Coal      0     -1  1.0537925e+09       19038.53  1.8066678e-05       27675.26      76.209     -1
     8     23       17903       22372   Coal      0     -1  1.4374107e+09      30949.773  2.1531614e-05      23221.668      94.929     -1
     8     24       22372       27956   Coal      0     -1  1.8364457e+09       45744.56  2.4909291e-05      20072.831      100.52     -1
     8     25       27956       34934   Coal      0     -1  2.1647743e+09       62676.78  2.8953032e-05      17269.348      110.21     -1
     8     26       34934       43654   Coal      0     -1   2.344308e+09        73708.7   3.144156e-05      15902.519      116.62     -1
     8     27       43654       54551   Coal      0     -1  2.2964317e+09       80669.53  3.5128208e-05      14233.576      111.36     -1
     8     28       54551       68167   Coal      0     -1  2.0232882e+09       73952.34  3.6550572e-05      13679.677      93.913     -1
     8     29       68167       85183   Coal      0     -1  1.6908171e+09       57298.73  3.3888189e-05      14754.403      80.531     -1
     8     30       85183  1.0645e+05   Coal      0     -1  1.6139977e+09       29946.62  1.8554314e-05      26947.911      72.648     -1
     8     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6780436e+09      29795.156  1.7755889e-05      28159.671      74.822     -1
     8     32  1.3302e+05       1e+99   Coal      0     -1  4.1324417e+09       72078.21  1.7442039e-05      28666.373      57.587     -1
     8     -1           0       1e+99  Delay     -1     -1  2.5970586e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -16435326      -16435326              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1           4257  1.2771004e-05   3.000001e-09              0           1     -1
     8     -1           0       1e+99 Resamp     -1     -1  2.5970586e+09         759637  0.00029249898              0           1     -1
     7      0           0         133   Coal      0     -1      300068.32       70.44196  0.00023475307      2129.8976      1.4215     -1
     7      1         133       166.2   Coal      0     -1       159953.6     0.82366186  5.1493799e-06       97099.07      2.2788     -1
     7      2       166.2      207.68   Coal      0     -1      249728.13      6.4521308   2.583662e-05      19352.377      2.3077     -1
     7      3      207.68      259.53   Coal      0     -1      391043.72        30.6465  7.8371032e-05      6379.9083      2.9257     -1
     7      4      259.53      324.31   Coal      0     -1       608806.9       27.81865  4.5693717e-05      10942.423      3.7974     -1
     7      5      324.31      405.26   Coal      0     -1      943435.62      27.928776  2.9603267e-05      16890.028      3.8087     -1
     7      6      405.26      506.42   Coal      0     -1      1469862.5      73.979027  5.0330576e-05       9934.319      5.7707     -1
     7      7      506.42      632.82   Coal      0     -1      2276146.2      120.23188  5.2822562e-05      9465.6522      6.3416     -1
     7      8      632.82      790.79   Coal      0     -1      3497916.5        207.165  5.9225256e-05      8442.3443      7.3813     -1
     7      9      790.79      988.18   Coal      0     -1      5348368.4      268.50678  5.0203495e-05      9959.4661      8.3375     -1
     7     10      988.18      1234.8   Coal      0     -1      8206019.3      281.69046  3.4327297e-05      14565.667      11.579     -1
     7     11      1234.8      1543.1   Coal      0     -1       12654500      378.70709  2.9926674e-05      16707.503      12.001     -1
     7     12      1543.1      1928.2   Coal      0     -1       19438008      536.51308  2.7601238e-05       18115.13      16.808     -1
     7     13      1928.2      2409.6   Coal      0     -1       29836542      712.12268  2.3867467e-05      20949.018       16.35     -1
     7     14      2409.6        3011   Coal      0     -1       45661079      1013.3041  2.2191856e-05      22530.788      20.975     -1
     7     15        3011      3762.6   Coal      0     -1       69463757      1622.4385  2.3356619e-05      21407.208      24.741     -1
     7     16      3762.6      4701.8   Coal      0     -1   1.048027e+08      2573.0402  2.4551278e-05      20365.539      30.856     -1
     7     17      4701.8      5875.5   Coal      0     -1  1.5622075e+08      4169.1733  2.6687705e-05      18735.219      34.768     -1
     7     18      5875.5      7342.1   Coal      0     -1  2.3163131e+08      5117.9908  2.2095419e-05      22629.125      39.408     -1
     7     19      7342.1      9174.7   Coal      0     -1  3.4322803e+08      6263.4005  1.8248511e-05      27399.495      47.964     -1
     7     20      9174.7       11465   Coal      0     -1  5.0894263e+08      8357.1562  1.6420625e-05       30449.51      59.228     -1
     7     21       11465       14327   Coal      0     -1  7.4726491e+08      11873.462  1.5889227e-05      31467.863      70.803     -1
     7     22       14327       17903   Coal      0     -1  1.0694854e+09       19047.63  1.7810089e-05      28073.975      78.309     -1
     7     23       17903       22372   Coal      0     -1  1.4620534e+09       31063.18  2.1246269e-05      23533.544      96.623     -1
     7     24       22372       27956   Coal      0     -1  1.8718081e+09       46058.85   2.460661e-05      20319.744      101.78     -1
     7     25       27956       34934   Coal      0     -1  2.2117884e+09       63444.09  2.8684521e-05      17431.004      110.53     -1
     7     26       34934       43654   Coal      0     -1  2.3982278e+09       75170.35  3.1344124e-05      15951.953       119.4     -1
     7     27       43654       54551   Coal      0     -1  2.3424351e+09       82373.89  3.5165922e-05       14218.31      111.57     -1
     7     28       54551       68167   Coal      0     -1  2.0586015e+09        75554.2  3.6701711e-05      13623.343      94.689     -1
     7     29       68167       85183   Coal      0     -1  1.7132927e+09       58497.86   3.414353e-05      14644.063      80.266     -1
     7     30       85183  1.0645e+05   Coal      0     -1  1.6290157e+09       30493.23  1.8718807e-05      26711.104       72.95     -1
     7     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6870853e+09      30343.575  1.7985798e-05      27799.712      74.199     -1
     7     32  1.3302e+05       1e+99   Coal      0     -1  4.0784981e+09      72115.327  1.7681834e-05       28277.61      55.601     -1
     7     -1           0       1e+99  Delay     -1     -1  2.6355859e+09              0              0              0           1     -1
     7     -1           0       1e+99   LogL     -1     -1              1      -16675225      -16675225              0           1     -1
     7     -1           0       1e+99 Recomb     -1     -1           4290  1.2870004e-05   3.000001e-09              0           1     -1
     7     -1           0       1e+99 Resamp     -1     -1  2.6355859e+09         769730  0.00029205271              0           1     -1
     6      0           0         133   Coal      0     -1      298807.43      71.605027  0.00023963603      2086.4976      1.4493     -1
     6      1         133       166.2   Coal      0     -1      160413.46      1.3863499  8.6423542e-06      57854.606      2.2388     -1
     6      2       166.2      207.68   Coal      0     -1      251602.59      9.5389421  3.7912734e-05      13188.181      2.5577     -1
     6      3      207.68      259.53   Coal      0     -1      389630.94       27.08811  6.9522482e-05      7191.9182       2.939     -1
