  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      297121.42      29.584002  9.9568728e-05       5021.657      1.5379     -1
    10      1         133       166.2   Coal      0     -1      164059.88       1.077462  6.5674924e-06      76132.558      2.1942     -1
    10      2       166.2      207.68   Coal      0     -1      254776.15      3.3554713  1.3170272e-05      37964.287      2.9851     -1
    10      3      207.68      259.53   Coal      0     -1       398638.1     0.85091612  2.1345579e-06      234240.54      3.0035     -1
    10      4      259.53      324.31   Coal      0     -1      621818.47      6.8006364  1.0936691e-05      45717.668      3.3426     -1
    10      5      324.31      405.26   Coal      0     -1      969974.36      44.953261  4.6344793e-05      10788.698      4.1599     -1
    10      6      405.26      506.42   Coal      0     -1      1507348.7      47.565944  3.1556033e-05      15844.831      5.5286     -1
    10      7      506.42      632.82   Coal      0     -1      2332654.3      134.69573  5.7743545e-05      8658.9766      6.1636     -1
    10      8      632.82      790.79   Coal      0     -1      3560383.5      305.44797   8.579075e-05      5828.1342      6.4879     -1
    10      9      790.79      988.18   Coal      0     -1      5399210.8      403.89117  7.4805593e-05      6683.9922      8.8931     -1
    10     10      988.18      1234.8   Coal      0     -1      8164346.5      511.40302  6.2638574e-05      7982.3017       11.34     -1
    10     11      1234.8      1543.1   Coal      0     -1       12408173      645.45278  5.2018357e-05      9611.9914      11.766     -1
    10     12      1543.1      1928.2   Coal      0     -1       18799182         921.32  4.9008515e-05      10202.309      15.261     -1
    10     13      1928.2      2409.6   Coal      0     -1       28400471      1158.7338   4.079981e-05      12254.959      17.593     -1
    10     14      2409.6        3011   Coal      0     -1       42915787        1524.05  3.5512573e-05      14079.521      20.739     -1
    10     15        3011      3762.6   Coal      0     -1       64422601        2106.97  3.2705448e-05      15287.973      26.308     -1
    10     16      3762.6      4701.8   Coal      0     -1       96501435        2944.71  3.0514676e-05      16385.558      28.083     -1
    10     17      4701.8      5875.5   Coal      0     -1   1.430705e+08        4522.54  3.1610569e-05      15817.495      32.256     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1181067e+08        5111.92  2.4134384e-05       20717.33      39.201     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1426336e+08        6042.25  1.9226708e-05      26005.492      49.829     -1
    10     20      9174.7       11465   Coal      0     -1  4.6736235e+08        7937.04  1.6982626e-05      29441.854      60.592     -1
    10     21       11465       14327   Coal      0     -1  6.8601585e+08       11569.69  1.6865048e-05      29647.114      63.594     -1
    10     22       14327       17903   Coal      0     -1  9.8442597e+08       17843.31  1.8125599e-05      27585.296      84.212     -1
    10     23       17903       22372   Coal      0     -1  1.3422303e+09       29763.23  2.2174458e-05      22548.465      90.245     -1
    10     24       22372       27956   Coal      0     -1  1.7160698e+09       43117.12  2.5125505e-05      19900.097      99.315     -1
    10     25       27956       34934   Coal      0     -1  2.0337409e+09        58658.9  2.8842857e-05      17335.314      111.79     -1
    10     26       34934       43654   Coal      0     -1  2.2106524e+09        69058.5  3.1238969e-05       16005.65      111.03     -1
    10     27       43654       54551   Coal      0     -1  2.1875567e+09       75726.24  3.4616813e-05      14443.849      108.18     -1
    10     28       54551       68167   Coal      0     -1  1.9374402e+09       70245.76  3.6256996e-05      13790.442      91.464     -1
    10     29       68167       85183   Coal      0     -1  1.6311581e+09       54590.73  3.3467466e-05      14939.882      79.801     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5616251e+09       28734.57  1.8400428e-05       27173.28      72.989     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1   1.615035e+09       28660.61  1.7746123e-05      28175.169      73.201     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.0068435e+09        69307.7  1.7297331e-05      28906.193      56.004     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5967832e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15660748      -15660748              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4257  1.2771005e-05  3.0000011e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5967832e+09         731787   0.0002818052              0           1     -1
     9      0           0         133   Coal      0     -1      308477.97      26.054151   8.446033e-05       5919.939      1.5349     -1
     9      1         133       166.2   Coal      0     -1      166586.64      1.9377955  1.1632358e-05      42983.545      2.4225     -1
     9      2       166.2      207.68   Coal      0     -1      259522.26      4.0866134  1.5746678e-05       31752.73      2.5109     -1
     9      3      207.68      259.53   Coal      0     -1      401289.58     0.97523555  2.4302539e-06      205739.82      2.7932     -1
     9      4      259.53      324.31   Coal      0     -1      626814.43      8.3666739  1.3347928e-05      37458.997      3.3444     -1
     9      5      324.31      405.26   Coal      0     -1      979267.26      38.515707   3.933115e-05       12712.57      4.7729     -1
     9      6      405.26      506.42   Coal      0     -1      1517797.4      50.959053  3.3574344e-05      14892.324      5.0747     -1
     9      7      506.42      632.82   Coal      0     -1      2338996.5      129.41918   5.533107e-05      9036.5141      5.7085     -1
     9      8      632.82      790.79   Coal      0     -1      3560785.1      304.48195  8.5509779e-05      5847.2844        6.56     -1
     9      9      790.79      988.18   Coal      0     -1      5404042.2      393.71083  7.2854877e-05      6862.9585      9.1072     -1
     9     10      988.18      1234.8   Coal      0     -1      8197482.8        510.318  6.2253012e-05      8031.7399      11.558     -1
     9     11      1234.8      1543.1   Coal      0     -1       12454984      631.78987  5.0725868e-05      9856.9037       11.86     -1
     9     12      1543.1      1928.2   Coal      0     -1       18833807         924.38   4.908089e-05      10187.264      15.556     -1
     9     13      1928.2      2409.6   Coal      0     -1       28440196        1160.28  4.0797188e-05      12255.747       17.78     -1
     9     14      2409.6        3011   Coal      0     -1       42960230        1527.41  3.5554046e-05      14063.097      21.099     -1
     9     15        3011      3762.6   Coal      0     -1       64551456        2130.19  3.2999875e-05      15151.572      25.734     -1
     9     16      3762.6      4701.8   Coal      0     -1       96645647        2982.46  3.0859745e-05      16202.338          27     -1
     9     17      4701.8      5875.5   Coal      0     -1  1.4314207e+08        4593.84  3.2092871e-05      15579.784      30.396     -1
     9     18      5875.5      7342.1   Coal      0     -1  2.1158826e+08        5178.84  2.4476027e-05      20428.152      39.621     -1
     9     19      7342.1      9174.7   Coal      0     -1  3.1355749e+08        6084.86  1.9405883e-05      25765.382      46.775     -1
     9     20      9174.7       11465   Coal      0     -1  4.6671188e+08        7933.89  1.6999546e-05       29412.55      61.671     -1
     9     21       11465       14327   Coal      0     -1  6.8494192e+08       11482.95  1.6764852e-05      29824.301      62.168     -1
     9     22       14327       17903   Coal      0     -1  9.8390478e+08       17697.73  1.7987239e-05      27797.485      82.459     -1
     9     23       17903       22372   Coal      0     -1  1.3437438e+09       29485.64  2.1942904e-05       22786.41      88.845     -1
     9     24       22372       27956   Coal      0     -1  1.7222165e+09       42891.74  2.4904964e-05      20076.319      99.994     -1
     9     25       27956       34934   Coal      0     -1  2.0442199e+09        58587.1  2.8659882e-05      17445.989      110.65     -1
     9     26       34934       43654   Coal      0     -1  2.2252347e+09       69364.31  3.1171683e-05      16040.199      112.52     -1
     9     27       43654       54551   Coal      0     -1  2.1988374e+09       76261.36  3.4682583e-05      14416.458      108.76     -1
     9     28       54551       68167   Coal      0     -1  1.9397163e+09       70490.74  3.6340748e-05       13758.66      90.619     -1
     9     29       68167       85183   Coal      0     -1  1.6282287e+09       54787.58  3.3648578e-05      14859.469      79.123     -1
     9     30       85183  1.0645e+05   Coal      0     -1  1.5584762e+09       28833.57   1.850113e-05      27025.377          71     -1
     9     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6045592e+09        28719.2  1.7898499e-05      27935.304       71.79     -1
     9     32  1.3302e+05       1e+99   Coal      0     -1  3.9315416e+09       68690.75  1.7471709e-05      28617.693      56.514     -1
     9     -1           0       1e+99  Delay     -1     -1  2.5967832e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -15660760      -15660760              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           4257  1.2771005e-05  3.0000011e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.5967832e+09         730864  0.00028144976              0           1     -1
     8      0           0         133   Coal      0     -1      319927.42      30.647669  9.5795694e-05      5219.4413      1.5272     -1
     8      1         133       166.2   Coal      0     -1      171378.66      1.8337926  1.0700239e-05      46727.928      2.2046     -1
     8      2       166.2      207.68   Coal      0     -1      265710.48      3.7847389  1.4243845e-05      35102.881      2.7714     -1
     8      3      207.68      259.53   Coal      0     -1      413344.31      1.8078679  4.3737578e-06      114318.17      2.8842     -1
     8      4      259.53      324.31   Coal      0     -1      640065.65      11.805346  1.8443961e-05      27109.144      3.2574     -1
     8      5      324.31      405.26   Coal      0     -1      985125.62      37.054237  3.7613718e-05      13293.023      4.2895     -1
     8      6      405.26      506.42   Coal      0     -1      1516993.3      47.122627  3.1063175e-05       16096.23      5.2426     -1
     8      7      506.42      632.82   Coal      0     -1      2334092.2      127.93462  5.4811297e-05       9122.207      6.4111     -1
     8      8      632.82      790.79   Coal      0     -1      3559413.4      295.92713  8.3139297e-05      6014.0032      6.3739     -1
     8      9      790.79      988.18   Coal      0     -1      5387382.7      383.79969  7.1240473e-05      7018.4824      9.3104     -1
     8     10      988.18      1234.8   Coal      0     -1      8185808.2      500.03357  6.1085424e-05      8185.2587      11.663     -1
     8     11      1234.8      1543.1   Coal      0     -1       12447398      627.14864  5.0383916e-05      9923.8019      12.055     -1
     8     12      1543.1      1928.2   Coal      0     -1       18845482         914.74  4.8538954e-05      10301.005      16.273     -1
     8     13      1928.2      2409.6   Coal      0     -1       28486831        1165.26  4.0905217e-05       12223.38      17.025     -1
     8     14      2409.6        3011   Coal      0     -1       43041511        1530.95  3.5569151e-05      14057.125       21.01     -1
     8     15        3011      3762.6   Coal      0     -1       64602010        2157.28  3.3393388e-05      14973.024      26.354     -1
     8     16      3762.6      4701.8   Coal      0     -1       96639012         3037.1  3.1427267e-05      15909.751      27.229     -1
