0.000112471	-14323603.57	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	4103.59,4103.59,2776.85,2389.84,2109.09,1933.54,1862.19,1852.89,1881.67,1938.32,2014.11,2100.11,2184.94,2256.3,2306.24,2332.95,2338.38,2325.86,2298.89,2260.2,2211.32,2153.93,2091.42,2031.44,1984.73,1954.13,1929.39,1891.39,1891.39,1099.63,1099.63,1099.63
0.000112471	-14321877.44	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	5302.4,5302.4,3062.32,2510.71,2070.51,1788.69,1675.5,1656.35,1694.39,1777.06,1893.18,2030.35,2170.4,2291.37,2377.55,2424.01,2433.08,2409.89,2360.3,2288.87,2198.34,2092.7,1980.19,1876.97,1802.26,1758.97,1727.72,1670.33,1670.33,660.839,660.839,660.839
0.000112471	-14320939.59	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	5928.53,5928.53,3202.76,2618.78,2077.73,1717.93,1574.08,1543.72,1581.43,1675.27,1813.93,1983.9,2162.59,2320.3,2434.3,2496.41,2508.77,2477.54,2410,2311.79,2186.41,2040.52,1888.18,1754,1663.56,1618.09,1590.62,1534.3,1534.3,433.745,433.745,433.745
0.000112471	-14320421.06	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6209.97,6209.97,3261.1,2717.71,2108.5,1685.69,1517.54,1475.91,1508.82,1606.16,1757.51,1949.4,2156.3,2342.1,2477.98,2552.85,2568.55,2531.83,2450.73,2331.21,2177.04,1997.69,1813.5,1657.22,1559.12,1518.21,1501.98,1468.64,1468.64,306.873,306.873,306.873
0.000112471	-14320170.53	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6320.15,6320.15,3274.72,2808.96,2150.99,1674.46,1486.46,1434.18,1460.19,1556.85,1715.04,1921.96,2150,2357.72,2511,2596.33,2615.42,2575.39,2484.53,2348.46,2170.7,1963.43,1753.46,1581.26,1480.66,1448.55,1449.07,1461.18,1461.18,228.763,228.763,228.763
0.000112471	-14320077.75	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6351.14,6351.14,3261.47,2890.99,2197.3,1674.17,1470.14,1408.35,1426.67,1520.36,1681.82,1899.22,2143.48,2368.53,2535.7,2629.55,2651.93,2610.27,2512.77,2364.13,2167.07,1936.23,1704.95,1520.93,1420.82,1399.76,1420.55,1500.84,1500.84,173.975,173.975,173.975
0.000112471	-14320068.63	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6348.92,6348.92,3231.05,2962.75,2242.73,1679.03,1462.46,1392.57,1403.14,1492.66,1655.15,1879.97,2136.89,2375.83,2554.06,2654.76,2680.17,2638.11,2536.4,2378.41,2165.48,1914.45,1665.04,1471.78,1373.61,1364.31,1407.1,1579.69,1579.69,131.189,131.189,131.189
0.000112471	-14320106.77	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6335.39,6335.39,3189.53,3024.21,2284.81,1685.82,1459.86,1383.35,1386.47,1471.23,1633.36,1863.49,2130.5,2380.65,2567.68,2673.74,2701.82,2660.18,2556.13,2391.33,2165.26,1896.6,1631.3,1430.35,1334.51,1336.54,1401.42,1692.27,1692.27,96.2572,96.2572,96.2572
0.000112471	-14320175.04	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6320.91,6320.91,3141.11,3076.18,2322.43,1692.71,1460.18,1378.5,1374.66,1454.42,1615.32,1849.27,2124.47,2383.78,2577.76,2687.91,2718.21,2677.51,2572.53,2402.89,2165.79,1881.43,1601.78,1393.98,1300.16,1312.15,1397.54,1831.9,1831.9,68.6889,68.6889,68.6889
0.000112471	-14320253.48	0,7.63678e-06,1.65699e-05,2.70194e-05,3.92428e-05,5.3541e-05,7.02664e-05,8.98309e-05,0.000112716,0.000139487,0.000170801,0.000207432,0.00025028,0.000300402,0.000359032,0.000427614,0.000507839,0.000601681,0.000711453,0.000839859,0.000990062,0.00116576,0.00137129,0.0016117,0.00189292,0.00222188,0.00260668,0.0030568,0.00358333,0.00419924,0.0049197,0.00576245,inf	6310.1,6310.1,3088.84,3119.93,2355.4,1698.8,1462.14,1376.61,1366.36,1441.11,1600.22,1836.97,2118.92,2385.8,2585.21,2698.35,2730.43,2690.97,2586.07,2413.12,2166.66,1868.05,1575.12,1360.82,1268.26,1288.13,1390.75,1985.41,1985.41,46.5878,46.5878,46.5878
