0.00012713	-64464093.19	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	3300.98,3300.98,2387.39,2011.1,1799.91,1673.45,1598.45,1556.91,1546.75,1568.67,1615.65,1680.91,1763.14,1859.33,1960.28,2053.68,2127.86,2174.04,2188.62,2174.47,2138.03,2085.56,2021.39,1949.86,1880.29,1828.91,1809.27,1811.52,1811.52,1631.05,1631.05,1631.05
0.00012713	-64455182.70	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	4547.66,4547.66,2753.31,2107.48,1795.78,1598.02,1475.94,1398.65,1365.6,1381.36,1435.69,1519.14,1633,1775.79,1934.47,2089.25,2219.39,2306.63,2340.32,2321.92,2260.97,2167.78,2050,1917.46,1791.66,1704.99,1678.85,1692.32,1692.32,1413.35,1413.35,1413.35
0.00012713	-64451063.55	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	5532.94,5532.94,3048.67,2208.17,1821.7,1583.91,1465.32,1358.57,1301.95,1286.01,1323.31,1406.56,1529.14,1733.73,1931.34,2077.47,2242.5,2356.17,2400.11,2440.46,2298.61,2226.46,2063.91,1879.69,1709.14,1599.12,1574.19,1602.93,1602.93,1264.51,1264.51,1264.51
0.00012713	-64449125.48	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6037.93,6037.93,3228.1,2277.98,1857.95,1602.34,1468.42,1341.51,1266.28,1239.67,1270.15,1348.23,1472.28,1687.72,1908.03,2084.12,2280.73,2421.49,2481.39,2526.54,2370.63,2274.17,2073.27,1844.45,1637.65,1512.08,1492.21,1537.51,1537.51,1159.12,1159.12,1159.12
0.00012713	-64447745.71	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6284.3,6284.3,3325.07,2314.44,1885.04,1626,1486.14,1344.55,1253.69,1217.22,1239.82,1309.76,1430.23,1649.71,1883.9,2080.82,2300.83,2463.14,2537.28,2588.57,2424.33,2309.88,2077.51,1811.06,1575.35,1440.02,1427.55,1490.02,1490.02,1081.69,1081.69,1081.69
0.00012713	-64446915.57	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6386.53,6386.53,3371.75,2327.75,1902.26,1648.33,1508.78,1356.89,1253.35,1208.7,1223.88,1284.8,1399.4,1619.27,1861.98,2073.53,2310.89,2490.08,2576.35,2634.18,2465.57,2338.1,2079.85,1781.34,1522.19,1380.88,1376.87,1456.5,1456.5,1023.44,1023.44,1023.44
0.00012713	-64446391.19	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6418.47,6418.47,3390.11,2325.86,1910.58,1666.46,1531.27,1372.52,1258.99,1208.12,1216.96,1268.97,1376.77,1595.14,1843.07,2065.03,2315.33,2507.66,2604.01,2668.26,2498.09,2361.5,2081.91,1755.78,1477.25,1332.36,1337.16,1433.73,1433.73,978.643,978.643,978.643
0.00012713	-64446049.04	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6422.15,6422.15,3394.06,2314.52,1911.78,1679.6,1551.23,1388.23,1267.02,1211.82,1215.63,1259.29,1360.09,1576.04,1827.15,2056.63,2316.64,2519.14,2623.74,2694.03,2524.27,2381.65,2084.41,1734.21,1439.29,1292.4,1305.99,1419.23,1419.23,943.46,943.46,943.46
0.00012713	-64445819.98	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6418.25,6418.25,3391.86,2297.93,1907.8,1688.1,1567.79,1402.43,1275.46,1217.65,1217.72,1253.78,1347.74,1560.86,1813.89,2048.9,2316.24,2526.58,2637.82,2713.64,2545.67,2399.48,2087.61,1716.16,1407.12,1259.23,1281.43,1411.08,1411.08,915.256,915.256,915.256
0.00012713	-64057371.06	0,2.81401e-06,6.2509e-06,1.04485e-05,1.55753e-05,2.18369e-05,2.94845e-05,3.88249e-05,5.02328e-05,6.41658e-05,8.11828e-05,0.000101967,0.000127351,0.000158354,0.000196219,0.000242466,0.00029895,0.000367936,0.000452193,0.000555099,0.000680784,0.000834289,0.00102177,0.00125075,0.00153042,0.00187199,0.00228917,0.00279869,0.00342099,0.00418104,0.00510932,0.00624308,inf	6441.98,6441.98,3401.77,2288.09,1908.06,1699.7,1587.44,1420.29,1288.54,1229.35,1226.91,1256.32,1344.24,1555.55,1810.54,2034.11,2304.3,2541.76,2635.11,2711.13,2566.9,2420.43,2098.05,1709.64,1377.16,1227.84,1268.83,1407.79,1407.79,892.252,892.252,892.252
