0.000114275	-14552432.04	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	3893.85,3893.85,2425.13,2029.25,1846.09,1770.94,1765.21,1804.82,1869.76,1946.44,2029.78,2114.61,2193.33,2258.2,2303.21,2325.83,2326.8,2309.16,2277.42,2234.95,2183.25,2124.28,2062.69,2006.15,1964.03,1941.1,1936.25,1944.72,1944.72,1472.33,1472.33,1472.33
0.000114275	-14550740.31	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	5143.49,5143.49,2543.05,1954.94,1687.86,1571.36,1555.8,1608.59,1700.86,1812.79,1939.03,2072.81,2201.77,2311.86,2390.81,2431.99,2434.8,2403.56,2346.06,2268.18,2172.67,2064.27,1953.67,1856.55,1789.25,1757.86,1757.37,1775.07,1775.07,1143.67,1143.67,1143.67
0.000114275	-14549850.83	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	5917.04,5917.04,2596.41,1925.14,1615.81,1470.41,1443.14,1498.27,1601.65,1729.8,1879.15,2043.09,2206.13,2349.41,2455.08,2512.19,2517.99,2477.05,2399.45,2292.73,2160.57,2010.96,1861.44,1735.23,1653.41,1621.12,1628.73,1657.69,1657.69,964.458,964.458,964.458
0.000114275	-14549337.73	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6349.46,6349.46,2614.1,1919.14,1587.95,1419.57,1380.22,1433.17,1540.07,1674.7,1836.28,2019.26,2206.15,2374.39,2501.44,2572.39,2582.1,2534.78,2442.06,2312.31,2149.69,1965.69,1785,1637.73,1547.87,1518.5,1535.64,1577.65,1577.65,857.241,857.241,857.241
0.000114275	-14549027.53	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6582.22,6582.22,2614.75,1927,1584.52,1396.27,1345.13,1394.05,1500.71,1636.49,1803.92,1999,2202.89,2390.21,2534.53,2617.51,2631.69,2580.66,2476.97,2329.16,2141.32,1928.43,1722.44,1559.6,1465.59,1440.96,1467.97,1524.25,1524.25,789.191,789.191,789.191
0.000114275	-14548835.02	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6704.03,6704.03,2605.86,1941.61,1594.06,1388.23,1326.08,1370.54,1475.21,1609.21,1778.63,1981.33,2197.53,2399.6,2557.96,2651.31,2670.21,2617.49,2506.23,2344.5,2135.79,1898.43,1671.5,1496.84,1400.99,1381.86,1418.57,1489.9,1489.9,744.165,744.165,744.165
0.000114275	-14548713.19	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6765.83,6765.83,2590.73,1958.43,1609.87,1388.42,1316.38,1356.67,1458.7,1589.35,1758.43,1965.8,2190.99,2404.6,2574.39,2676.66,2700.24,2647.28,2531.15,2358.92,2132.93,1874.6,1630.02,1446.1,1349.75,1336.35,1382.4,1469.21,1469.21,713.4,713.4,713.4
0.000114275	-14548634.56	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6796.23,6796.23,2571.28,1974.87,1628.06,1392.78,1312.11,1348.89,1448.24,1574.73,1742.07,1952.15,2183.98,2406.68,2585.78,2695.62,2723.68,2671.5,2552.59,2372.63,2132.31,1855.83,1596.09,1404.71,1308.65,1300.9,1355.85,1458.36,1458.36,691.789,691.789,691.789
0.000114275	-14548582.67	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6810.97,6810.97,2548.77,1989.63,1646.43,1398.93,1310.91,1344.99,1441.93,1563.94,1728.7,1940.19,2176.95,2406.86,2593.56,2709.78,2741.96,2691.22,2571.14,2385.69,2133.47,1841.12,1568.15,1370.58,1275.26,1272.97,1336.34,1454.61,1454.61,676.186,676.186,676.186
0.000114275	-14548547.51	0,7.75928e-06,1.68357e-05,2.74528e-05,3.98722e-05,5.43998e-05,7.13935e-05,9.12718e-05,0.000114524,0.000141724,0.000173541,0.000210759,0.000254295,0.00030522,0.000364791,0.000434473,0.000515984,0.000611332,0.000722865,0.00085333,0.00100594,0.00118446,0.00139328,0.00163755,0.00192328,0.00225752,0.00264849,0.00310583,0.00364081,0.0042666,0.00499861,0.00585488,inf	6818.64,6818.64,2524.2,2002.19,1663.83,1405.52,1311.33,1343.58,1438.53,1556.01,1717.74,1929.75,2170.21,2405.89,2598.76,2720.3,2756.16,2707.27,2587.23,2398.11,2135.99,1829.63,1544.94,1342.11,1247.76,1250.67,1322.01,1455.99,1455.99,664.569,664.569,664.569
