0.000117985	-60004847.97	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	3609.12,3609.12,2926.14,2767.2,2717.48,2667.13,2546.59,2349.84,2140.63,1978.69,1883.89,1848.52,1860.47,1909.08,1983.17,2069.28,2151.42,2215.12,2251.78,2259.28,2240.68,2201.29,2145.31,2076.47,2002.38,1939.44,1910.59,1942.68,1942.68,1844.84,1844.84,1844.84
0.000117985	-59999595.51	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	4376.13,4376.13,3201.85,3018.99,3034.5,3038.08,2880.49,2547.09,2180.21,1902.27,1743.31,1682.4,1697.06,1771.2,1889.22,2031.4,2171.74,2284.32,2351.63,2367.3,2335.07,2263.6,2160.01,2032.23,1897.97,1790.48,1748.02,1811.56,1811.56,1670.22,1670.22,1670.22
0.000117985	-59996508.02	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	4697.25,4697.25,3199.92,3053.23,3179.67,3292.7,3155.46,2728.43,2235.69,1846.6,1630.12,1548.3,1559.56,1645.01,1818.97,1999.74,2182.81,2333.43,2426.24,2450.27,2408.66,2311.83,2168.42,1990.57,1807.64,1668.72,1621.29,1713.97,1713.97,1554.43,1554.43,1554.43
0.000117985	-59994518.78	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	4812.81,4812.81,3073.4,2972.15,3211.91,3455.37,3377.88,2894.22,2302.34,1840.86,1587.1,1487.84,1493.75,1584.29,1772.78,1978.46,2191.39,2370.1,2482.82,2514.37,2466.6,2350.25,2173.92,1953.63,1731.12,1569.84,1522.16,1641.31,1641.31,1475.74,1475.74,1475.74
0.000117985	-59993295.83	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	4880.99,4880.99,2916.51,2846.75,3179.73,3547.95,3546.64,3030.55,2359.75,1840.32,1557.78,1444.69,1445.12,1537.64,1735.4,1959.01,2194.59,2395.41,2524.6,2563.51,2512.55,2381.8,2178.56,1922.17,1667.02,1489.51,1444.01,1587.19,1587.19,1421.46,1421.46,1421.46
0.000117985	-59992485.34	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	4959.5,4959.5,2768.08,2714.3,3118.28,3597.21,3677.41,3145.05,2410.36,1843.64,1538.43,1414.19,1409.23,1501.82,1705.4,1942.03,2194.88,2413.01,2555.64,2601.41,2549.46,2408.56,2183.47,1896.16,1613.67,1424.04,1381.9,1547.01,1547.01,1383.82,1383.82,1383.82
0.000117985	-59991941.63	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	5059.59,5059.59,2638.59,2589.01,3044.94,3618.54,3779.46,3241.66,2454.72,1849.1,1525.99,1392.73,1382.7,1474.2,1681.32,1927.52,2193.61,2425.28,2578.71,2630.7,2579.39,2431.78,2189.1,1875.14,1569.33,1370.35,1332.05,1517.35,1517.35,1357.82,1357.82,1357.82
0.000117985	-59991572.73	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	5177.99,5177.99,2528.79,2475.85,2968.82,3621.8,3859.27,3323.06,2493.08,1855.37,1518.23,1377.74,1363.04,1452.81,1661.95,1915.24,2191.57,2433.78,2595.79,2653.31,2603.79,2452.27,2195.55,1858.42,1532.38,1325.99,1291.65,1495.7,1495.7,1340.07,1340.07,1340.07
0.000117985	-58816583.26	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	5353.46,5353.46,2435.5,2292.38,2842.18,3556.24,3857.47,3334.41,2482.67,1817.24,1489.08,1347.28,1326.54,1449.13,1631.18,1881.63,2144.1,2452.68,2627.42,2697.47,2654.22,2439.76,2161.95,1848.08,1504.43,1292.99,1265.37,1485.67,1485.67,1339.88,1339.88,1339.88
0.000117985	-59991160.99	0,2.61159e-06,5.80125e-06,9.69694e-06,1.44549e-05,2.02661e-05,2.73636e-05,3.60321e-05,4.66193e-05,5.95501e-05,7.5343e-05,9.46317e-05,0.00011819,0.000146963,0.000182104,0.000225025,0.000277445,0.000341469,0.000419665,0.000515169,0.000631812,0.000774275,0.000948272,0.00116078,0.00142033,0.00173733,0.0021245,0.00259737,0.00317491,0.00388028,0.00474179,0.00579399,inf	5521.18,5521.18,2385.39,2237.38,2812.19,3590.66,3960.32,3437.12,2541.67,1843.58,1501.21,1351.4,1324.69,1443.51,1625.06,1878.25,2145.06,2457.78,2635.84,2709.38,2670.19,2457.04,2171.57,1839.76,1479.37,1262.02,1237.56,1474.15,1474.15,1330.85,1330.85,1330.85
