  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    15      0           0         133   Coal      0     -1      468821.22      1719.2122   0.0036670955      136.34769       1.026     -1
    15      0           0         133   Coal      1     -1         885.34     0.33463146  0.00037796944      1322.8583      1.0131     -1
    15      1         133       166.2   Coal      0     -1      188136.18      61.237464  0.00032549541        1536.12      1.1211     -1
    15      1         133       166.2   Coal      1     -1         358.07      1.6832047     0.00470077      106.36555       1.059     -1
    15      2       166.2      207.68   Coal      0     -1      300476.45      76.626551  0.00025501683      1960.6549      1.1859     -1
    15      2       166.2      207.68   Coal      1     -1         195.24      1.9987622    0.010237463      48.840228       1.029     -1
    15      3      207.68      259.53   Coal      0     -1      463818.64      140.54719  0.00030302186       1650.046      1.2754     -1
    15      3      207.68      259.53   Coal      1     -1         163.33      3.3789102    0.020687628      24.169035      1.0232     -1
    15      4      259.53      324.31   Coal      0     -1      702745.25      186.00235  0.00026467963      1889.0763      1.3955     -1
    15      4      259.53      324.31   Coal      1     -1            127      3.6486097     0.02872921       17.40389           1     -1
    15      5      324.31      405.26   Coal      0     -1      1025531.4      562.05686  0.00054806403      912.30217       1.568     -1
    15      5      324.31      405.26   Coal      1     -1            127      2.6663669    0.020995015      23.815177           1     -1
    15      6      405.26      506.42   Coal      0     -1        1483276      465.82177  0.00031404928      1592.1068      1.7165     -1
    15      6      405.26      506.42   Coal      1     -1         127.24      2.4589533    0.019325317      25.872797      1.0019     -1
    15      7      506.42      632.82   Coal      0     -1      2161760.6      842.20188  0.00038959073      1283.3981      1.9836     -1
    15      7      506.42      632.82   Coal      1     -1         127.13      1.8615193    0.014642644      34.146839       1.001     -1
    15      8      632.82      790.79   Coal      0     -1      3010498.4      1244.6192  0.00041342628      1209.4055      2.2896     -1
    15      8      632.82      790.79   Coal      1     -1         231.96      1.5579141   0.0067163048      74.445698      1.0084     -1
    15      9      790.79      988.18   Coal      0     -1      4220604.1      1159.6599  0.00027476159      1819.7594       2.587     -1
    15      9      790.79      988.18   Coal      1     -1         155.79     0.92778052   0.0059553278      83.958434      1.2099     -1
    15     10      988.18      1234.8   Coal      0     -1      5965569.7       1477.723  0.00024770861      2018.5007      2.9173     -1
    15     10      988.18      1234.8   Coal      1     -1        1903.03     0.21582186  0.00011340959      4408.7981       2.132     -1
    15     11      1234.8      1543.1   Coal      0     -1      8318268.2      1529.3017  0.00018384856      2719.6296      3.5134     -1
    15     11      1234.8      1543.1   Coal      1     -1       13864.07     0.35579067  2.5662787e-05      19483.465      2.8649     -1
    15     12      1543.1      1928.2   Coal      0     -1       11525566      1752.5714  0.00015205946      3288.1873      1.2269     -1
    15     12      1543.1      1928.2   Coal      1     -1      2461286.2        3689.99   0.0014992121      333.50851      1.1904     -1
    15     13      1928.2      2409.6   Coal      0     -1       16151741      2069.6134  0.00012813563      3902.1154      2.3731     -1
    15     13      1928.2      2409.6   Coal      1     -1      5568246.7        3096.32  0.00055606732      899.17171      2.0462     -1
    15     14      2409.6        3011   Coal      0     -1       22654080      2457.4092  0.00010847535      4609.3422      3.4878     -1
    15     14      2409.6        3011   Coal      1     -1      9645544.1        3958.69  0.00041041645      1218.2747      2.8547     -1
    15     15        3011      3762.6   Coal      0     -1       31208650      3197.8475   0.0001024667       4879.634      4.9068     -1
    15     15        3011      3762.6   Coal      1     -1       15733683         4224.4  0.00026849404      1862.2387      3.9772     -1
    15     16      3762.6      4701.8   Coal      0     -1       41809227        4870.72  0.00011649869      4291.8939      6.2639     -1
    15     16      3762.6      4701.8   Coal      1     -1       25084581        5275.32   0.0002103013      2377.5412      5.3194     -1
