  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    15      0           0         133   Coal      0     -1      417824.98      1100.3152   0.0026334357      189.86604      1.0215     -1
    15      0           0         133   Coal      1     -1        4638.69    0.013285247  2.8640085e-06      174580.49      1.0244     -1
    15      1         133       166.2   Coal      0     -1      182867.12      13.738709  7.5129466e-05      6655.1784      1.0838     -1
    15      1         133       166.2   Coal      1     -1           3418      2.3813182   0.0006966993      717.66973      1.1012     -1
    15      2       166.2      207.68   Coal      0     -1      288016.94      23.941117   8.312399e-05      6015.1107      1.1256     -1
    15      2       166.2      207.68   Coal      1     -1        5699.81   0.0093428854  1.6391573e-06      305034.78      1.1686     -1
    15      3      207.68      259.53   Coal      0     -1      443048.38      63.391323  0.00014307991      3494.5507      1.2332     -1
    15      3      207.68      259.53   Coal      1     -1       11047.64      2.0915667  0.00018932249      2640.9964      1.2996     -1
    15      4      259.53      324.31   Coal      0     -1      661673.43      123.40486  0.00018650417      2680.9051      1.3369     -1
    15      4      259.53      324.31   Coal      1     -1       24346.46      0.3183631  1.3076361e-05      38236.937      1.3851     -1
    15      5      324.31      405.26   Coal      0     -1      942811.49       157.8238  0.00016739699      2986.9116       1.447     -1
    15      5      324.31      405.26   Coal      1     -1       53696.63     0.27047561  5.0371059e-06      99263.348      1.5135     -1
    15      6      405.26      506.42   Coal      0     -1      1270637.1       433.2114  0.00034094031      1466.5324      1.6193     -1
    15      6      405.26      506.42   Coal      1     -1      127549.32      6.3577073   4.984509e-05      10031.078      1.6901     -1
    15      7      506.42      632.82   Coal      0     -1      1652019.6      327.14188  0.00019802542      2524.9284      1.8355     -1
    15      7      506.42      632.82   Coal      1     -1       307541.9      4.4783918  1.4561892e-05      34336.198      1.8739     -1
    15      8      632.82      790.79   Coal      0     -1        2032441      728.97182  0.00035866813      1394.0464      2.0772     -1
    15      8      632.82      790.79   Coal      1     -1      673839.42      93.013387  0.00013803494      3622.2712       2.101     -1
    15      9      790.79      988.18   Coal      0     -1      2268840.4      589.74715  0.00025993329      1923.5704      2.4422     -1
    15      9      790.79      988.18   Coal      1     -1      1493261.8       103.0168  6.8987765e-05       7247.662      2.4784     -1
    15     10      988.18      1234.8   Coal      0     -1      2258274.7      350.48851  0.00015520189      3221.6102      2.6367     -1
    15     10      988.18      1234.8   Coal      1     -1      3419890.9      186.09064  5.4414203e-05      9188.7774      2.7386     -1
    15     11      1234.8      1543.1   Coal      0     -1      1910545.8      186.61049  9.7673915e-05       5119.074      3.0536     -1
    15     11      1234.8      1543.1   Coal      1     -1      7551771.3      358.20191  4.7432833e-05      10541.222      3.1857     -1
    15     12      1543.1      1928.2   Coal      0     -1       885104.6       100.0239    0.000113008      4424.4657      1.8842     -1
    15     12      1543.1      1928.2   Coal      1     -1       30461087       14251.75  0.00046786741      1068.6788      1.8821     -1
    15     13      1928.2      2409.6   Coal      0     -1      271635.31      53.335374  0.00019634919      2546.4836       2.616     -1
    15     13      1928.2      2409.6   Coal      1     -1       42886582        7469.92  0.00017417849      2870.6185      2.4444     -1
    15     14      2409.6        3011   Coal      0     -1      179115.27      36.547519  0.00020404469      2450.4436      3.5718     -1
    15     14      2409.6        3011   Coal      1     -1       64323723         7213.5  0.00011214369      4458.5654      3.2248     -1
    15     15        3011      3762.6   Coal      0     -1      278223.35      45.553102  0.00016372854      3053.8354      4.4948     -1
    15     15        3011      3762.6   Coal      1     -1       93115781        7819.68  8.3978032e-05       5953.938      4.1027     -1
    15     16      3762.6      4701.8   Coal      0     -1      668928.68      114.50415  0.00017117542      2920.9801      5.6013     -1
    15     16      3762.6      4701.8   Coal      1     -1  1.2900539e+08       10112.39  7.8387347e-05      6378.5805      5.0437     -1
    15     17      4701.8      5875.5   Coal      0     -1      1738811.5      339.90561  0.00019548158      2557.7858       7.059     -1
    15     17      4701.8      5875.5   Coal      1     -1  1.6769283e+08       13409.85  7.9966748e-05      6252.5989      6.2047     -1
    15     18      5875.5      7342.1   Coal      0     -1      4129845.9      664.65953  0.00016094051      3106.7379      8.5462     -1
    15     18      5875.5      7342.1   Coal      1     -1  2.1297366e+08       14297.18  6.7131211e-05      7448.1004      7.5668     -1
    15     19      7342.1      9174.7   Coal      0     -1      9013734.6      972.78655   0.0001079227      4632.9457      10.848     -1
    15     19      7342.1      9174.7   Coal      1     -1  2.7478801e+08       14397.29  5.2394171e-05      9543.0464      9.6163     -1
    15     20      9174.7       11465   Coal      0     -1       19559936      1243.9126  6.3594923e-05      7862.2628      12.903     -1
    15     20      9174.7       11465   Coal      1     -1  3.5963898e+08       14046.57  3.9057418e-05      12801.666      11.581     -1
    15     21       11465       14327   Coal      0     -1  6.2622333e+08        33334.7  5.3231329e-05      9392.9648      13.447     -1
    15     21       11465       14327   Coal      1     -1            124      4.7929419    0.038652757      12.935688           1     -1
    15     22       14327       17903   Coal      0     -1   7.474784e+08       32681.94  4.3722922e-05      11435.649      15.562     -1
    15     22       14327       17903   Coal      1     -1            124      4.7930083    0.038653293      12.935508           1     -1
    15     23       17903       22372   Coal      0     -1  8.9890234e+08       37693.09  4.1932353e-05      11923.967       18.65     -1
    15     23       17903       22372   Coal      1     -1            124      4.7933414    0.038655979       12.93461           1     -1
    15     24       22372       27956   Coal      0     -1  1.0468057e+09       42153.18  4.0268388e-05      12416.688      21.798     -1
    15     24       22372       27956   Coal      1     -1            124      4.7936943    0.038658825      12.933657           1     -1
    15     25       27956       34934   Coal      0     -1  1.1546328e+09       47147.91  4.0833684e-05      12244.793      25.232     -1
    15     25       27956       34934   Coal      1     -1            124      4.7941981    0.038662888      12.932298           1     -1
    15     26       34934       43654   Coal      0     -1  1.1937545e+09       47900.24  4.0125706e-05       12460.84      27.542     -1
    15     26       34934       43654   Coal      1     -1            124      4.7946739    0.038666725      12.931015           1     -1
    15     27       43654       54551   Coal      0     -1  1.1473565e+09       46426.68  4.0464041e-05       12356.65      28.844     -1
    15     27       43654       54551   Coal      1     -1            124      4.7953399    0.038672096      12.929219           1     -1
    15     28       54551       68167   Coal      0     -1  1.0274981e+09       39279.22  3.8228021e-05      13079.411        30.4     -1
    15     28       54551       68167   Coal      1     -1            124      4.7957353    0.038675285      12.928153           1     -1
    15     29       68167       85183   Coal      0     -1  8.8497271e+08       29267.67  3.3071833e-05      15118.605      29.682     -1
    15     29       68167       85183   Coal      1     -1            124      4.7957353    0.038675285      12.928153           1     -1
    15     30       85183  1.0645e+05   Coal      0     -1  8.7323241e+08       15304.16  1.7525873e-05       28529.25       29.21     -1
    15     30       85183  1.0645e+05   Coal      1     -1            124      4.7938407    0.038660006      12.933262           1     -1
    15     31  1.0645e+05  1.3302e+05   Coal      0     -1  9.1714997e+08       15971.88  1.7414687e-05      28711.397      32.197     -1
    15     31  1.0645e+05  1.3302e+05   Coal      1     -1            124      4.7938407    0.038660006      12.933262           1     -1
    15     32  1.3302e+05       1e+99   Coal      0     -1  1.9577354e+09       37111.81  1.8956499e-05      26376.178      31.359     -1
    15     32  1.3302e+05       1e+99   Coal      1     -1            124      4.7938407    0.038660006      12.933262           1     -1
    15     -1           0       1e+99  Delay     -1     -1  2.5949332e+09              0              0              0           1     -1
    15     -1           0       1e+99   LogL     -1     -1              1      -15349983      -15349983              0           1     -1
    15      0           0         133   Migr      0      1      266399.96      114.48826  0.00042976081              0      1.0279     -1
    15      0           0         133   Migr      1      0       10531.31   0.0046851999  4.4488291e-07              0      1.0228     -1
    15      1         133       166.2   Migr      0      1      112858.55      38.650434  0.00034246793              0      1.0835     -1
    15      1         133       166.2   Migr      1      0        7400.78      24.713594   0.0033393229              0      1.0827     -1
    15      2       166.2      207.68   Migr      0      1      174294.68      86.750949  0.00049772574              0      1.1235     -1
    15      2       166.2      207.68   Migr      1      0        12810.6      20.863251   0.0016285928              0      1.1296     -1
    15      3      207.68      259.53   Migr      0      1      265209.96      88.281773  0.00033287503              0      1.2261     -1
    15      3      207.68      259.53   Migr      1      0       23694.86      3.4107444  0.00014394449              0      1.2366     -1
    15      4      259.53      324.31   Migr      0      1      398882.39      259.00536  0.00064932764              0      1.3256     -1
    15      4      259.53      324.31   Migr      1      0       47282.15      6.5332355  0.00013817552              0      1.3311     -1
    15      5      324.31      405.26   Migr      0      1      581641.46      304.89692  0.00052420081              0      1.4348     -1
    15      5      324.31      405.26   Migr      1      0       95803.33       25.97214  0.00027109851              0      1.4514     -1
    15      6      405.26      506.42   Migr      0      1      824242.42      669.16005  0.00081184859              0      1.5992     -1
    15      6      405.26      506.42   Migr      1      0      199730.28      3.4785172  1.7416074e-05              0       1.625     -1
    15      7      506.42      632.82   Migr      0      1        1147896      764.03874  0.00066559928              0      1.8024     -1
    15      7      506.42      632.82   Migr      1      0      408927.06       21.78641  5.3277006e-05              0       1.815     -1
    15      8      632.82      790.79   Migr      0      1      1540894.7        1153.96  0.00074888961              0      2.0265     -1
    15      8      632.82      790.79   Migr      1      0      789505.63       10.92751  1.3840952e-05              0      2.0364     -1
    15      9      790.79      988.18   Migr      0      1        1961053      1730.7424   0.0008825577              0      2.3713     -1
    15      9      790.79      988.18   Migr      1      0      1523289.4      1.4303806  9.3900783e-07              0      2.3907     -1
    15     10      988.18      1234.8   Migr      0      1      2346305.5        2821.04   0.0012023328              0      2.5723     -1
