  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    15      0           0         133   Coal      0     -1      282715.78  0.00011889814  4.2055714e-10  1.1888991e+09      1.0856     -1
    15      0           0         133   Coal      1     -1            100      4.3517827    0.043517827      11.489544           1     -1
    15      1         133       166.2   Coal      0     -1      150074.18    0.018099534  1.2060392e-07      4145802.3      1.4078     -1
    15      1         133       166.2   Coal      1     -1            100      5.5729933    0.055729933      8.9718392           1     -1
    15      2       166.2      207.68   Coal      0     -1      236348.64  0.00015319646  6.4817999e-10  7.7139067e+08       1.576     -1
    15      2       166.2      207.68   Coal      1     -1            100      4.7147618    0.047147618       10.60499           1     -1
    15      3      207.68      259.53   Coal      0     -1      368380.31  9.3283812e-05  2.5322692e-10  1.9745136e+09      1.4505     -1
    15      3      207.68      259.53   Coal      1     -1            100      4.7688155    0.047688155      10.484784           1     -1
    15      4      259.53      324.31   Coal      0     -1      569299.35  0.00085630513  1.5041386e-09  3.3241617e+08      2.6628     -1
    15      4      259.53      324.31   Coal      1     -1            100      4.6137017    0.046137017      10.837285           1     -1
    15      5      324.31      405.26   Coal      0     -1      891951.95    0.026532601   2.974667e-08       16808604      2.0707     -1
    15      5      324.31      405.26   Coal      1     -1            100      4.5920512    0.045920512       10.88838           1     -1
    15      6      405.26      506.42   Coal      0     -1      1386957.4  2.7456867e-05  1.9796474e-11  2.5257023e+10      2.4682     -1
    15      6      405.26      506.42   Coal      1     -1            100      4.9140084    0.049140084      10.174993           1     -1
    15      7      506.42      632.82   Coal      0     -1      2143351.8    0.013975101  6.5202089e-09       76684659      3.2348     -1
    15      7      506.42      632.82   Coal      1     -1            100      4.1524516    0.041524516       12.04108           1     -1
    15      8      632.82      790.79   Coal      0     -1      3330637.5     0.13588153  4.0797453e-08       12255667      3.7234     -1
    15      8      632.82      790.79   Coal      1     -1            100      3.2804274    0.032804274      15.241916           1     -1
    15      9      790.79      988.18   Coal      0     -1      5185611.1     0.46989234  9.0614652e-08      5517871.5      4.0505     -1
    15      9      790.79      988.18   Coal      1     -1         100.01      3.1542499    0.031539345      15.853214      1.0001     -1
    15     10      988.18      1234.8   Coal      0     -1      8091557.7      7.7287459  9.5516169e-07      523471.58      5.7981     -1
    15     10      988.18      1234.8   Coal      1     -1         102.49      2.6739233    0.026089602      19.164723      1.0247     -1
    15     11      1234.8      1543.1   Coal      0     -1       12603479      32.570888  2.5842775e-06      193477.67      5.9665     -1
    15     11      1234.8      1543.1   Coal      1     -1         167.83      1.3836704    0.008244476      60.646668      1.6429     -1
    15     12      1543.1      1928.2   Coal      0     -1       19472136      76.172626  3.9118783e-06      127815.84      1.3609     -1
    15     12      1543.1      1928.2   Coal      1     -1      2133656.8        2665.26   0.0012491512       400.2718      1.2867     -1
    15     13      1928.2      2409.6   Coal      0     -1       30125312      305.08302  1.0127132e-05      49372.318      3.1045     -1
    15     13      1928.2      2409.6   Coal      1     -1        5145493        3179.48  0.00061791553      809.17209      2.4595     -1
    15     14      2409.6        3011   Coal      0     -1       45625916        1568.04   3.436731e-05      14548.709        5.61     -1
    15     14      2409.6        3011   Coal      1     -1      8684137.7        3663.47  0.00042185766      1185.2339      3.9382     -1
    15     15        3011      3762.6   Coal      0     -1       65487444        4785.28  7.3071718e-05      6842.5927      9.7439     -1
    15     15        3011      3762.6   Coal      1     -1       13592449         4081.6  0.00030028438      1665.0883      6.1367     -1
    15     16      3762.6      4701.8   Coal      0     -1       87255033         9372.5  0.00010741501      4654.8431      11.841     -1
    15     16      3762.6      4701.8   Coal      1     -1       20511580        5354.23   0.0002610345      1915.4556      7.4786     -1
    15     17      4701.8      5875.5   Coal      0     -1  1.0914195e+08       13188.91   0.0001208418       4137.641      15.716     -1
    15     17      4701.8      5875.5   Coal      1     -1       29301449        7305.73  0.00024932999      2005.3745      9.7903     -1
    15     18      5875.5      7342.1   Coal      0     -1  1.4064674e+08       11662.17  8.2918167e-05      6030.0416      18.988     -1
    15     18      5875.5      7342.1   Coal      1     -1       42878079        7278.48  0.00016974828       2945.538      12.081     -1
    15     19      7342.1      9174.7   Coal      0     -1  1.9792478e+08        9524.11  4.8119845e-05      10390.723      23.936     -1
    15     19      7342.1      9174.7   Coal      1     -1       67316815        6665.08  9.9010626e-05       5049.963      15.874     -1
    15     20      9174.7       11465   Coal      0     -1  2.9640307e+08        8799.81   2.968866e-05      16841.447      27.818     -1
    15     20      9174.7       11465   Coal      1     -1  1.1101161e+08        6509.97  5.8642243e-05      8526.2769      19.677     -1
