  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      315335.64      142.82895  0.00045294261      1103.8926      1.0161     -1
    10      0           0         133   Coal      1     -1      310273.24  0.00014457449  4.6595862e-10  1.0730567e+09      1.0172     -1
    10      1         133       166.2   Coal      0     -1      158478.48      9.9063997  6.2509431e-05       7998.793      1.0239     -1
    10      1         133       166.2   Coal      1     -1      167027.64      1.0002587  5.9885822e-06      83492.216       1.029     -1
    10      2       166.2      207.68   Coal      0     -1      247343.27      28.404103  0.00011483677      4354.0061      1.0403     -1
    10      2       166.2      207.68   Coal      1     -1       261803.2    0.021309187  8.1393915e-08      6142965.3      1.0512     -1
    10      3      207.68      259.53   Coal      0     -1      382775.43       28.73916  7.5080994e-05      6659.4749      1.0654     -1
    10      3      207.68      259.53   Coal      1     -1      411748.04      4.3150541  1.0479841e-05      47710.646      1.0842     -1
    10      4      259.53      324.31   Coal      0     -1      597330.44      67.844821  0.00011358005      4402.1816      1.1314     -1
    10      4      259.53      324.31   Coal      1     -1      636318.32      3.0495081  4.7924255e-06       104331.3      1.1661     -1
    10      5      324.31      405.26   Coal      0     -1      933297.84      73.563093  7.8820597e-05      6343.5196      1.1971     -1
    10      5      324.31      405.26   Coal      1     -1      983756.59      14.151019  1.4384675e-05      34759.215      1.2417     -1
    10      6      405.26      506.42   Coal      0     -1      1449641.1      141.02789  9.7284689e-05      5139.5549      1.2311     -1
    10      6      405.26      506.42   Coal      1     -1      1523792.9      14.124538  9.2693292e-06      53941.336      1.2837     -1
    10      7      506.42      632.82   Coal      0     -1      2242017.3      298.02201  0.00013292583      3761.4961      1.3966     -1
    10      7      506.42      632.82   Coal      1     -1      2363075.8      45.354622  1.9193045e-05      26051.103      1.4874     -1
    10      8      632.82      790.79   Coal      0     -1        3353143      854.89634  0.00025495374      1961.1401      1.4764     -1
    10      8      632.82      790.79   Coal      1     -1      3623612.9       67.84825  1.8723923e-05      26703.805      1.5843     -1
    10      9      790.79      988.18   Coal      0     -1      4998859.7      987.01309  0.00019744765      2532.3168      1.5591     -1
    10      9      790.79      988.18   Coal      1     -1      5428551.2      104.71803  1.9290236e-05      25919.849      1.6887     -1
    10     10      988.18      1234.8   Coal      0     -1      7736506.3      1115.0013  0.00014412207      3469.2813      1.7674     -1
    10     10      988.18      1234.8   Coal      1     -1      7969130.9      200.92021  2.5212312e-05      19831.581      1.9424     -1
