8.00417e-05	-10351213.58	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	8428.94,8428.94,10585.1,8814.82,6485.86,4838.92,3794.22,3150.05,2762.27,2539.29,2425.95,2387.51,2401.68,2452.23,2524.15,2603.52,2679.86,2745.19,2792.93,2819.09,2821.99,2800.41,2753.34,2682.58,2594.52,2505.42,2448.11,2454.15,2454.15,2557.69,2557.69,2557.69
8.00417e-05	-10343058.00	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	8643.07,8643.07,14600,12419.8,8419.97,5612.81,3936.64,2976.68,2440.19,2155.28,2027.34,2001.91,2046.99,2139.98,2258.96,2383.3,2498.07,2592.28,2656.51,2685.26,2676.69,2629.46,2542.98,2422.43,2281.73,2149.21,2071.37,2090.82,2090.82,2277.46,2277.46,2277.46
8.00417e-05	-10340683.24	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	7409.78,7409.78,15989.5,14292.4,9474.15,5995.94,3960.34,2837.62,2236.61,1932.9,1808.18,1798.05,1866.92,1989.77,2140.31,2293.05,2430.16,2538.91,2608.14,2631.66,2607.97,2535.93,2415.78,2256.49,2079.19,1921.12,1834.85,1867.08,1867.08,2118.35,2118.35,2118.35
8.00417e-05	-10339779.35	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	6282.8,6282.8,16382.4,15311.3,10108.3,6232.67,3973.86,2751.96,2114.41,1802.23,1681.74,1682.93,1768.94,1913.74,2087.56,2260.62,2412.81,2530.29,2600.6,2617.18,2578.94,2484.89,2336.03,2145.09,1939.85,1764.48,1674.26,1717.17,1717.17,2021.98,2021.98,2021.98
8.00417e-05	-10339356.45	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	5461.38,5461.38,16442.8,15915.6,10527,6403.59,3993.83,2702.65,2039.38,1721.11,1603.3,1612.21,1710.74,1872.5,2064.64,2253.5,2417.07,2540.77,2611.18,2621.48,2570.89,2458.28,2285.11,2067.62,1839.76,1651.41,1559.03,1610.64,1610.64,1962.17,1962.17,1962.17
8.00417e-05	-10339127.81	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	4888.84,4888.84,16391.5,16279.8,10803.8,6527.41,4014.31,2672.92,1990.3,1667.04,1550.6,1564.74,1672.64,1847.91,2055.01,2256.67,2429.34,2558.04,2628.66,2634.14,2573.83,2446.14,2252.52,2012.4,1765.51,1566.73,1472.96,1531.64,1531.64,1925.4,1925.4,1925.4
8.00417e-05	-10338992.41	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	4492.8,4492.8,16318.2,16508.3,10991.2,6620.78,4035.11,2655.51,1957.25,1629.37,1513.2,1530.67,1645.55,1831.71,2051.16,2263.3,2443.37,2576.32,2647.52,2649.73,2582.3,2442.72,2232.03,1972.41,1709.1,1501.48,1406.65,1471.12,1471.12,1903.93,1903.93,1903.93
8.00417e-05	-10338907.69	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	4217.4,4217.4,16251.8,16654.1,11118.6,6692.73,4055.67,2646.08,1934.64,1602.29,1485.55,1504.94,1624.98,1819.96,2049.65,2270.38,2456.44,2593.01,2665.15,2665.49,2593.22,2444.59,2219.72,1943.2,1665.42,1450.07,1354.32,1423.55,1423.55,1892.95,1892.95,1892.95
8.00417e-05	-10338852.77	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	4024.16,4024.16,16200,16747,11204.2,6748.94,4075.57,2642.01,1919.16,1582.48,1464.55,1484.8,1608.61,1810.78,2048.99,2276.73,2467.57,2607.16,2680.47,2680.08,2604.88,2449.63,2213.07,1921.78,1631.08,1408.8,1312.17,1385.36,1385.36,1889.36,1889.36,1889.36
8.00417e-05	-10338816.23	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3887.54,3887.54,16163.2,16805.1,11260.2,6793.36,4094.64,2641.58,1908.73,1567.87,1448.32,1468.67,1595.18,1803.25,2048.59,2282,2476.56,2618.6,2693.18,2692.91,2616.35,2456.51,2210.36,1906.1,1603.73,1375.12,1277.63,1354.14,1354.14,1891.05,1891.05,1891.05
8.00417e-05	-10338791.41	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3790.34,3790.34,16139.2,16840,11295,6828.74,4112.73,2643.65,1901.95,1557.09,1435.65,1455.54,1583.96,1796.91,2048.25,2286.23,2483.57,2627.52,2703.36,2703.84,2627.14,2464.37,2210.43,1894.72,1581.71,1347.25,1248.91,1328.2,1328.2,1896.53,1896.53,1896.53
8.00417e-05	-10338774.22	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3720.62,3720.62,16125.8,16859.2,11314.4,6857.04,4129.75,2647.38,1897.84,1549.18,1425.71,1444.74,1574.47,1791.52,2047.96,2289.57,2488.91,2634.24,2711.26,2712.9,2637.01,2472.68,2212.44,1886.57,1563.81,1323.9,1224.7,1306.35,1306.35,1904.75,1904.75,1904.75
8.00417e-05	-10338762.12	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3670.22,3670.22,16120.7,16868,11322.7,6879.75,4145.63,2652.19,1895.64,1543.43,1417.86,1435.77,1566.37,1786.92,2047.74,2292.24,2492.9,2639.13,2717.17,2720.25,2645.89,2481.09,2215.81,1880.9,1549.12,1304.1,1204.05,1287.69,1287.69,1914.92,1914.92,1914.92
8.00417e-05	-10338753.46	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3633.87,3633.87,16121.9,16870,11322.9,6897.97,4160.35,2657.62,1894.82,1539.32,1411.66,1428.28,1559.42,1783.01,2047.64,2294.41,2495.81,2642.52,2721.41,2726.07,2653.77,2489.39,2220.13,1877.13,1536.97,1287.13,1186.24,1271.57,1271.57,1926.47,1926.47,1926.47
8.00417e-05	-10338747.17	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3607.22,3607.22,16128.1,16867.7,11317.4,6912.59,4173.87,2663.31,1894.97,1536.45,1406.74,1421.96,1553.42,1779.71,2047.7,2296.25,2497.91,2644.72,2724.26,2730.57,2660.7,2497.44,2225.08,1874.82,1526.85,1272.45,1170.73,1257.5,1257.5,1938.99,1938.99,1938.99
8.00417e-05	-10338742.55	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3587.73,3587.73,16137.6,16862.7,11307.9,6924.25,4186.23,2669.05,1895.78,1534.53,1402.83,1416.6,1548.21,1776.92,2047.93,2297.86,2499.39,2645.98,2725.97,2733.92,2666.76,2505.16,2230.45,1873.63,1518.36,1259.64,1157.11,1245.09,1245.09,1952.14,1952.14,1952.14
8.00417e-05	-10338739.12	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3572.96,3572.96,16149.7,16856.5,11295.6,6933.55,4197.5,2674.69,1897.03,1533.3,1399.72,1412.01,1543.66,1774.6,2048.35,2299.34,2500.42,2646.5,2726.75,2736.31,2672.01,2512.51,2236.07,1873.33,1511.19,1248.36,1145.04,1234.05,1234.05,1965.68,1965.68,1965.68
8.00417e-05	-10338736.54	0,5.43483e-06,1.17922e-05,1.92288e-05,2.79277e-05,3.81033e-05,5.00061e-05,6.39295e-05,8.02164e-05,9.92679e-05,0.000121553,0.000147622,0.000178116,0.000213786,0.000255511,0.000304318,0.000361411,0.000428195,0.000506316,0.000597698,0.000704593,0.000829632,0.000975897,0.00114699,0.00134713,0.00158124,0.00185509,0.00217542,0.00255013,0.00298845,0.00350118,0.00410094,inf	3561.71,3561.71,16163.6,16849.7,11281.5,6940.95,4207.73,2680.1,1898.55,1532.58,1397.23,1408.04,1539.65,1772.67,2048.96,2300.76,2501.13,2646.46,2726.78,2737.87,2676.54,2519.47,2241.82,1873.69,1505.1,1238.35,1134.27,1224.14,1224.14,1979.43,1979.43,1979.43
