  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      304165.38      54.211897  0.00017823165      2805.3379      1.4839     -1
    10      1         133       166.2   Coal      0     -1      163547.53      16.651893  0.00010181684       4910.779      2.1556     -1
    10      2       166.2      207.68   Coal      0     -1      248744.04      23.252046  9.3477803e-05      5348.8634      2.6971     -1
    10      3      207.68      259.53   Coal      0     -1      381760.18      50.035711  0.00013106582      3814.8771      3.1073     -1
    10      4      259.53      324.31   Coal      0     -1      593669.94      22.612243  3.8088914e-05      13127.179      3.5012     -1
    10      5      324.31      405.26   Coal      0     -1       926444.4      47.560622  5.1336726e-05      9739.6161      3.7882     -1
    10      6      405.26      506.42   Coal      0     -1      1440084.5      102.45384  7.1144323e-05      7027.9676      5.0384     -1
    10      7      506.42      632.82   Coal      0     -1        2231060      148.60086  6.6605497e-05      7506.8879       6.544     -1
    10      8      632.82      790.79   Coal      0     -1        3403956      295.32737  8.6760042e-05      5763.0216      7.2035     -1
    10      9      790.79      988.18   Coal      0     -1      5161068.2      356.22173   6.902093e-05      7244.1794      8.8373     -1
    10     10      988.18      1234.8   Coal      0     -1      7860949.6      426.98565  5.4317312e-05      9205.1684       11.06     -1
    10     11      1234.8      1543.1   Coal      0     -1       11978739      600.74779   5.015117e-05      9969.8571      11.186     -1
    10     12      1543.1      1928.2   Coal      0     -1       18268446      713.74044  3.9069576e-05      12797.682      14.617     -1
    10     13      1928.2      2409.6   Coal      0     -1       27864650        931.505  3.3429632e-05       14956.79       17.69     -1
    10     14      2409.6        3011   Coal      0     -1       42413199      1269.9225  2.9941681e-05      16699.129      19.878     -1
    10     15        3011      3762.6   Coal      0     -1       64174129        1803.51  2.8103381e-05      17791.454      25.093     -1
    10     16      3762.6      4701.8   Coal      0     -1       96567745        2690.62  2.7862512e-05      17945.259      29.721     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4362371e+08        4176.78  2.9081411e-05      17193.114      30.776     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1283675e+08        4954.62  2.3278969e-05      21478.615      39.178     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1552646e+08        5881.45  1.8640117e-05      26823.866      44.441     -1
    10     20      9174.7       11465   Coal      0     -1   4.688896e+08        7857.13  1.6756887e-05      29838.478      55.121     -1
    10     21       11465       14327   Coal      0     -1   6.879344e+08       11484.47  1.6694135e-05      29950.638      63.294     -1
    10     22       14327       17903   Coal      0     -1  9.8536409e+08       17884.14  1.8149779e-05      27548.545      80.269     -1
    10     23       17903       22372   Coal      0     -1  1.3412192e+09       29795.68   2.221537e-05       22506.94      87.403     -1
    10     24       22372       27956   Coal      0     -1   1.711786e+09        43358.3  2.5329276e-05      19740.004      99.532     -1
    10     25       27956       34934   Coal      0     -1  2.0186771e+09        58670.1  2.9063638e-05      17203.627      107.19     -1
    10     26       34934       43654   Coal      0     -1  2.1918842e+09       68947.02  3.1455594e-05      15895.424      112.69     -1
    10     27       43654       54551   Coal      0     -1  2.1679213e+09       75227.55  3.4700315e-05      14409.091      110.24     -1
    10     28       54551       68167   Coal      0     -1  1.9170334e+09       69652.94  3.6333711e-05      13761.325      91.406     -1
    10     29       68167       85183   Coal      0     -1  1.6142688e+09       54165.59  3.3554256e-05      14901.239      79.531     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5529512e+09       28385.18  1.8278218e-05      27354.964      72.523     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1   1.599541e+09       28097.52  1.7565989e-05      28464.096      71.454     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1   4.140056e+09       70020.38  1.6912907e-05      29563.221      57.421     -1
    10     -1           0       1e+99  Delay     -1     -1   2.595367e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15584255      -15584255              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000012e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1   2.595367e+09         732744   0.0002823277              0           1     -1
     9      0           0         133   Coal      0     -1      309079.34      57.379642  0.00018564697       2693.284      1.4662     -1
     9      1         133       166.2   Coal      0     -1      163072.92      16.817228  0.00010312704      4848.3889      2.1176     -1
     9      2       166.2      207.68   Coal      0     -1      252989.17       18.38504  7.2671254e-05      6880.2996      2.5015     -1
     9      3      207.68      259.53   Coal      0     -1      391645.95      53.239119  0.00013593686      3678.1783      2.8856     -1
     9      4      259.53      324.31   Coal      0     -1      602173.92      23.088615  3.8342103e-05      13040.495      3.4701     -1
     9      5      324.31      405.26   Coal      0     -1      930195.05      46.080884  4.9538948e-05      10093.069       4.178     -1
     9      6      405.26      506.42   Coal      0     -1      1437209.4      94.530637   6.577374e-05       7601.818      5.2274     -1
     9      7      506.42      632.82   Coal      0     -1      2218206.2      143.32681  6.4613837e-05      7738.2806      5.9692     -1
     9      8      632.82      790.79   Coal      0     -1      3397103.8      288.46566  8.4915176e-05       5888.229      7.3049     -1
     9      9      790.79      988.18   Coal      0     -1      5160788.3      359.66781  6.9692418e-05      7174.3816      8.7905     -1
     9     10      988.18      1234.8   Coal      0     -1      7887844.4      418.81253  5.3095942e-05      9416.9155      11.407     -1
     9     11      1234.8      1543.1   Coal      0     -1       12037801      598.21342  4.9694578e-05       10061.46      10.883     -1
     9     12      1543.1      1928.2   Coal      0     -1       18307472      700.60217  3.8268646e-05      13065.526      15.178     -1
     9     13      1928.2      2409.6   Coal      0     -1       27902934      929.88415  3.3325676e-05      15003.446      17.796     -1
     9     14      2409.6        3011   Coal      0     -1       42429315        1285.37  3.0294385e-05      16504.709      20.016     -1
     9     15        3011      3762.6   Coal      0     -1       64160189        1824.03  2.8429312e-05      17587.482      24.977     -1
     9     16      3762.6      4701.8   Coal      0     -1       96528816        2741.55  2.8401364e-05      17604.789      27.971     -1
     9     17      4701.8      5875.5   Coal      0     -1  1.4337709e+08        4253.37  2.9665618e-05      16854.528      29.153     -1
     9     18      5875.5      7342.1   Coal      0     -1  2.1228766e+08        5004.01  2.3571837e-05      21211.754      38.646     -1
     9     19      7342.1      9174.7   Coal      0     -1  3.1470019e+08        5952.12  1.8913621e-05      26435.975      44.293     -1
     9     20      9174.7       11465   Coal      0     -1  4.6757018e+08        7841.23  1.6770167e-05      29814.849      54.063     -1
     9     21       11465       14327   Coal      0     -1  6.8685805e+08       11373.94  1.6559375e-05      30194.377      64.802     -1
     9     22       14327       17903   Coal      0     -1  9.8427551e+08       17708.14   1.799104e-05      27791.612       79.26     -1
     9     23       17903       22372   Coal      0     -1  1.3426989e+09       29493.18  2.1965595e-05      22762.871      87.303     -1
     9     24       22372       27956   Coal      0     -1  1.7167646e+09       43096.13   2.510311e-05      19917.851      98.646     -1
     9     25       27956       34934   Coal      0     -1  2.0302702e+09       58598.56  2.8862444e-05       17323.55      107.91     -1
     9     26       34934       43654   Coal      0     -1  2.2063185e+09       69233.34  3.1379576e-05      15933.931      111.64     -1
     9     27       43654       54551   Coal      0     -1  2.1745513e+09       75632.19  3.4780596e-05      14375.832      108.28     -1
     9     28       54551       68167   Coal      0     -1  1.9192777e+09        69901.5  3.6420732e-05      13728.445      89.598     -1
     9     29       68167       85183   Coal      0     -1  1.6117842e+09       54398.26  3.3750337e-05      14814.667      77.822     -1
     9     30       85183  1.0645e+05   Coal      0     -1  1.5455475e+09       28423.87   1.839081e-05      27187.492      71.291     -1
     9     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5934633e+09       28169.36  1.7678072e-05      28283.627       69.91     -1
     9     32  1.3302e+05       1e+99   Coal      0     -1  4.0565475e+09       69375.37  1.7102073e-05      29236.223      56.334     -1
     9     -1           0       1e+99  Delay     -1     -1   2.595367e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -15584214      -15584214              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000012e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1   2.595367e+09         732001  0.00028204142              0           1     -1
     8      0           0         133   Coal      0     -1      313882.01      64.468119  0.00020538966      2434.3971      1.4615     -1
     8      1         133       166.2   Coal      0     -1      162989.14      14.988709  9.1961394e-05      5437.0641      2.2068     -1
     8      2       166.2      207.68   Coal      0     -1      253926.64      19.705726  7.7604014e-05      6442.9657      2.6153     -1
     8      3      207.68      259.53   Coal      0     -1      391117.74       47.22682  0.00012074835      4140.8435      2.9719     -1
     8      4      259.53      324.31   Coal      0     -1      605175.09      22.805447  3.7684048e-05      13268.214      3.4007     -1
     8      5      324.31      405.26   Coal      0     -1      940117.95      49.078343  5.2204453e-05      9577.7271      3.9374     -1
     8      6      405.26      506.42   Coal      0     -1      1448449.1      95.610749  6.6009051e-05      7574.7188      4.9409     -1
     8      7      506.42      632.82   Coal      0     -1      2221033.8      133.13058  5.9940818e-05      8341.5612      6.1143     -1
     8      8      632.82      790.79   Coal      0     -1      3382502.6       287.9756  8.5136844e-05       5872.898      7.2988     -1
     8      9      790.79      988.18   Coal      0     -1      5172260.8      357.12367  6.9045951e-05      7241.5542      8.4486     -1
     8     10      988.18      1234.8   Coal      0     -1      7877533.4      406.60105  5.1615274e-05      9687.0551      10.668     -1
     8     11      1234.8      1543.1   Coal      0     -1       12018369      594.82908  4.9493326e-05      10102.372      11.235     -1
     8     12      1543.1      1928.2   Coal      0     -1       18297001        702.591  3.8399245e-05      13021.089      14.222     -1
     8     13      1928.2      2409.6   Coal      0     -1       27852975      933.48052  3.3514571e-05      14918.884      17.418     -1
     8     14      2409.6        3011   Coal      0     -1       42367252        1301.29  3.0714525e-05      16278.943      20.374     -1
     8     15        3011      3762.6   Coal      0     -1       64069223         1862.5   2.907012e-05      17199.791      25.271     -1
     8     16      3762.6      4701.8   Coal      0     -1       96345808        2792.15  2.8980503e-05      17252.979      27.559     -1
     8     17      4701.8      5875.5   Coal      0     -1  1.4313997e+08        4311.38  3.0120029e-05      16600.249      29.145     -1
     8     18      5875.5      7342.1   Coal      0     -1  2.1171382e+08        5055.35  2.3878224e-05      20939.581      38.723     -1
     8     19      7342.1      9174.7   Coal      0     -1  3.1424642e+08        5986.05  1.9048904e-05      26248.229      42.367     -1
     8     20      9174.7       11465   Coal      0     -1  4.6618352e+08        7838.53  1.6814258e-05      29736.667       53.94     -1
     8     21       11465       14327   Coal      0     -1  6.8522521e+08       11276.08   1.645602e-05      30384.017      63.185     -1
     8     22       14327       17903   Coal      0     -1   9.834136e+08       17507.32  1.7802601e-05      28085.783      78.395     -1
     8     23       17903       22372   Coal      0     -1  1.3443075e+09       29151.98    2.16855e-05      23056.881      87.268     -1
     8     24       22372       27956   Coal      0     -1  1.7231934e+09       42799.87  2.4837532e-05      20130.825      97.248     -1
     8     25       27956       34934   Coal      0     -1  2.0417127e+09       58529.64  2.8666932e-05      17441.699      107.84     -1
     8     26       34934       43654   Coal      0     -1  2.2181343e+09       69437.15  3.1304304e-05      15972.244      111.66     -1
     8     27       43654       54551   Coal      0     -1  2.1845559e+09       76152.46   3.485947e-05      14343.305      108.01     -1
     8     28       54551       68167   Coal      0     -1  1.9235194e+09       70251.28  3.6522262e-05       13690.28       90.22     -1
     8     29       68167       85183   Coal      0     -1  1.6100398e+09       54723.96  3.3989197e-05      14710.556      78.119     -1
     8     30       85183  1.0645e+05   Coal      0     -1  1.5379657e+09       28516.53   1.854172e-05      26966.214      71.275     -1
     8     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5846078e+09       28291.79  1.7854127e-05      28004.729      70.012     -1
     8     32  1.3302e+05       1e+99   Coal      0     -1  3.9527143e+09       68503.13  1.7330656e-05      28850.611      54.129     -1
     8     -1           0       1e+99  Delay     -1     -1   2.595367e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -15584323      -15584323              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000012e-09              0           1     -1
     8     -1           0       1e+99 Resamp     -1     -1   2.595367e+09         730458   0.0002814469              0           1     -1
     7      0           0         133   Coal      0     -1      302925.52      59.462904  0.00019629546      2547.1807       1.419     -1
     7      1         133       166.2   Coal      0     -1       158919.9      14.525439   9.140101e-05       5470.399      2.1524     -1
     7      2       166.2      207.68   Coal      0     -1       248745.6      17.453609  7.0166503e-05      7125.9074      2.6397     -1
     7      3      207.68      259.53   Coal      0     -1      387612.84      46.556909  0.00012011189      4162.7854      2.8187     -1
     7      4      259.53      324.31   Coal      0     -1      602766.77      22.855914  3.7918338e-05      13186.232      3.3375     -1
     7      5      324.31      405.26   Coal      0     -1      934786.73      43.775859  4.6829782e-05      10676.966      4.6735     -1
     7      6      405.26      506.42   Coal      0     -1      1442918.2      97.540304  6.7599331e-05      7396.5229      5.5506     -1
     7      7      506.42      632.82   Coal      0     -1      2228854.8       126.9705    5.69667e-05      8777.0574      5.8138     -1
     7      8      632.82      790.79   Coal      0     -1      3409231.4      285.42736  8.3721908e-05      5972.1525       6.295     -1
     7      9      790.79      988.18   Coal      0     -1        5194492      357.55911  6.8834279e-05      7263.8227      8.5411     -1
