  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      299533.87      47.491771  0.00015855226      3153.5344      1.4555     -1
    10      1         133       166.2   Coal      0     -1       160996.9      8.0293742   4.987285e-05      10025.495       2.222     -1
    10      2       166.2      207.68   Coal      0     -1      251827.41      6.1417162  2.4388593e-05      20501.388      2.6677     -1
    10      3      207.68      259.53   Coal      0     -1      391524.17      22.207357  5.6720271e-05      8815.1905      3.3168     -1
    10      4      259.53      324.31   Coal      0     -1      605735.34      39.510822  6.5227863e-05      7665.4358      3.4577     -1
    10      5      324.31      405.26   Coal      0     -1       928832.8      77.217037  8.3133409e-05      6014.4292      4.3694     -1
    10      6      405.26      506.42   Coal      0     -1      1435495.9      116.04822  8.0841908e-05      6184.9109      5.0052     -1
    10      7      506.42      632.82   Coal      0     -1      2210689.8      207.46948  9.3848298e-05      5327.7471      6.5136     -1
    10      8      632.82      790.79   Coal      0     -1      3366395.6      327.06207  9.7154973e-05      5146.4169      8.1721     -1
    10      9      790.79      988.18   Coal      0     -1      5117922.2       383.9725  7.5025075e-05      6664.4385       8.655     -1
    10     10      988.18      1234.8   Coal      0     -1      7782405.4      438.15186  5.6300313e-05      8880.9453      10.806     -1
    10     11      1234.8      1543.1   Coal      0     -1       11910139      514.70396  4.3215612e-05      11569.893      11.414     -1
    10     12      1543.1      1928.2   Coal      0     -1       18284883      613.35173  3.3544198e-05      14905.707      15.213     -1
    10     13      1928.2      2409.6   Coal      0     -1       28028840      729.07633  2.6011649e-05      19222.157      17.272     -1
    10     14      2409.6        3011   Coal      0     -1       43041827      990.11311   2.300351e-05      21735.813      22.142     -1
    10     15        3011      3762.6   Coal      0     -1       65747024      1409.0595  2.1431533e-05      23330.109      26.574     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.0000626e+08      2164.2466   2.164111e-05      23104.175      30.613     -1
    10     17      4701.8      5875.5   Coal      0     -1   1.499845e+08      3746.5731  2.4979735e-05      20016.225      35.418     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.2301973e+08        4814.47  2.1587642e-05        23161.4       39.23     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.3002066e+08        6063.09   1.837185e-05       27215.55      48.755     -1
    10     20      9174.7       11465   Coal      0     -1  4.8794009e+08        8371.95  1.7157742e-05      29141.364       60.15     -1
    10     21       11465       14327   Coal      0     -1  7.1110525e+08       12278.28  1.7266474e-05      28957.853      63.865     -1
    10     22       14327       17903   Coal      0     -1  1.0130124e+09       18769.31  1.8528213e-05      26985.873      83.538     -1
    10     23       17903       22372   Coal      0     -1  1.3717007e+09       31140.04  2.2701774e-05       22024.71      88.433     -1
    10     24       22372       27956   Coal      0     -1  1.7442859e+09        44426.8  2.5469908e-05       19631.01      99.902     -1
    10     25       27956       34934   Coal      0     -1  2.0526164e+09       60316.58  2.9385218e-05      17015.358      105.98     -1
    10     26       34934       43654   Coal      0     -1  2.2224125e+09       70302.13   3.163325e-05      15806.153      110.66     -1
    10     27       43654       54551   Coal      0     -1  2.1907091e+09       76468.38  3.4905766e-05      14324.281      108.96     -1
    10     28       54551       68167   Coal      0     -1  1.9333678e+09       70364.83  3.6394952e-05      13738.169       90.67     -1
    10     29       68167       85183   Coal      0     -1  1.6298921e+09       54378.04  3.3362968e-05      14986.676       78.87     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5733072e+09       28552.48  1.8148064e-05      27551.148      72.208     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6358071e+09       28512.78  1.7430405e-05      28685.506      71.941     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.1886372e+09       70967.33  1.6942821e-05      29511.024      55.169     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5961648e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15833892      -15833892              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4257  1.2771005e-05  3.0000011e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5961648e+09         737911  0.00028423119              0           1     -1
     9      0           0         133   Coal      0     -1      566343.68      91.869867  0.00016221575      3082.3147      1.4454     -1
     9      1         133       166.2   Coal      0     -1      302036.43      18.175677  6.0177103e-05      8308.8081      2.3169     -1
     9      2       166.2      207.68   Coal      0     -1       471888.5      9.2312524  1.9562359e-05      25559.289      2.8574     -1
     9      3      207.68      259.53   Coal      0     -1      732674.83      38.690433    5.28071e-05      9468.4237      2.9776     -1
     9      4      259.53      324.31   Coal      0     -1      1131328.4      72.488842  6.4074093e-05      7803.4659      3.4354     -1
     9      5      324.31      405.26   Coal      0     -1      1753196.5      131.68679  7.5112398e-05      6656.6907      4.1576     -1
     9      6      405.26      506.42   Coal      0     -1      2701922.8      201.87358  7.4714787e-05      6692.1157      5.3186     -1
     9      7      506.42      632.82   Coal      0     -1      4133494.6       363.8658  8.8028614e-05      5679.9713      5.9174     -1
     9      8      632.82      790.79   Coal      0     -1      6293452.8      591.76119  9.4028065e-05      5317.5613      7.6556     -1
     9      9      790.79      988.18   Coal      0     -1      9564490.9      712.42932  7.4486904e-05      6712.5893      8.3134     -1
     9     10      988.18      1234.8   Coal      0     -1       14576036      804.86807  5.5218584e-05      9054.9226      10.585     -1
     9     11      1234.8      1543.1   Coal      0     -1       22299103      964.18599  4.3238779e-05      11563.694      10.995     -1
