  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      303873.17      123.24972  0.00040559594       1232.754       1.566     -1
    10      1         133       166.2   Coal      0     -1      159701.22      1.9299115  1.2084513e-05      41375.271      2.3901     -1
    10      2       166.2      207.68   Coal      0     -1      250638.68      2.5939256  1.0349263e-05       48312.62      2.9107     -1
    10      3      207.68      259.53   Coal      0     -1      392825.58      3.4026817  8.6620676e-06      57722.939      3.2806     -1
    10      4      259.53      324.31   Coal      0     -1      621326.18      5.9420692  9.5635262e-06      52281.971       4.336     -1
    10      5      324.31      405.26   Coal      0     -1       965588.2      14.979088  1.5512915e-05      32231.209      4.9256     -1
    10      6      405.26      506.42   Coal      0     -1        1501562      25.400282  1.6915907e-05      29557.978       5.492     -1
    10      7      506.42      632.82   Coal      0     -1        2337593      88.521684  3.7868733e-05      13203.505      7.2784     -1
    10      8      632.82      790.79   Coal      0     -1      3565533.7      352.00769  9.8725107e-05      5064.5678      7.7631     -1
    10      9      790.79      988.18   Coal      0     -1      5338444.3      638.77161  0.00011965501        4178.68      8.5589     -1
    10     10      988.18      1234.8   Coal      0     -1      7857765.2      1098.5943  0.00013981002      3576.2815       11.07     -1
    10     11      1234.8      1543.1   Coal      0     -1       11276296       1743.297  0.00015459837      3234.1867      13.831     -1
    10     12      1543.1      1928.2   Coal      0     -1       15975903      2238.1114  0.00014009296      3569.0588      12.524     -1
    10     13      1928.2      2409.6   Coal      0     -1       22509253      2777.6276  0.00012339937      4051.8845      15.502     -1
    10     14      2409.6        3011   Coal      0     -1       31765870      3145.1443  9.9010173e-05      5049.9861      19.132     -1
    10     15        3011      3762.6   Coal      0     -1       45471106      3465.1127  7.6204717e-05      6561.2737      21.896     -1
    10     16      3762.6      4701.8   Coal      0     -1       65637036      3889.9614  5.9264733e-05      8436.7207      26.622     -1
    10     17      4701.8      5875.5   Coal      0     -1       95277420      4736.2613  4.9710218e-05      10058.294      32.955     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.4001746e+08      4644.6617  3.3172019e-05      15072.944      39.779     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.0873176e+08      4779.7041  2.2898787e-05      21835.217      49.188     -1
    10     20      9174.7       11465   Coal      0     -1  3.1395379e+08       5753.309  1.8325337e-05      27284.628      55.343     -1
    10     21       11465       14327   Coal      0     -1  4.6867521e+08      7898.1757   1.685213e-05       29669.84      68.447     -1
    10     22       14327       17903   Coal      0     -1  6.8166798e+08      12379.845  1.8161107e-05      27531.361      79.752     -1
    10     23       17903       22372   Coal      0     -1   9.439175e+08      20233.259   2.143541e-05      23325.889      89.632     -1
    10     24       22372       27956   Coal      0     -1  1.2358422e+09      29376.759   2.377064e-05      21034.352      108.69     -1
