  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      305111.49      42.198101  0.00013830387      3615.2277      1.4546     -1
    10      1         133       166.2   Coal      0     -1      165569.65      2.2474803  1.3574229e-05      36834.505      1.9819     -1
    10      2       166.2      207.68   Coal      0     -1      257593.04      4.2206928   1.638512e-05      30515.493      2.7083     -1
    10      3      207.68      259.53   Coal      0     -1      402536.04      7.2314804  1.7964802e-05      27832.202      2.8294     -1
    10      4      259.53      324.31   Coal      0     -1      627196.45      10.514277   1.676393e-05      29825.942      3.6991     -1
    10      5      324.31      405.26   Coal      0     -1         974282      44.114525  4.5279011e-05      11042.644      4.2028     -1
    10      6      405.26      506.42   Coal      0     -1      1501991.8      77.080154  5.1318626e-05      9743.0512      4.5723     -1
    10      7      506.42      632.82   Coal      0     -1        2312592      129.03423  5.5796365e-05      8961.1572      5.6769     -1
    10      8      632.82      790.79   Coal      0     -1      3531436.2       272.8203  7.7254772e-05      6472.0921      6.3545     -1
    10      9      790.79      988.18   Coal      0     -1        5371859      346.59975  6.4521378e-05      7749.3695       8.863     -1
    10     10      988.18      1234.8   Coal      0     -1      8168792.1      432.89007  5.2993155e-05      9435.1808      11.087     -1
    10     11      1234.8      1543.1   Coal      0     -1       12446728      600.54982  4.8249615e-05      10362.777      11.853     -1
    10     12      1543.1      1928.2   Coal      0     -1       18912578       795.3457  4.2053796e-05      11889.533      15.995     -1
    10     13      1928.2      2409.6   Coal      0     -1       28717090       1098.719   3.826011e-05      13068.441      15.674     -1
    10     14      2409.6        3011   Coal      0     -1       43422627      1460.6342  3.3637629e-05      14864.306      21.358     -1
    10     15        3011      3762.6   Coal      0     -1       65416296        1990.14  3.0422695e-05      16435.099      26.005     -1
    10     16      3762.6      4701.8   Coal      0     -1       98117925        2902.73  2.9584095e-05      16900.973      27.742     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4550706e+08        4482.78   3.080799e-05      16229.556       33.47     -1
    10     18      5875.5      7342.1   Coal      0     -1   2.150784e+08        5160.91  2.3995482e-05      20837.256      37.321     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1894733e+08        6073.13  1.9041169e-05      26258.892      47.925     -1
    10     20      9174.7       11465   Coal      0     -1   4.737789e+08        8041.21  1.6972495e-05      29459.429      58.587     -1
    10     21       11465       14327   Coal      0     -1  6.9530382e+08       11635.92  1.6735015e-05      29877.475      67.555     -1
    10     22       14327       17903   Coal      0     -1  9.9692103e+08       17932.56  1.7987944e-05      27796.395       83.96     -1
    10     23       17903       22372   Coal      0     -1  1.3594985e+09       30086.26  2.2130411e-05      22593.345      91.156     -1
    10     24       22372       27956   Coal      0     -1  1.7382988e+09       43700.73  2.5139941e-05       19888.67      101.49     -1
    10     25       27956       34934   Coal      0     -1  2.0537727e+09       59574.75   2.900747e-05      17236.939      109.05     -1
    10     26       34934       43654   Coal      0     -1  2.2261186e+09       70075.04  3.1478574e-05       15883.82      109.45     -1
    10     27       43654       54551   Coal      0     -1  2.1968363e+09       76604.81  3.4870514e-05      14338.762      108.51     -1
    10     28       54551       68167   Coal      0     -1  1.9495099e+09       70457.16  3.6140961e-05      13834.718      92.059     -1
    10     29       68167       85183   Coal      0     -1    1.64013e+09       54891.14  3.3467554e-05      14939.843      77.651     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5793356e+09       28765.48  1.8213659e-05      27451.924      70.863     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1   1.658568e+09        28825.8  1.7379933e-05       28768.81      72.863     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.1793949e+09       71333.17  1.7067823e-05      29294.891      56.297     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5971077e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15842538      -15842538              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4092  1.2276004e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5971077e+09         740597  0.00028516222              0           1     -1
     9      0           0         133   Coal      0     -1      309576.45      37.565027   0.0001213433      4120.5408      1.4731     -1
     9      1         133       166.2   Coal      0     -1       163968.4      1.7529858  1.0690998e-05      46768.319      2.1695     -1
     9      2       166.2      207.68   Coal      0     -1      254646.45      6.0803439  2.3877591e-05      20940.136      2.4561     -1
     9      3      207.68      259.53   Coal      0     -1      396035.09      8.4154463  2.1249244e-05      23530.249      3.3028     -1
     9      4      259.53      324.31   Coal      0     -1      615506.24      8.6142789  1.3995437e-05      35725.929       3.615     -1
     9      5      324.31      405.26   Coal      0     -1      954071.82       46.53987  4.8780259e-05      10250.048      4.2035     -1
     9      6      405.26      506.42   Coal      0     -1      1483894.9      71.739747  4.8345572e-05      10342.209      4.6345     -1
     9      7      506.42      632.82   Coal      0     -1      2296549.3      127.97452  5.5724698e-05       8972.682      6.0322     -1
     9      8      632.82      790.79   Coal      0     -1      3524417.8      276.02014   7.831652e-05      6384.3491      6.5819     -1
     9      9      790.79      988.18   Coal      0     -1      5358813.3      340.53004  6.3545793e-05      7868.3415      8.9367     -1
     9     10      988.18      1234.8   Coal      0     -1      8189698.6      419.79131  5.1258456e-05       9754.488       11.03     -1
     9     11      1234.8      1543.1   Coal      0     -1       12503904      593.65151  4.7477291e-05      10531.351      11.799     -1
     9     12      1543.1      1928.2   Coal      0     -1       18990072      797.24183  4.1982032e-05      11909.857      15.766     -1
     9     13      1928.2      2409.6   Coal      0     -1       28843297        1098.02  3.8068463e-05      13134.231       14.98     -1
     9     14      2409.6        3011   Coal      0     -1       43537868        1468.71  3.3734082e-05      14821.806       20.71     -1
     9     15        3011      3762.6   Coal      0     -1       65500020        2010.25   3.069083e-05      16291.511      25.567     -1
     9     16      3762.6      4701.8   Coal      0     -1       98199459        2934.92  2.9887334e-05      16729.495      27.982     -1
     9     17      4701.8      5875.5   Coal      0     -1  1.4537352e+08        4541.57  3.1240695e-05      16004.765      32.486     -1
     9     18      5875.5      7342.1   Coal      0     -1  2.1481453e+08        5206.87   2.423891e-05       20627.99      37.172     -1
     9     19      7342.1      9174.7   Coal      0     -1  3.1849952e+08         6119.8  1.9214471e-05      26022.053      49.552     -1
     9     20      9174.7       11465   Coal      0     -1   4.727961e+08         8015.3  1.6952974e-05       29493.35      55.427     -1
     9     21       11465       14327   Coal      0     -1  6.9445396e+08       11542.16  1.6620483e-05      30083.362      64.558     -1
     9     22       14327       17903   Coal      0     -1  9.9652494e+08       17793.02  1.7855067e-05      28003.255      82.532     -1
     9     23       17903       22372   Coal      0     -1  1.3610103e+09       29830.35  2.1917799e-05       22812.51      90.458     -1
     9     24       22372       27956   Coal      0     -1  1.7422808e+09       43396.34  2.4907777e-05      20074.052      98.436     -1
     9     25       27956       34934   Coal      0     -1  2.0629425e+09       59489.46  2.8837187e-05      17338.723      107.89     -1
     9     26       34934       43654   Coal      0     -1  2.2376343e+09       70218.59  3.1380727e-05      15933.347      108.61     -1
     9     27       43654       54551   Coal      0     -1  2.2085187e+09       77162.57  3.4938608e-05      14310.816      107.52     -1
     9     28       54551       68167   Coal      0     -1  1.9527389e+09       70833.67  3.6274009e-05      13783.974      89.608     -1
     9     29       68167       85183   Coal      0     -1  1.6345695e+09       55023.28  3.3662247e-05      14853.435      75.828     -1
     9     30       85183  1.0645e+05   Coal      0     -1  1.5744352e+09       28839.03  1.8317064e-05      27296.951      70.399     -1
     9     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6436943e+09        28874.2  1.7566648e-05      28463.028      71.024     -1
     9     32  1.3302e+05       1e+99   Coal      0     -1   4.107551e+09       70788.15  1.7233663e-05      29012.985      54.893     -1
     9     -1           0       1e+99  Delay     -1     -1  2.5971077e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -15842506      -15842506              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           4092  1.2276004e-05   3.000001e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.5971077e+09         739717  0.00028482338              0           1     -1
     8      0           0         133   Coal      0     -1      307034.31      40.185594  0.00013088307      3820.2037      1.5206     -1
     8      1         133       166.2   Coal      0     -1      166157.94      1.5103735  9.0899867e-06      55005.581      2.1204     -1
     8      2       166.2      207.68   Coal      0     -1      258322.88       4.395324  1.7014846e-05      29386.102      2.4146     -1
     8      3      207.68      259.53   Coal      0     -1      404542.03      10.405404  2.5721441e-05      19439.035       3.188     -1
     8      4      259.53      324.31   Coal      0     -1       632121.7      10.058339   1.591203e-05      31422.767      3.5984     -1
     8      5      324.31      405.26   Coal      0     -1      979663.53      39.875563  4.0703325e-05      12284.009      4.1986     -1
     8      6      405.26      506.42   Coal      0     -1      1519168.6      72.156145  4.7497127e-05      10526.953      4.8512     -1
     8      7      506.42      632.82   Coal      0     -1      2332613.1       123.6488  5.3008707e-05      9432.4127      5.5359     -1
     8      8      632.82      790.79   Coal      0     -1      3547513.3      277.07614  7.8104326e-05       6401.694      7.2789     -1
     8      9      790.79      988.18   Coal      0     -1      5382420.4      344.96322  6.4090725e-05      7801.4409      8.4879     -1
     8     10      988.18      1234.8   Coal      0     -1      8201903.8      408.60638  4.9818479e-05      10036.436       10.53     -1
     8     11      1234.8      1543.1   Coal      0     -1       12526994        601.299  4.8000262e-05       10416.61      10.997     -1
     8     12      1543.1      1928.2   Coal      0     -1       19017208      786.48753  4.1356625e-05      12089.961      14.755     -1
     8     13      1928.2      2409.6   Coal      0     -1       28842081        1081.92  3.7511857e-05      13329.119      16.161     -1
     8     14      2409.6        3011   Coal      0     -1       43586722        1464.38  3.3596929e-05      14882.312      20.747     -1
     8     15        3011      3762.6   Coal      0     -1       65550691        2046.52  3.1220418e-05       16015.16       26.22     -1
     8     16      3762.6      4701.8   Coal      0     -1       98086441        2980.27  3.0384118e-05      16455.966      29.812     -1
     8     17      4701.8      5875.5   Coal      0     -1  1.4515652e+08        4612.83  3.1778317e-05      15733.999      31.282     -1
     8     18      5875.5      7342.1   Coal      0     -1  2.1421732e+08        5260.42  2.4556465e-05      20361.237      37.481     -1
     8     19      7342.1      9174.7   Coal      0     -1  3.1731902e+08        6147.71   1.937391e-05      25807.904      49.132     -1
