  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      354968.68  0.00018112987  5.1026999e-10  9.7987342e+08      1.0154     -1
    10      0           0         133   Coal      1     -1      312378.68      23.964062  7.6714781e-05      6517.6488       1.018     -1
    10      1         133       166.2   Coal      0     -1      195362.13  0.00021132535  1.0817109e-09   4.622307e+08      1.0465     -1
    10      1         133       166.2   Coal      1     -1      163165.11      5.0531665  3.0969651e-05      16144.838      1.0528     -1
    10      2       166.2      207.68   Coal      0     -1      306009.51  0.00036918213  1.2064401e-09  4.1444247e+08       1.036     -1
    10      2       166.2      207.68   Coal      1     -1      252147.01      20.382845  8.0837147e-05      6185.2752       1.041     -1
    10      3      207.68      259.53   Coal      0     -1       481067.1     0.13008493  2.7040913e-07        1849050      1.1304     -1
    10      3      207.68      259.53   Coal      1     -1      388681.29     0.27009869  6.9491044e-07      719517.18       1.137     -1
    10      4      259.53      324.31   Coal      0     -1      766323.49      1.3497152  1.7612865e-06      283883.41       1.156     -1
    10      4      259.53      324.31   Coal      1     -1      598694.86      1.7402499  2.9067394e-06      172014.05      1.1546     -1
    10      5      324.31      405.26   Coal      0     -1      1230115.4  3.3221769e-05  2.7007035e-11  1.8513694e+10      1.1776     -1
    10      5      324.31      405.26   Coal      1     -1       921349.3       16.47158  1.7877671e-05      27967.848      1.1755     -1
    10      6      405.26      506.42   Coal      0     -1      1982373.3      19.099638  9.6347334e-06      51895.572      1.3135     -1
    10      6      405.26      506.42   Coal      1     -1      1388085.8      10.411401  7.5005458e-06      66661.816      1.3121     -1
    10      7      506.42      632.82   Coal      0     -1      3213314.5      53.407717  1.6620756e-05      30082.867      1.3106     -1
    10      7      506.42      632.82   Coal      1     -1      2045241.6      58.666805  2.8684536e-05      17430.995      1.3093     -1
    10      8      632.82      790.79   Coal      0     -1      5208424.3      334.20497  6.4166234e-05      7792.2604      1.4823     -1
    10      8      632.82      790.79   Coal      1     -1      3003285.7      109.47272  3.6450983e-05      13717.051      1.4803     -1
    10      9      790.79      988.18   Coal      0     -1        8210888      681.41105  8.2988715e-05      6024.9155      1.7628     -1
    10      9      790.79      988.18   Coal      1     -1      4364011.4      130.35598  2.9870678e-05      16738.823      1.7531     -1
    10     10      988.18      1234.8   Coal      0     -1       13133285      1434.5834  0.00010923264      4577.3866      1.8304     -1
    10     10      988.18      1234.8   Coal      1     -1      6086545.7      168.46084  2.7677578e-05      18065.165      1.8376     -1
    10     11      1234.8      1543.1   Coal      0     -1       20698682      2181.1403   0.0001053758      4744.9223      2.0829     -1
    10     11      1234.8      1543.1   Coal      1     -1      8231242.3      260.20086  3.1611371e-05      15817.093      2.1167     -1
    10     12      1543.1      1928.2   Coal      0     -1       31495001        3926.57   0.0001246728      4010.4979      2.1823     -1
    10     12      1543.1      1928.2   Coal      1     -1       11041580      336.98947   3.052004e-05      16382.678      2.2271     -1
    10     13      1928.2      2409.6   Coal      0     -1       46015797        5554.23  0.00012070268      4142.4101      2.3969     -1
    10     13      1928.2      2409.6   Coal      1     -1       14784245      647.60932  4.3804016e-05      11414.479      2.4586     -1
    10     14      2409.6        3011   Coal      0     -1       64975580        6844.81  0.00010534435      4746.3392        2.84     -1
    10     14      2409.6        3011   Coal      1     -1       20330593      943.55205  4.6410453e-05      10773.435      2.9653     -1
    10     15        3011      3762.6   Coal      0     -1       89228616        8209.64  9.2006806e-05      5434.3806       3.242     -1
    10     15        3011      3762.6   Coal      1     -1       29020006      1602.6998   5.522741e-05      9053.4754      3.4291     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.2023411e+08        9508.39  7.9082302e-05      6322.5272      3.7444     -1
    10     16      3762.6      4701.8   Coal      1     -1       42552718      2465.7082  5.7944787e-05      8628.9039      3.9965     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.5984306e+08       11275.01  7.0538003e-05      7088.3776       4.507     -1
    10     17      4701.8      5875.5   Coal      1     -1       62731683      3841.6064  6.1238694e-05      8164.7724      4.8279     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1887195e+08        9993.64  4.5659756e-05      10950.562      5.2682     -1
    10     18      5875.5      7342.1   Coal      1     -1       93724361      3912.0688  4.1740149e-05      11978.874      5.6031     -1
    10     19      7342.1      9174.7   Coal      0     -1    3.14183e+08        8945.49  2.8472228e-05      17560.972      6.2308     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.4393809e+08      4107.5547  2.8536955e-05      17521.141      6.6397     -1
    10     20      9174.7       11465   Coal      0     -1  4.6346022e+08        9079.19  1.9590009e-05      25523.214      7.5367     -1
    10     20      9174.7       11465   Coal      1     -1  2.2650848e+08      4617.9275  2.0387437e-05      24524.907      7.8873     -1
    10     21       11465       14327   Coal      0     -1  1.7130048e+09       36033.48  2.1035248e-05      23769.627      8.5945     -1
    10     21       11465       14327   Coal      1     -1            125      3.2343108    0.025874486      19.324055           1     -1
    10     22       14327       17903   Coal      0     -1  2.2596773e+09       42569.46  1.8838734e-05      26541.061      9.9771     -1
    10     22       14327       17903   Coal      1     -1            125      3.2343798    0.025875038      19.323643           1     -1
    10     23       17903       22372   Coal      0     -1  2.8879626e+09       60605.49  2.0985552e-05      23825.916      13.005     -1
    10     23       17903       22372   Coal      1     -1            125       3.234725      0.0258778      19.321581           1     -1
    10     24       22372       27956   Coal      0     -1   3.444639e+09       81484.32  2.3655402e-05      21136.821      14.228     -1
    10     24       22372       27956   Coal      1     -1            125      3.2350904    0.025880723      19.319398           1     -1
    10     25       27956       34934   Coal      0     -1  3.7620865e+09       104838.6  2.7867142e-05      17942.277      15.489     -1
    10     25       27956       34934   Coal      1     -1            125      3.2356124    0.025884899      19.316282           1     -1
    10     26       34934       43654   Coal      0     -1  3.7453702e+09      118736.08  3.1702094e-05      15771.829      18.438     -1
    10     26       34934       43654   Coal      1     -1            125      3.2361054    0.025888843      19.313339           1     -1
    10     27       43654       54551   Coal      0     -1  3.3766693e+09      123877.59  3.6686326e-05      13629.056      19.163     -1
    10     27       43654       54551   Coal      1     -1            125      3.2367958    0.025894366       19.30922           1     -1
    10     28       54551       68167   Coal      0     -1  2.8008069e+09      107942.91  3.8539933e-05      12973.557      20.142     -1
    10     28       54551       68167   Coal      1     -1            125       3.237205     0.02589764      19.306779           1     -1
    10     29       68167       85183   Coal      0     -1  2.2320115e+09       81806.55  3.6651492e-05       13642.01      20.393     -1
    10     29       68167       85183   Coal      1     -1            125       3.237205     0.02589764      19.306779           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1   2.106922e+09       41135.85  1.9524145e-05      25609.316      21.092     -1
    10     30       85183  1.0645e+05   Coal      1     -1            125      3.2352426    0.025881941      19.318489           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.1776848e+09       40246.14   1.848116e-05      27054.579      22.663     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            125      3.2352426    0.025881941      19.318489           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  5.2446926e+09       94939.92  1.8102094e-05      27621.114      23.618     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            125      3.2352426    0.025881941      19.318489           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5994549e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -30483265      -30483265              0           1     -1
    10      0           0         133   Migr      0      1      198032.59  0.00021313926  1.0762838e-09              0       1.024     -1
    10      0           0         133   Migr      1      0      184126.63      77.409486  0.00042041439              0      1.0266     -1
    10      1         133       166.2   Migr      0      1       93871.18   0.0017554418   1.870054e-08              0      1.0467     -1
    10      1         133       166.2   Migr      1      0       84752.58      1.9391476  2.2880101e-05              0      1.0521     -1
    10      2       166.2      207.68   Migr      0      1      146230.52   0.0011702881  8.0030358e-09              0       1.036     -1
    10      2       166.2      207.68   Migr      1      0      131181.94      15.924777  0.00012139458              0      1.0407     -1
    10      3      207.68      259.53   Migr      0      1       227910.1   0.0001783357  7.8248265e-10              0      1.1288     -1
    10      3      207.68      259.53   Migr      1      0      203247.65       39.24644  0.00019309665              0      1.1362     -1
    10      4      259.53      324.31   Migr      0      1       359100.9      1.6426517  4.5743459e-06              0      1.1538     -1
    10      4      259.53      324.31   Migr      1      0      315298.84      58.107295  0.00018429277              0      1.1538     -1
    10      5      324.31      405.26   Migr      0      1      568974.82  7.0473849e-05   1.238611e-10              0      1.1754     -1
