  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      340578.15      21.366427  6.2735755e-05      7969.9367      1.0224     -1
    10      0           0         133   Coal      1     -1       299207.5  0.00012720411  4.2513675e-10  1.1760921e+09      1.0185     -1
    10      1         133       166.2   Coal      0     -1      182829.15      4.7564473  2.6015804e-05      19219.087      1.0366     -1
    10      1         133       166.2   Coal      1     -1       159387.9       3.027668  1.8995595e-05      26321.892      1.0409     -1
    10      2       166.2      207.68   Coal      0     -1      283212.44      9.4004741  3.3192307e-05      15063.732      1.0556     -1
    10      2       166.2      207.68   Coal      1     -1      251123.04      1.0047613  4.0010716e-06      124966.52       1.064     -1
    10      3      207.68      259.53   Coal      0     -1      443502.45      54.270623  0.00012236826      4086.0269      1.0704     -1
    10      3      207.68      259.53   Coal      1     -1      393913.92  0.00037045679  9.4045114e-10  5.3165973e+08      1.0801     -1
    10      4      259.53      324.31   Coal      0     -1      694984.39      2.4313288  3.4983934e-06      142922.75      1.1213     -1
    10      4      259.53      324.31   Coal      1     -1       619575.6      3.2977003  5.3225147e-06      93940.557      1.1356     -1
    10      5      324.31      405.26   Coal      0     -1      1093870.7      39.890159  3.6466978e-05      13711.035      1.2113     -1
    10      5      324.31      405.26   Coal      1     -1      967452.32       4.697157   4.855182e-06      102982.75       1.232     -1
    10      6      405.26      506.42   Coal      0     -1      1717487.1      67.383071  3.9233524e-05      12744.203      1.3124     -1
    10      6      405.26      506.42   Coal      1     -1      1515001.4      28.172508  1.8595698e-05      26887.939      1.3385     -1
    10      7      506.42      632.82   Coal      0     -1      2706477.5       202.1738  7.4699974e-05      6693.4427       1.402     -1
    10      7      506.42      632.82   Coal      1     -1      2313861.5      22.195566  9.5924354e-06      52124.407      1.4365     -1
    10      8      632.82      790.79   Coal      0     -1      4242460.4       649.0942  0.00015299947      3267.9852      1.5239     -1
    10      8      632.82      790.79   Coal      1     -1      3428237.1      134.20867  3.9148014e-05       12772.04      1.5762     -1
    10      9      790.79      988.18   Coal      0     -1      6513939.1      1064.3632  0.00016339778      3060.0171      1.7811     -1
    10      9      790.79      988.18   Coal      1     -1      5017484.6      125.22386  2.4957498e-05       20034.06      1.8628     -1
    10     10      988.18      1234.8   Coal      0     -1      9885644.2        1836.05  0.00018572892      2692.0956      1.7837     -1
    10     10      988.18      1234.8   Coal      1     -1      7247619.3      280.62755  3.8719964e-05      12913.235      1.8613     -1
    10     11      1234.8      1543.1   Coal      0     -1       15026387      2679.7183  0.00017833417      2803.7252      1.9473     -1
    10     11      1234.8      1543.1   Coal      1     -1       10131172      432.70665  4.2710423e-05      11706.744      2.0595     -1
    10     12      1543.1      1928.2   Coal      0     -1       22502441        3492.07  0.00015518628      3221.9344      2.3539     -1
    10     12      1543.1      1928.2   Coal      1     -1       13978847      526.26219  3.7647039e-05      13281.257      2.5427     -1
    10     13      1928.2      2409.6   Coal      0     -1       33466985        4755.03  0.00014208122       3519.114      2.5085     -1
    10     13      1928.2      2409.6   Coal      1     -1       19022765      894.98374  4.7048037e-05      10627.436      2.7028     -1
    10     14      2409.6        3011   Coal      0     -1       48871639        5903.98  0.00012080585      4138.8723      2.8192     -1
    10     14      2409.6        3011   Coal      1     -1       25767189      1387.0453  5.3829904e-05      9288.5173       3.045     -1
    10     15        3011      3762.6   Coal      0     -1       69663916        7302.92  0.00010483074      4769.5932       3.159     -1
    10     15        3011      3762.6   Coal      1     -1       35694019      1962.1468  5.4971305e-05      9095.6546      3.4449     -1
    10     16      3762.6      4701.8   Coal      0     -1       96641235        8469.45  8.7638056e-05       5705.284      3.7087     -1
    10     16      3762.6      4701.8   Coal      1     -1       50755019      2701.5553  5.3227352e-05      9393.6666      4.1268     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.3115668e+08       10050.78  7.6631858e-05      6524.7015      4.4556     -1
    10     17      4701.8      5875.5   Coal      1     -1       73843711      4294.6818  5.8159074e-05      8597.1108      4.9008     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.8327592e+08        8865.54  4.8372638e-05      10336.422      4.8908     -1
    10     18      5875.5      7342.1   Coal      1     -1  1.0866494e+08      4339.3449  3.9933257e-05      12520.892      5.3032     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.6773775e+08        7842.96  2.9293441e-05      17068.667      6.5968     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.6457819e+08       4607.884  2.7998145e-05      17858.326      7.1243     -1
