  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      306355.26      36.904733  0.00012046385      4150.6229      1.4578     -1
    10      1         133       166.2   Coal      0     -1      167716.63      8.7917007   5.241997e-05      9538.3496       2.061     -1
    10      2       166.2      207.68   Coal      0     -1      260424.99      8.5475032  3.2821363e-05       15233.98      2.8826     -1
    10      3      207.68      259.53   Coal      0     -1      405466.91       31.38439  7.7403085e-05      6459.6908      2.9083     -1
    10      4      259.53      324.31   Coal      0     -1      628507.68      27.213621  4.3298789e-05      11547.667      3.5991     -1
    10      5      324.31      405.26   Coal      0     -1      982114.95      25.978522  2.6451611e-05      18902.441      4.1137     -1
    10      6      405.26      506.42   Coal      0     -1        1516236      98.904706  6.5230419e-05      7665.1355      4.7466     -1
    10      7      506.42      632.82   Coal      0     -1      2318149.6      226.64022  9.7767727e-05      5114.1621      5.3123     -1
    10      8      632.82      790.79   Coal      0     -1      3484205.2       463.4576  0.00013301673      3758.9256      6.8575     -1
    10      9      790.79      988.18   Coal      0     -1      5226139.8      477.99034  9.1461453e-05      5466.7839      8.0226     -1
    10     10      988.18      1234.8   Coal      0     -1      7899306.5      525.49026  6.6523594e-05      7516.1303      11.221     -1
    10     11      1234.8      1543.1   Coal      0     -1       12016242      619.82071   5.158191e-05      9693.3208      10.317     -1
    10     12      1543.1      1928.2   Coal      0     -1       18310588      733.25122  4.0045203e-05       12485.89      15.317     -1
    10     13      1928.2      2409.6   Coal      0     -1       27901002      955.43342  3.4243696e-05      14601.227      16.533     -1
    10     14      2409.6        3011   Coal      0     -1       42572955       1213.195  2.8496846e-05      17545.801       18.74     -1
    10     15        3011      3762.6   Coal      0     -1       64695314      1695.3938  2.6205821e-05       19079.73      24.307     -1
    10     16      3762.6      4701.8   Coal      0     -1       97736113      2581.7811  2.6415836e-05       18928.04       28.22     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4572068e+08      4044.3647  2.7754227e-05      18015.274      30.251     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1647283e+08      4847.7481  2.2394257e-05      22327.153      38.119     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.2113217e+08      6008.8108  1.8711332e-05      26721.774      45.272     -1
    10     20      9174.7       11465   Coal      0     -1  4.7660666e+08      8054.4234  1.6899519e-05       29586.64      58.063     -1
    10     21       11465       14327   Coal      0     -1  6.9726644e+08      11918.596  1.7093317e-05      29251.198      62.495     -1
    10     22       14327       17903   Coal      0     -1  9.9584195e+08      18248.268  1.8324462e-05      27285.931      78.531     -1
    10     23       17903       22372   Coal      0     -1  1.3516527e+09      30495.962   2.256198e-05      22161.176      84.327     -1
