  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1       305078.3      29.491146  9.6667467e-05       5172.371      1.4892     -1
    10      1         133       166.2   Coal      0     -1       162926.5      2.2799385  1.3993663e-05      35730.459      2.1776     -1
    10      2       166.2      207.68   Coal      0     -1      252526.62      9.1847347  3.6371353e-05      13747.083      2.7336     -1
    10      3      207.68      259.53   Coal      0     -1      395544.48      4.9487985  1.2511358e-05      39963.688      2.9351     -1
    10      4      259.53      324.31   Coal      0     -1      619900.36      18.746327  3.0240872e-05      16533.915      3.8896     -1
    10      5      324.31      405.26   Coal      0     -1      961410.04      56.963956  5.9250427e-05      8438.7577      4.0696     -1
    10      6      405.26      506.42   Coal      0     -1      1491687.8      54.265614  3.6378666e-05      13744.319      4.7195     -1
    10      7      506.42      632.82   Coal      0     -1      2313834.9      122.49492  5.2940215e-05      9444.6159      6.0526     -1
    10      8      632.82      790.79   Coal      0     -1      3539194.4      300.05381  8.4780256e-05      5897.5995      6.7634     -1
    10      9      790.79      988.18   Coal      0     -1      5369689.7      387.53069  7.2170034e-05      6928.0832      9.5113     -1
    10     10      988.18      1234.8   Coal      0     -1      8159273.6      495.06374  6.0674978e-05      8240.6293      10.308     -1
    10     11      1234.8      1543.1   Coal      0     -1       12407083      652.48002  5.2589316e-05      9507.6345      11.547     -1
    10     12      1543.1      1928.2   Coal      0     -1       18779417      882.49695  4.6992777e-05      10639.933      15.551     -1
    10     13      1928.2      2409.6   Coal      0     -1       28447394      1145.3101  4.0260634e-05      12419.079      17.476     -1
    10     14      2409.6        3011   Coal      0     -1       43033547        1510.42  3.5098664e-05      14245.556      19.681     -1
    10     15        3011      3762.6   Coal      0     -1       64790976        1971.47  3.0428157e-05      16432.149      25.608     -1
    10     16      3762.6      4701.8   Coal      0     -1       97334134        2840.82  2.9186267e-05      17131.345      26.772     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4447626e+08         4446.5  3.0776682e-05      16246.066      31.859     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1384237e+08        5083.27  2.3771107e-05      21033.938       38.31     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1732514e+08        5987.18  1.8867651e-05      26500.384      49.663     -1
    10     20      9174.7       11465   Coal      0     -1   4.719967e+08        7905.53  1.6749121e-05      29852.312      61.235     -1
    10     21       11465       14327   Coal      0     -1  6.9270167e+08       11512.95  1.6620358e-05      30083.587      63.112     -1
    10     22       14327       17903   Coal      0     -1  9.9485059e+08        17799.3   1.789143e-05       27946.34      83.856     -1
    10     23       17903       22372   Coal      0     -1  1.3572077e+09       29878.27  2.2014515e-05      22712.287      89.376     -1
    10     24       22372       27956   Coal      0     -1  1.7370469e+09        43350.1  2.4956206e-05      20035.097      98.881     -1
    10     25       27956       34934   Coal      0     -1  2.0576165e+09       59297.53  2.8818554e-05      17349.934      107.73     -1
    10     26       34934       43654   Coal      0     -1  2.2377896e+09       69796.76  3.1190045e-05      16030.756      111.26     -1
    10     27       43654       54551   Coal      0     -1  2.2132393e+09        76332.2  3.4488905e-05      14497.416      109.07     -1
