  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      340893.08      39.588243  0.00011613097      4305.4838      1.0143     -1
    10      0           0         133   Coal      1     -1      304696.46      4.0859644   1.340995e-05      37285.746      1.0152     -1
    10      1         133       166.2   Coal      0     -1      190314.69      1.0002055  5.2555351e-06      95137.791      1.0359     -1
    10      1         133       166.2   Coal      1     -1      160897.44      1.0009112  6.2208028e-06      80375.478      1.0451     -1
    10      2       166.2      207.68   Coal      0     -1       303177.7      15.346836  5.0619938e-05      9877.5309      1.0663     -1
    10      2       166.2      207.68   Coal      1     -1      246317.48       3.004301  1.2196865e-05      40994.142      1.0745     -1
    10      3      207.68      259.53   Coal      0     -1      485221.58       4.191691  8.6387152e-06      57878.977      1.1028     -1
    10      3      207.68      259.53   Coal      1     -1      375837.87   0.0003637357  9.6779949e-10  5.1663594e+08       1.113     -1
    10      4      259.53      324.31   Coal      0     -1      784222.88      1.9408734  2.4749003e-06      202028.34      1.1712     -1
    10      4      259.53      324.31   Coal      1     -1      569227.34       10.13208  1.7799707e-05       28090.35      1.1915     -1
    10      5      324.31      405.26   Coal      0     -1      1232061.3      17.340737  1.4074573e-05      35525.056      1.1717     -1
    10      5      324.31      405.26   Coal      1     -1      869492.33      23.155941  2.6631564e-05      18774.714      1.1842     -1
    10      6      405.26      506.42   Coal      0     -1      1944488.6      19.467274  1.0011514e-05      49942.498      1.3168     -1
    10      6      405.26      506.42   Coal      1     -1        1323213      19.985258  1.5103583e-05      33104.727      1.3249     -1
    10      7      506.42      632.82   Coal      0     -1      3131150.6      45.824214  1.4634944e-05      34164.804      1.3855     -1
    10      7      506.42      632.82   Coal      1     -1      1991538.6      46.427581  2.3312418e-05      21447.796      1.3921     -1
    10      8      632.82      790.79   Coal      0     -1      5072142.6      285.22937  5.6234494e-05      8891.3399      1.4787     -1
    10      8      632.82      790.79   Coal      1     -1      2939236.8      101.74859  3.4617349e-05      14443.625      1.4722     -1
    10      9      790.79      988.18   Coal      0     -1      8174981.1      552.41568   6.757394e-05      7399.3022      1.6891     -1
    10      9      790.79      988.18   Coal      1     -1      4216635.5      100.00254  2.3716193e-05      21082.642      1.6837     -1
    10     10      988.18      1234.8   Coal      0     -1       12969043       1118.121  8.6214613e-05      5799.4809      1.8973     -1
    10     10      988.18      1234.8   Coal      1     -1      6021037.3      202.11171   3.356759e-05       14895.32       1.886     -1
    10     11      1234.8      1543.1   Coal      0     -1       20032830      2000.8758   9.987984e-05      5006.0152      2.0697     -1
    10     11      1234.8      1543.1   Coal      1     -1      8463609.6      282.52305  3.3380917e-05      14978.618       2.069     -1
    10     12      1543.1      1928.2   Coal      0     -1       30664306        3214.52  0.00010482937      4769.6555      2.2752     -1
    10     12      1543.1      1928.2   Coal      1     -1       11472260       499.4428  4.3534822e-05      11485.059      2.2891     -1
    10     13      1928.2      2409.6   Coal      0     -1       45604162        4714.85   0.0001033864      4836.2262       2.502     -1
    10     13      1928.2      2409.6   Coal      1     -1       15474930      663.00775  4.2843991e-05      11670.248      2.5475     -1
    10     14      2409.6        3011   Coal      0     -1       65749743        6051.51  9.2038535e-05      5432.5072      2.7479     -1
    10     14      2409.6        3011   Coal      1     -1       21413633      1030.7194  4.8133797e-05      10387.712      2.8563     -1
    10     15        3011      3762.6   Coal      0     -1       91379091        7770.11  8.5031596e-05      5880.1671      3.1776     -1
    10     15        3011      3762.6   Coal      1     -1       30874454      1592.4757   5.157907e-05      9693.8544      3.3341     -1
    10     16      3762.6      4701.8   Coal      0     -1   1.231238e+08        9624.23  7.8167095e-05      6396.5535      3.8969     -1
    10     16      3762.6      4701.8   Coal      1     -1       45543041       2553.381  5.6065227e-05      8918.1838      4.1063     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.6463268e+08       11110.08   6.748405e-05      7409.1582      4.4276     -1
    10     17      4701.8      5875.5   Coal      1     -1       66906215      3783.8446  5.6554457e-05      8841.0362      4.6838     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.2578857e+08       10061.73  4.4562619e-05      11220.166       5.203     -1
    10     18      5875.5      7342.1   Coal      1     -1       99810938        4123.53  4.1313408e-05      12102.608      5.4793     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.2258643e+08        9365.15  2.9031444e-05      17222.705      6.0142     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.5372445e+08        3964.62  2.5790432e-05      19387.035      6.2673     -1
    10     20      9174.7       11465   Coal      0     -1  4.7310514e+08        9416.31  1.9903208e-05      25121.578      7.6016     -1
    10     20      9174.7       11465   Coal      1     -1  2.4077531e+08        4841.57  2.0108249e-05      24865.417      7.8416     -1
    10     21       11465       14327   Coal      0     -1  1.7728778e+09       37245.59  2.1008549e-05      23799.835      9.2868     -1
    10     21       11465       14327   Coal      1     -1            120      3.2352911    0.026960759      18.545472           1     -1
    10     22       14327       17903   Coal      0     -1  2.3295311e+09       44012.76  1.8893399e-05       26464.27       10.75     -1
    10     22       14327       17903   Coal      1     -1            120      3.2353573    0.026961311      18.545092           1     -1
    10     23       17903       22372   Coal      0     -1  2.9630096e+09       62006.62  2.0926905e-05      23892.687      12.254     -1
    10     23       17903       22372   Coal      1     -1            120      3.2356877    0.026964064      18.543199           1     -1
    10     24       22372       27956   Coal      0     -1   3.521115e+09       83556.61  2.3730156e-05      21070.236      14.295     -1
    10     24       22372       27956   Coal      1     -1            120      3.2360378    0.026966982      18.541192           1     -1
    10     25       27956       34934   Coal      0     -1  3.8358439e+09      106650.46   2.780365e-05      17983.251      16.566     -1
    10     25       27956       34934   Coal      1     -1            120      3.2365379    0.026971149      18.538328           1     -1
    10     26       34934       43654   Coal      0     -1  3.8150918e+09      120220.42  3.1511803e-05      15867.071      17.872     -1
    10     26       34934       43654   Coal      1     -1            120      3.2370098    0.026975082      18.535625           1     -1
    10     27       43654       54551   Coal      0     -1  3.4354286e+09      126187.43  3.6731204e-05      13612.404      19.832     -1
    10     27       43654       54551   Coal      1     -1            120      3.2376709    0.026980591       18.53184           1     -1
    10     28       54551       68167   Coal      0     -1  2.8311697e+09      110048.14  3.8870202e-05      12863.324      20.437     -1
    10     28       54551       68167   Coal      1     -1            120      3.2380633    0.026983861      18.529594           1     -1
    10     29       68167       85183   Coal      0     -1  2.2467968e+09       82505.49  3.6721386e-05      13616.044      21.093     -1
    10     29       68167       85183   Coal      1     -1            120      3.2380633    0.026983861      18.529594           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1  2.1330447e+09       41474.23  1.9443676e-05      25715.302      22.536     -1
    10     30       85183  1.0645e+05   Coal      1     -1            120      3.2361835    0.026968196      18.540358           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.2044537e+09       40666.77   1.844755e-05      27103.871      22.831     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            120      3.2361835    0.026968196      18.540358           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1   5.227662e+09       95481.39  1.8264645e-05      27375.293      23.261     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            120      3.2361835    0.026968196      18.540358           1     -1
    10     -1           0       1e+99  Delay     -1     -1   2.600109e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -30996224      -30996224              0           1     -1
    10      0           0         133   Migr      0      1      189855.23  0.00035204454  1.8542788e-09              0      1.0206     -1
    10      0           0         133   Migr      1      0      179471.73      73.028086  0.00040690579              0      1.0218     -1
    10      1         133       166.2   Migr      0      1       96722.66  0.00040848812  4.2232929e-09              0      1.0391     -1
    10      1         133       166.2   Migr      1      0       89100.85      47.962343  0.00053829276              0      1.0485     -1
    10      2       166.2      207.68   Migr      0      1      150402.37      2.9842549  1.9841807e-05              0      1.0694     -1
    10      2       166.2      207.68   Migr      1      0      135677.31      32.866239  0.00024223828              0      1.0792     -1
    10      3      207.68      259.53   Migr      0      1      235474.94      1.8311974  7.7766127e-06              0      1.1056     -1
    10      3      207.68      259.53   Migr      1      0      206682.04      78.794993  0.00038123774              0      1.1168     -1
    10      4      259.53      324.31   Migr      0      1         372465      3.8351874  1.0296773e-05              0      1.1734     -1
    10      4      259.53      324.31   Migr      1      0      313625.48      73.775305  0.00023523377              0      1.1945     -1
    10      5      324.31      405.26   Migr      0      1      575902.29      6.3860404  1.1088757e-05              0       1.172     -1
    10      5      324.31      405.26   Migr      1      0      479725.54      77.471715  0.00016149175              0      1.1879     -1
    10      6      405.26      506.42   Migr      0      1      893450.09      17.364135  1.9434925e-05              0      1.3162     -1
    10      6      405.26      506.42   Migr      1      0      732506.63      147.84282  0.00020183137              0      1.3299     -1
    10      7      506.42      632.82   Migr      0      1      1409083.1      23.849948  1.6925864e-05              0      1.3847     -1
    10      7      506.42      632.82   Migr      1      0      1115392.5      265.87373  0.00023836786              0      1.3975     -1
    10      8      632.82      790.79   Migr      0      1      2228721.3      59.896606  2.6874874e-05              0      1.4758     -1
    10      8      632.82      790.79   Migr      1      0      1677022.1       461.7777  0.00027535577              0      1.4816     -1
    10      9      790.79      988.18   Migr      0      1      3504717.4         94.548  2.6977354e-05              0       1.684     -1
