  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      342623.57      50.332975  0.00014690459      3403.5697      1.0156     -1
    10      0           0         133   Coal      1     -1      325140.54      9.3067786  2.8623864e-05      17467.942      1.0164     -1
    10      1         133       166.2   Coal      0     -1      184844.12  0.00023033826  1.2461217e-09  4.0124493e+08      1.0366     -1
    10      1         133       166.2   Coal      1     -1      169561.48       1.935838  1.1416732e-05       43795.37       1.041     -1
    10      2       166.2      207.68   Coal      0     -1      286705.56      10.164023  3.5451085e-05      14103.941      1.0428     -1
    10      2       166.2      207.68   Coal      1     -1       263266.1       16.45896  6.2518343e-05      7997.6528      1.0507     -1
    10      3      207.68      259.53   Coal      0     -1      447983.29      8.1621793   1.821983e-05      27442.627      1.0755     -1
    10      3      207.68      259.53   Coal      1     -1      404278.71        10.6612  2.6370916e-05      18960.282      1.0822     -1
    10      4      259.53      324.31   Coal      0     -1      716015.09      7.1051348  9.9231635e-06      50387.157      1.1133     -1
    10      4      259.53      324.31   Coal      1     -1      623038.01      5.4204442  8.7000217e-06      57471.121      1.1194     -1
    10      5      324.31      405.26   Coal      0     -1      1138389.1      28.425439   2.496988e-05      20024.125      1.1712     -1
    10      5      324.31      405.26   Coal      1     -1      948866.09      29.650342  3.1248184e-05       16000.93      1.1736     -1
    10      6      405.26      506.42   Coal      0     -1      1805112.7      25.609036  1.4186946e-05      35243.668      1.3246     -1
    10      6      405.26      506.42   Coal      1     -1      1420990.5      13.781625  9.6986051e-06      51553.805      1.3276     -1
    10      7      506.42      632.82   Coal      0     -1        2967691      75.209363   2.534272e-05      19729.532      1.3758     -1
    10      7      506.42      632.82   Coal      1     -1      2085684.6      46.225681  2.2163313e-05      22559.804      1.3748     -1
    10      8      632.82      790.79   Coal      0     -1      4839018.7      305.81759  6.3198266e-05      7911.6095      1.5514     -1
    10      8      632.82      790.79   Coal      1     -1      3031894.3      98.390638  3.2451869e-05      15407.433      1.5483     -1
    10      9      790.79      988.18   Coal      0     -1      7841887.2      559.87584  7.1395549e-05      7003.2377      1.6821     -1
    10      9      790.79      988.18   Coal      1     -1      4355303.3      148.66982  3.4135353e-05      14647.571      1.6854     -1
    10     10      988.18      1234.8   Coal      0     -1       12615171      1112.3579  8.8176204e-05      5670.4641      1.8206     -1
    10     10      988.18      1234.8   Coal      1     -1      6106312.3      182.29643  2.9853768e-05      16748.305      1.8048     -1
    10     11      1234.8      1543.1   Coal      0     -1       20033643      2030.1266  0.00010133587      4934.0871      2.1034     -1
    10     11      1234.8      1543.1   Coal      1     -1        8363489      257.57177  3.0797168e-05      16235.259      2.1098     -1
    10     12      1543.1      1928.2   Coal      0     -1       30875291        3242.69  0.00010502541      4760.7527      2.3617     -1
    10     12      1543.1      1928.2   Coal      1     -1       11353603      389.94094  3.4345126e-05      14558.106      2.3965     -1
    10     13      1928.2      2409.6   Coal      0     -1       45969187        4828.27  0.00010503275      4760.4201      2.6067     -1
    10     13      1928.2      2409.6   Coal      1     -1       15445864      614.61417  3.9791505e-05      12565.496      2.6787     -1
    10     14      2409.6        3011   Coal      0     -1       65471592        6661.22  0.00010174214      4914.3845      2.8534     -1
    10     14      2409.6        3011   Coal      1     -1       21306719      1143.3229  5.3660204e-05      9317.8922      2.9692     -1
    10     15        3011      3762.6   Coal      0     -1       90103336        8508.59  9.4431465e-05      5294.8453      3.3257     -1
    10     15        3011      3762.6   Coal      1     -1       30113993      1648.3984   5.473862e-05      9134.3187      3.5226     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.2111171e+08        9483.03   7.829986e-05      6385.7075      3.6646     -1
    10     16      3762.6      4701.8   Coal      1     -1       43950853       2558.967  5.8223375e-05      8587.6163      3.8795     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.6111668e+08       11317.72  7.0245488e-05      7117.8949      4.1237     -1
    10     17      4701.8      5875.5   Coal      1     -1       64480917       3877.965  6.0141282e-05      8313.7569      4.3793     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1910298e+08       10363.55  4.7299905e-05      10570.846      5.3116     -1
    10     18      5875.5      7342.1   Coal      1     -1       96452893      3994.4726  4.1413715e-05      12073.295       5.668     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1253454e+08        8828.58  2.8248333e-05      17700.159      6.6347     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.4892297e+08      4290.9156  2.8812988e-05      17353.285      6.9856     -1
    10     20      9174.7       11465   Coal      0     -1  4.6141564e+08        9294.17  2.0142729e-05      24822.854      7.1602     -1
    10     20      9174.7       11465   Coal      1     -1  2.3279393e+08        4688.53  2.0140259e-05      24825.898      7.4944     -1
    10     21       11465       14327   Coal      0     -1  1.7247384e+09        36750.5  2.1307869e-05      23465.509      8.6806     -1
    10     21       11465       14327   Coal      1     -1            121      3.2361106    0.026744716      18.695282           1     -1
    10     22       14327       17903   Coal      0     -1  2.2722618e+09       42575.34  1.8736987e-05      26685.187      10.437     -1
    10     22       14327       17903   Coal      1     -1            121      3.2361772    0.026745266      18.694897           1     -1
    10     23       17903       22372   Coal      0     -1   2.901001e+09       60645.81  2.0905132e-05      23917.572       12.44     -1
    10     23       17903       22372   Coal      1     -1            121      3.2365108    0.026748023       18.69297           1     -1
    10     24       22372       27956   Coal      0     -1  3.4611942e+09       81840.87  2.3645269e-05      21145.879      13.971     -1
    10     24       22372       27956   Coal      1     -1            121      3.2368639    0.026750941      18.690931           1     -1
    10     25       27956       34934   Coal      0     -1  3.7749558e+09      105660.65  2.7989904e-05      17863.584      15.764     -1
    10     25       27956       34934   Coal      1     -1            121      3.2373682    0.026755109       18.68802           1     -1
    10     26       34934       43654   Coal      0     -1  3.7540313e+09      118963.52  3.1689539e-05      15778.078      17.446     -1
    10     26       34934       43654   Coal      1     -1            121      3.2378444    0.026759045      18.685271           1     -1
    10     27       43654       54551   Coal      0     -1  3.3924934e+09      124748.65  3.6771966e-05      13597.315      20.378     -1
    10     27       43654       54551   Coal      1     -1            121      3.2385114    0.026764557      18.681423           1     -1
    10     28       54551       68167   Coal      0     -1  2.8020801e+09      108751.63  3.8811036e-05      12882.934      20.103     -1
    10     28       54551       68167   Coal      1     -1            121      3.2389071    0.026767827       18.67914           1     -1
    10     29       68167       85183   Coal      0     -1  2.2284071e+09       81618.88  3.6626557e-05      13651.297      21.128     -1
    10     29       68167       85183   Coal      1     -1            121      3.2389071    0.026767827       18.67914           1     -1
