  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      319860.39      43.186902  0.00013501798      3703.2106      1.0124     -1
    10      0           0         133   Coal      1     -1      339063.33      2.0903278  6.1650069e-06      81102.911      1.0166     -1
    10      1         133       166.2   Coal      0     -1      172583.37      4.8710854  2.8224535e-05      17715.084       1.028     -1
    10      1         133       166.2   Coal      1     -1      180833.02      10.699112  5.9165698e-05      8450.8426      1.0357     -1
    10      2       166.2      207.68   Coal      0     -1      276083.93     0.72385688  2.6218725e-06       190703.4      1.0445     -1
    10      2       166.2      207.68   Coal      1     -1      273595.56      20.449291  7.4742775e-05      6689.6098      1.0518     -1
    10      3      207.68      259.53   Coal      0     -1      446653.51      6.3326482  1.4177988e-05      35265.934      1.1173     -1
    10      3      207.68      259.53   Coal      1     -1      412864.59      2.3136523   5.603901e-06       89223.56      1.1228     -1
    10      4      259.53      324.31   Coal      0     -1      713366.53      6.2461302  8.7558498e-06       57104.68      1.1279     -1
    10      4      259.53      324.31   Coal      1     -1      630671.01      13.562119   2.150427e-05      23251.197      1.1344     -1
    10      5      324.31      405.26   Coal      0     -1      1123197.8       7.887806  7.0226332e-06      71198.365      1.1227     -1
    10      5      324.31      405.26   Coal      1     -1      957953.52      14.283819  1.4910764e-05      33532.823      1.1285     -1
    10      6      405.26      506.42   Coal      0     -1      1827314.7      17.593397  9.6280061e-06      51931.833      1.2657     -1
    10      6      405.26      506.42   Coal      1     -1      1440328.8      34.588686  2.4014437e-05      20820.808      1.2696     -1
    10      7      506.42      632.82   Coal      0     -1      2982125.3      44.097479  1.4787266e-05      33812.877      1.3802     -1
    10      7      506.42      632.82   Coal      1     -1      2135790.9      42.266691  1.9789714e-05       25265.65      1.3847     -1
    10      8      632.82      790.79   Coal      0     -1      4809124.7      261.82659   5.444371e-05      9183.7974       1.506     -1
    10      8      632.82      790.79   Coal      1     -1      3169979.5      97.894883  3.0881866e-05      16190.731      1.5043     -1
    10      9      790.79      988.18   Coal      0     -1      7666584.5      607.19225  7.9199839e-05      6313.1442      1.6187     -1
    10      9      790.79      988.18   Coal      1     -1      4581048.5      198.56622  4.3345146e-05      11535.317      1.6297     -1
    10     10      988.18      1234.8   Coal      0     -1       12309283      1178.3768  9.5730742e-05      5222.9826      1.7835     -1
    10     10      988.18      1234.8   Coal      1     -1      6355116.3      209.39055  3.2948343e-05       15175.27      1.7898     -1
    10     11      1234.8      1543.1   Coal      0     -1       19532974      1958.8834  0.00010028598      4985.7419      2.0217     -1
