  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      291810.98       171.0813  0.00058627438        852.843      1.3676     -1
    10      1         133       166.2   Coal      0     -1       152741.3      4.5644949  2.9883829e-05      16731.457      2.3756     -1
    10      2       166.2      207.68   Coal      0     -1      237482.84      16.380867  6.8977054e-05      7248.7874      2.7341     -1
    10      3      207.68      259.53   Coal      0     -1      368830.73      15.960543  4.3273355e-05      11554.454      2.6916     -1
    10      4      259.53      324.31   Coal      0     -1      575116.05      20.706628   3.600426e-05      13887.246       3.797     -1
    10      5      324.31      405.26   Coal      0     -1      898791.27       43.22032  4.8087161e-05      10397.786      3.9729     -1
    10      6      405.26      506.42   Coal      0     -1      1395558.7      77.720853  5.5691569e-05      8978.0196      5.0749     -1
    10      7      506.42      632.82   Coal      0     -1      2156713.8      119.86173  5.5576097e-05      8996.6736      5.5641     -1
    10      8      632.82      790.79   Coal      0     -1      3302958.3      252.97755  7.6591203e-05      6528.1648      7.0767     -1
    10      9      790.79      988.18   Coal      0     -1      5041392.1      341.71653  6.7782177e-05      7376.5704      7.4134     -1
    10     10      988.18      1234.8   Coal      0     -1        7649811      565.53764  7.3928315e-05      6763.3084      10.873     -1
    10     11      1234.8      1543.1   Coal      0     -1       11504803      802.08231  6.9717173e-05      7171.8341      12.659     -1
    10     12      1543.1      1928.2   Coal      0     -1       17238534      1118.9703   6.491099e-05      7702.8558       14.48     -1
    10     13      1928.2      2409.6   Coal      0     -1       25692810      1509.0874  5.8735788e-05      8512.6975      16.719     -1
    10     14      2409.6        3011   Coal      0     -1       38210225      1956.6276  5.1206911e-05      9764.3071      18.684     -1
    10     15        3011      3762.6   Coal      0     -1       56683940      2466.7508  4.3517631e-05      11489.596      22.184     -1
    10     16      3762.6      4701.8   Coal      0     -1       83797360      3258.9041  3.8890295e-05      12856.678      25.618     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.2316192e+08      4582.9209  3.7210536e-05      13437.054      30.521     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.8155001e+08      4915.1727  2.7073381e-05      18468.325      39.078     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.6938513e+08      5483.6038  2.0356001e-05      24562.782      46.033     -1
    10     20      9174.7       11465   Coal      0     -1  4.0178332e+08      7089.4197  1.7644883e-05      28336.827      56.936     -1
    10     21       11465       14327   Coal      0     -1  5.9210953e+08      10055.671  1.6982789e-05      29441.572      63.069     -1
    10     22       14327       17903   Coal      0     -1  8.4959909e+08      15911.946   1.872877e-05      26696.894      72.367     -1
    10     23       17903       22372   Coal      0     -1   1.162143e+09      25713.854  2.2126239e-05      22597.604      83.056     -1
    10     24       22372       27956   Coal      0     -1  1.4959344e+09      37390.431  2.4994699e-05      20004.242        99.2     -1
    10     25       27956       34934   Coal      0     -1  1.7856829e+09      50540.279  2.8303054e-05      17665.938      108.16     -1
    10     26       34934       43654   Coal      0     -1  1.9412828e+09      60823.419   3.133156e-05       15958.35      101.48     -1
    10     27       43654       54551   Coal      0     -1  1.9184884e+09      66587.521  3.4708327e-05      14405.765      99.479     -1
    10     28       54551       68167   Coal      0     -1  1.7083951e+09      61611.032   3.606369e-05      13864.361      87.859     -1
    10     29       68167       85183   Coal      0     -1  1.4428581e+09       48186.43  3.3396513e-05      14971.623      76.445     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.3775459e+09      25339.027  1.8394326e-05      27182.296      69.585     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.4235656e+09      25258.365  1.7743028e-05      28180.083      68.715     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.5161874e+09      61193.863   1.740347e-05      28729.902      57.319     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5870024e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -13801638      -13801638              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4851  1.4553006e-05  3.0000012e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5870024e+09         663869  0.00025661707              0           1     -1
     9      0           0         133   Coal      0     -1      292091.51      156.32057   0.0005351767      934.27087      1.3684     -1
     9      1         133       166.2   Coal      0     -1      152494.19      5.3577974  3.5134436e-05      14231.052      2.2996     -1
     9      2       166.2      207.68   Coal      0     -1      240087.52      16.314234  6.7951195e-05      7358.2223      2.8633     -1
     9      3      207.68      259.53   Coal      0     -1       374419.7      15.333046  4.0951493e-05      12209.567      2.6181     -1
     9      4      259.53      324.31   Coal      0     -1      582823.06      22.612244  3.8797786e-05      12887.333      3.3555     -1
     9      5      324.31      405.26   Coal      0     -1      905578.55      41.296837  4.5602711e-05      10964.261      4.1968     -1
     9      6      405.26      506.42   Coal      0     -1      1399361.3       79.52358  5.6828485e-05      8798.4046      4.6957     -1
     9      7      506.42      632.82   Coal      0     -1      2159181.5      119.42818  5.5311782e-05      9039.6653      5.5854     -1
     9      8      632.82      790.79   Coal      0     -1      3319286.5      262.61676  7.9118438e-05      6319.6394      6.4212     -1
     9      9      790.79      988.18   Coal      0     -1      5059899.6      355.14085  7.0187331e-05      7123.7927      7.4162     -1
     9     10      988.18      1234.8   Coal      0     -1      7670996.5      564.47838  7.3586057e-05      6794.7655      9.5504     -1
     9     11      1234.8      1543.1   Coal      0     -1       11514898      796.25155  6.9149683e-05      7230.6912      12.333     -1
     9     12      1543.1      1928.2   Coal      0     -1       17290217      1110.5473  6.4229808e-05      7784.5477       12.98     -1
     9     13      1928.2      2409.6   Coal      0     -1       25746031      1496.8963  5.8140857e-05      8599.8044          16     -1
