  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      335509.43      57.680929  0.00017192044       2908.322      1.0153     -1
    10      0           0         133   Coal      1     -1       335839.7      6.0154003  1.7911522e-05      27914.992      1.0156     -1
    10      1         133       166.2   Coal      0     -1      184311.85      1.0905404  5.9168219e-06      84504.825      1.0315     -1
    10      1         133       166.2   Coal      1     -1      171848.85  0.00024000169  1.3965859e-09  3.5801592e+08      1.0366     -1
    10      2       166.2      207.68   Coal      0     -1      289870.91  0.00014558391  5.0223704e-10  9.9554584e+08      1.0622     -1
    10      2       166.2      207.68   Coal      1     -1      267429.34      4.6252339  1.7295162e-05      28909.818      1.0698     -1
    10      3      207.68      259.53   Coal      0     -1      456206.58      1.9303633  4.2313359e-06      118165.99      1.0809     -1
    10      3      207.68      259.53   Coal      1     -1      413838.25     0.28204118  6.8152515e-07      733648.64      1.0892     -1
    10      4      259.53      324.31   Coal      0     -1      723224.63      3.0796453  4.2582141e-06      117420.12      1.0959     -1
    10      4      259.53      324.31   Coal      1     -1      638159.77      1.7224991   2.699166e-06      185242.41      1.1048     -1
    10      5      324.31      405.26   Coal      0     -1      1153439.6      12.178187  1.0558148e-05      47356.789        1.14     -1
    10      5      324.31      405.26   Coal      1     -1      975978.46      13.014096  1.3334409e-05      37496.974      1.1501     -1
    10      6      405.26      506.42   Coal      0     -1      1846735.7      6.0587774  3.2808038e-06      152401.68      1.2691     -1
    10      6      405.26      506.42   Coal      1     -1      1467285.2      49.183876  3.3520325e-05      14916.323      1.2753     -1
    10      7      506.42      632.82   Coal      0     -1      3017542.5      54.335509  1.8006543e-05      27767.684      1.3979     -1
    10      7      506.42      632.82   Coal      1     -1      2167508.4      40.572261  1.8718387e-05      26711.703      1.4071     -1
    10      8      632.82      790.79   Coal      0     -1      4860960.4      282.13881  5.8041782e-05      8614.4839      1.4955     -1
    10      8      632.82      790.79   Coal      1     -1      3173984.7      141.85654  4.4693519e-05      11187.304      1.4991     -1
    10      9      790.79      988.18   Coal      0     -1      7752349.1      503.04811  6.4889764e-05      7705.3755      1.6454     -1
    10      9      790.79      988.18   Coal      1     -1      4649433.2      219.39405  4.7187268e-05      10596.079      1.6481     -1
    10     10      988.18      1234.8   Coal      0     -1       12270928      1097.6058  8.9447663e-05       5589.861      1.7627     -1
    10     10      988.18      1234.8   Coal      1     -1        6632333      298.32833  4.4980903e-05      11115.828       1.769     -1
    10     11      1234.8      1543.1   Coal      0     -1       19511657      1973.6066  0.00010115013      4943.1474      2.0086     -1
    10     11      1234.8      1543.1   Coal      1     -1      9014077.7      418.73778  4.6453758e-05      10763.392      2.0177     -1
    10     12      1543.1      1928.2   Coal      0     -1       29934423       3255.571  0.00010875676      4597.4152      2.2549     -1
    10     12      1543.1      1928.2   Coal      1     -1       12242821      624.72402  5.1027785e-05      9798.5833      2.2768     -1
    10     13      1928.2      2409.6   Coal      0     -1       43574620      5197.0084  0.00011926686      4192.2792      2.5817     -1
    10     13      1928.2      2409.6   Coal      1     -1       16836023      1010.8585  6.0041408e-05      8327.5862      2.6072     -1
    10     14      2409.6        3011   Coal      0     -1       61748058        6445.68  0.00010438676      4789.8793      2.6546     -1
    10     14      2409.6        3011   Coal      1     -1       23207042       1550.986  6.6832558e-05      7481.3836      2.6795     -1
    10     15        3011      3762.6   Coal      0     -1       84304013         8161.1  9.6805593e-05      5164.9908      3.1151     -1
    10     15        3011      3762.6   Coal      1     -1       32565167      2263.8724  6.9518219e-05      7192.3592      3.1846     -1
