  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      354069.72      1.0060686  2.8414421e-06      175966.99      1.0162     -1
    10      0           0         133   Coal      1     -1      300132.49      53.985521   0.0001798723      2779.7499      1.0161     -1
    10      1         133       166.2   Coal      0     -1      194325.28  0.00021805316  1.1221039e-09  4.4559153e+08      1.0329     -1
    10      1         133       166.2   Coal      1     -1       156863.6  0.00025431327  1.6212383e-09  3.0840624e+08       1.031     -1
    10      2       166.2      207.68   Coal      0     -1      306367.28  0.00033865552  1.1053906e-09  4.5232879e+08      1.0714     -1
    10      2       166.2      207.68   Coal      1     -1      245857.59      2.5717149  1.0460181e-05      47800.319      1.0717     -1
    10      3      207.68      259.53   Coal      0     -1       476661.9      1.8193201  3.8167935e-06      131000.01      1.0866     -1
    10      3      207.68      259.53   Coal      1     -1      382786.31      17.450129   4.558713e-05      10968.008      1.0863     -1
    10      4      259.53      324.31   Coal      0     -1      737857.62      6.8404006   9.270624e-06      53933.802      1.0855     -1
    10      4      259.53      324.31   Coal      1     -1      595632.08      19.697606  3.3070089e-05      15119.403      1.0834     -1
    10      5      324.31      405.26   Coal      0     -1        1165228      5.1434703  4.4141319e-06      113272.56      1.2023     -1
    10      5      324.31      405.26   Coal      1     -1      914774.81      22.185111  2.4251991e-05      20616.864      1.2015     -1
    10      6      405.26      506.42   Coal      0     -1      1840546.9      8.8370122   4.801297e-06      104138.53      1.2753     -1
    10      6      405.26      506.42   Coal      1     -1      1400384.6      31.198183  2.2278296e-05      22443.368      1.2784     -1
    10      7      506.42      632.82   Coal      0     -1      2940637.9      98.804838  3.3599798e-05      14881.042      1.4171     -1
    10      7      506.42      632.82   Coal      1     -1      2139137.5      71.134097  3.3253636e-05       15035.95      1.4324     -1
    10      8      632.82      790.79   Coal      0     -1      4677828.3      283.01644  6.0501674e-05      8264.2342      1.5065     -1
    10      8      632.82      790.79   Coal      1     -1      3178617.7      65.108443  2.0483257e-05      24410.181      1.5386     -1
    10      9      790.79      988.18   Coal      0     -1      7318212.5      740.57661  0.00010119638      4940.8882      1.6159     -1
    10      9      790.79      988.18   Coal      1     -1      4753433.8      78.318423  1.6476178e-05      30346.843      1.6499     -1
    10     10      988.18      1234.8   Coal      0     -1       11163814      1405.4002  0.00012588889      3971.7563      1.7274     -1
    10     10      988.18      1234.8   Coal      1     -1        7037518      105.04955  1.4927074e-05      33496.184      1.7866     -1
    10     11      1234.8      1543.1   Coal      0     -1       16955206       2277.351  0.00013431573      3722.5721       2.033     -1
    10     11      1234.8      1543.1   Coal      1     -1       10070705      131.12962  1.3020898e-05       38399.81      2.1414     -1
    10     12      1543.1      1928.2   Coal      0     -1       25828893        3199.33  0.00012386633      4036.6096      2.2403     -1
    10     12      1543.1      1928.2   Coal      1     -1       14033015      230.69842  1.6439691e-05      30414.197       2.388     -1
