  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      363164.21      1.0016579  2.7581405e-06      181281.56      1.0173     -1
    10      0           0         133   Coal      1     -1      310741.72      83.780444  0.00026961441      1854.5003      1.0153     -1
    10      1         133       166.2   Coal      0     -1      206368.23  0.00020711646  1.0036257e-09  4.9819371e+08      1.0386     -1
    10      1         133       166.2   Coal      1     -1      160937.91      21.180188  0.00013160472      3799.2559      1.0315     -1
    10      2       166.2      207.68   Coal      0     -1      327064.87     0.13967547   4.270574e-07      1170802.8        1.07     -1
    10      2       166.2      207.68   Coal      1     -1      246786.07       5.415524  2.1944204e-05      22785.059      1.0582     -1
    10      3      207.68      259.53   Coal      0     -1      532282.28      1.0000808  1.8788543e-06      266119.63      1.0919     -1
    10      3      207.68      259.53   Coal      1     -1      369522.73      48.457624   0.0001311357      3812.8441      1.0771     -1
    10      4      259.53      324.31   Coal      0     -1      845285.53     0.12879173  1.5236477e-07      3281598.6      1.1172     -1
    10      4      259.53      324.31   Coal      1     -1      567076.21       13.66992  2.4105966e-05      20741.753      1.0989     -1
    10      5      324.31      405.26   Coal      0     -1        1344379       3.854032   2.866775e-06      174412.01      1.2143     -1
    10      5      324.31      405.26   Coal      1     -1       869621.8       3.601132  4.1410324e-06      120742.84      1.1942     -1
    10      6      405.26      506.42   Coal      0     -1      2203088.3      17.873288  8.1128334e-06      61630.749      1.2718     -1
    10      6      405.26      506.42   Coal      1     -1      1294122.9      34.112031  2.6359189e-05      18968.717      1.2464     -1
    10      7      506.42      632.82   Coal      0     -1      3635788.7      66.452114  1.8277221e-05      27356.456      1.3514     -1
    10      7      506.42      632.82   Coal      1     -1      1851484.1      47.519491  2.5665622e-05      19481.312      1.3173     -1
    10      8      632.82      790.79   Coal      0     -1      6002409.6      383.41809  6.3877362e-05      7827.4992      1.5004     -1
    10      8      632.82      790.79   Coal      1     -1      2580318.4      104.57645  4.0528507e-05      12336.995      1.4551     -1
    10      9      790.79      988.18   Coal      0     -1      9948576.5      807.50183  8.1167575e-05      6160.0953      1.6258     -1
    10      9      790.79      988.18   Coal      1     -1      3431875.8      172.36231  5.0223935e-05      9955.4126      1.5753     -1
    10     10      988.18      1234.8   Coal      0     -1       16087073      1711.6935   0.0001064018      4699.1685      1.8328     -1
    10     10      988.18      1234.8   Coal      1     -1      4441686.5       245.1807  5.5199911e-05      9057.9855      1.7738     -1
    10     11      1234.8      1543.1   Coal      0     -1       24594948        3204.58  0.00013029424      3837.4682      1.9225     -1
    10     11      1234.8      1543.1   Coal      1     -1      5807390.1      320.31037   5.515565e-05      9065.2545      1.8668     -1
    10     12      1543.1      1928.2   Coal      0     -1       35732729        4837.24  0.00013537281      3693.5039      2.1362     -1
    10     12      1543.1      1928.2   Coal      1     -1        7633331      512.82905  6.7182866e-05      7442.3738      2.0928     -1
    10     13      1928.2      2409.6   Coal      0     -1       49649622         6669.1  0.00013432328       3722.363      2.4191     -1
    10     13      1928.2      2409.6   Coal      1     -1       10272803      787.90241  7.6697901e-05      6519.0833      2.4071     -1
    10     14      2409.6        3011   Coal      0     -1       66282503        8068.52  0.00012172926      4107.4759       2.606     -1
    10     14      2409.6        3011   Coal      1     -1       14113448      1396.2139  9.8927906e-05      5054.1856      2.6502     -1
    10     15        3011      3762.6   Coal      0     -1       86234271        9351.84  0.00010844691      4610.5511      2.9809     -1
    10     15        3011      3762.6   Coal      1     -1       20205654       1990.429  9.8508516e-05      5075.7033      3.0593     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.1187486e+08       10159.28  9.0809319e-05      5506.0429      3.4291     -1
    10     16      3762.6      4701.8   Coal      1     -1       29412468      2748.3541  9.3441806e-05       5350.924      3.5442     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4526239e+08       11076.64  7.6252634e-05      6557.1506      4.0854     -1
    10     17      4701.8      5875.5   Coal      1     -1       43805854      3746.3455  8.5521573e-05       5846.478      4.2337     -1
