  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      353683.93      46.267286  0.00013081535      3822.1815      1.0203     -1
    10      0           0         133   Coal      1     -1      322933.36      65.143812  0.00020172525      2478.6189      1.0163     -1
    10      1         133       166.2   Coal      0     -1      204288.27      8.5282159  4.1745989e-05      11977.199      1.0432     -1
    10      1         133       166.2   Coal      1     -1      164075.69      43.065183  0.00026247144      1904.9691      1.0373     -1
    10      2       166.2      207.68   Coal      0     -1      324666.35      3.2589906  1.0037969e-05      49810.875      1.0506     -1
    10      2       166.2      207.68   Coal      1     -1      246567.35      12.008665  4.8703386e-05      10266.227       1.048     -1
    10      3      207.68      259.53   Coal      0     -1      522096.93   0.0010023069  1.9197716e-09  2.6044764e+08      1.0765     -1
    10      3      207.68      259.53   Coal      1     -1      379002.08     0.78054264   2.059468e-06      242781.15      1.0742     -1
    10      4      259.53      324.31   Coal      0     -1      841478.56      4.4534535  5.2924147e-06      94474.833      1.1671     -1
    10      4      259.53      324.31   Coal      1     -1      569904.01      5.4424455  9.5497582e-06      52357.347      1.1604     -1
    10      5      324.31      405.26   Coal      0     -1      1391510.3      14.266126   1.025226e-05      48769.733       1.223     -1
    10      5      324.31      405.26   Coal      1     -1      831981.57      19.641647  2.3608272e-05      21179.017      1.2163     -1
    10      6      405.26      506.42   Coal      0     -1      2319240.2      22.905532  9.8763087e-06      50626.202      1.2896     -1
    10      6      405.26      506.42   Coal      1     -1      1179693.1      20.741329   1.758197e-05      28438.223       1.278     -1
    10      7      506.42      632.82   Coal      0     -1      3837024.8      56.826287  1.4809987e-05      33761.002      1.4002     -1
    10      7      506.42      632.82   Coal      1     -1      1702401.1      70.182473   4.122558e-05      12128.392      1.3775     -1
    10      8      632.82      790.79   Coal      0     -1      6319391.8      334.90704   5.299672e-05      9434.5461      1.5358     -1
    10      8      632.82      790.79   Coal      1     -1      2370540.6      128.58806   5.424419e-05       9217.577      1.5072     -1
    10      9      790.79      988.18   Coal      0     -1       10452984      768.76286  7.3544826e-05      6798.5748      1.6761     -1
    10      9      790.79      988.18   Coal      1     -1      3146173.9      190.58898   6.057802e-05      8253.8188       1.639     -1
    10     10      988.18      1234.8   Coal      0     -1       16802875      1605.2421  9.5533776e-05      5233.7511      1.8678     -1
    10     10      988.18      1234.8   Coal      1     -1      4108099.2      271.37995  6.6059737e-05      7568.9069      1.8329     -1
    10     11      1234.8      1543.1   Coal      0     -1       25442198        3119.84  0.00012262463      4077.4844      2.0142     -1
    10     11      1234.8      1543.1   Coal      1     -1      5512925.4      312.26295  5.6641968e-05      8827.3768      1.9875     -1
    10     12      1543.1      1928.2   Coal      0     -1       37191732        4722.36  0.00012697338      3937.8332      2.1709     -1
    10     12      1543.1      1928.2   Coal      1     -1      7162847.2      594.21024  8.2957269e-05      6027.1994      2.1564     -1
    10     13      1928.2      2409.6   Coal      0     -1       51624231        6826.69  0.00013223809      3781.0587      2.4509     -1
    10     13      1928.2      2409.6   Coal      1     -1      9360681.1      869.60158  9.2899391e-05      5382.1666      2.4706     -1
    10     14      2409.6        3011   Coal      0     -1       67877724        8356.29  0.00012310799      4061.4749      2.7711     -1
    10     14      2409.6        3011   Coal      1     -1       13243963      1352.1516   0.0001020957      4897.3659      2.8242     -1
    10     15        3011      3762.6   Coal      0     -1       87381916        9298.96  0.00010641744      4698.4779      3.0705     -1
    10     15        3011      3762.6   Coal      1     -1       19474804      1993.8743  0.00010238225       4883.659      3.1721     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.1260054e+08        9964.24   8.849194e-05      5650.2321      3.6748     -1
    10     16      3762.6      4701.8   Coal      1     -1       29017068      2775.1257  9.5637702e-05      5228.0637      3.8393     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4620453e+08       11251.87  7.6959792e-05       6496.899      4.3273     -1
    10     17      4701.8      5875.5   Coal      1     -1       43367762       3807.574  8.7797336e-05      5694.9336      4.5183     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.9852898e+08        9305.16  4.6870536e-05      10667.682      4.8035     -1
    10     18      5875.5      7342.1   Coal      1     -1       66003281      3687.1602  5.5863286e-05      8950.4223      4.9829     -1
    10     19      7342.1      9174.7   Coal      0     -1  2.8433794e+08        8768.16  3.0837108e-05      16214.231       6.178     -1
    10     19      7342.1      9174.7   Coal      1     -1  1.0433805e+08       3559.847  3.4118397e-05       14654.85      6.4211     -1
    10     20      9174.7       11465   Coal      0     -1  4.1806736e+08        8747.78  2.0924332e-05      23895.626      7.1258     -1
    10     20      9174.7       11465   Coal      1     -1  1.6840732e+08      3789.6963  2.2503156e-05      22219.105      7.3952     -1
    10     21       11465       14327   Coal      0     -1  1.4279527e+09       31955.67  2.2378661e-05      22342.713      9.1435     -1
    10     21       11465       14327   Coal      1     -1            121      3.2622518    0.026960759      18.545472           1     -1
    10     22       14327       17903   Coal      0     -1  1.9057592e+09       37337.99  1.9592186e-05      25520.378      11.135     -1
    10     22       14327       17903   Coal      1     -1            121      3.2623186    0.026961311      18.545092           1     -1
    10     23       17903       22372   Coal      0     -1  2.4708147e+09        52620.1   2.129666e-05       23477.86      12.706     -1
    10     23       17903       22372   Coal      1     -1            121      3.2626517    0.026964064      18.543199           1     -1
    10     24       22372       27956   Coal      0     -1  3.0088143e+09       71682.29  2.3824099e-05      20987.153      15.281     -1
    10     24       22372       27956   Coal      1     -1            121      3.2630048    0.026966982      18.541192           1     -1
    10     25       27956       34934   Coal      0     -1  3.3570181e+09       93715.07  2.7916165e-05       17910.77      16.565     -1
    10     25       27956       34934   Coal      1     -1            121       3.263509    0.026971149      18.538328           1     -1
    10     26       34934       43654   Coal      0     -1  3.4199872e+09      107499.54  3.1432732e-05      15906.985      18.843     -1
    10     26       34934       43654   Coal      1     -1            121      3.2639849    0.026975082      18.535625           1     -1
    10     27       43654       54551   Coal      0     -1  3.1446393e+09      114445.49  3.6393837e-05       13738.59       20.76     -1
    10     27       43654       54551   Coal      1     -1            121      3.2646515    0.026980591       18.53184           1     -1
    10     28       54551       68167   Coal      0     -1  2.6404578e+09      101181.03  3.8319503e-05      13048.186      22.516     -1
    10     28       54551       68167   Coal      1     -1            121      3.2650472    0.026983861      18.529594           1     -1
    10     29       68167       85183   Coal      0     -1  2.1170583e+09       76203.38  3.5994936e-05      13890.843      21.345     -1
    10     29       68167       85183   Coal      1     -1            121      3.2650472    0.026983861      18.529594           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1  2.0191839e+09       38921.06  1.9275639e-05      25939.478      23.715     -1
