  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      352699.94  0.00011040594  3.1303077e-10   1.597287e+09       1.016     -1
    10      0           0         133   Coal      1     -1      332303.01      32.891907  9.8981671e-05      5051.4403      1.0152     -1
    10      1         133       166.2   Coal      0     -1      199630.79      1.5282381  7.6553225e-06      65314.035      1.0301     -1
    10      1         133       166.2   Coal      1     -1      171859.43      2.0262765  1.1790313e-05      42407.695      1.0296     -1
    10      2       166.2      207.68   Coal      0     -1      321657.29     0.78344638  2.4356556e-06      205283.54      1.0446     -1
    10      2       166.2      207.68   Coal      1     -1      259501.67      7.9515683  3.0641685e-05      16317.641      1.0443     -1
    10      3      207.68      259.53   Coal      0     -1      518857.15     0.99008641  1.9082062e-06      262026.19      1.0874     -1
    10      3      207.68      259.53   Coal      1     -1      391741.09      3.0330404  7.7424617e-06      64578.944       1.088     -1
    10      4      259.53      324.31   Coal      0     -1      823643.62      1.2914955  1.5680271e-06      318872.04      1.1593     -1
    10      4      259.53      324.31   Coal      1     -1      589346.96      4.5806255  7.7723749e-06      64330.402      1.1542     -1
    10      5      324.31      405.26   Coal      0     -1      1345376.7      1.3235443  9.8377221e-07      508247.74      1.2154     -1
    10      5      324.31      405.26   Coal      1     -1      874425.21      6.5109161  7.4459382e-06      67150.705      1.2089     -1
    10      6      405.26      506.42   Coal      0     -1      2203797.8      18.174415  8.2468612e-06      60629.128      1.2753     -1
    10      6      405.26      506.42   Coal      1     -1      1298389.4       19.64335  1.5129012e-05      33049.084       1.267     -1
    10      7      506.42      632.82   Coal      0     -1      3581037.8      106.87419  2.9844473e-05      16753.521      1.3954     -1
    10      7      506.42      632.82   Coal      1     -1      1886357.4      57.965502  3.0728801e-05       16271.38      1.3839     -1
    10      8      632.82      790.79   Coal      0     -1      5824245.9      356.68871  6.1242041e-05      8164.3262      1.4455     -1
    10      8      632.82      790.79   Coal      1     -1      2706736.9      75.507834  2.7896259e-05       17923.55      1.4313     -1
    10      9      790.79      988.18   Coal      0     -1      9491410.9       705.8233  7.4364423e-05      6723.6452       1.706     -1
    10      9      790.79      988.18   Coal      1     -1      3763183.3      130.12481  3.4578387e-05      14459.899      1.6975     -1
    10     10      988.18      1234.8   Coal      0     -1       15245170      1597.3746  0.00010477906      4771.9456      1.7687     -1
    10     10      988.18      1234.8   Coal      1     -1      5092180.5       128.4039  2.5215897e-05      19828.761      1.7548     -1
    10     11      1234.8      1543.1   Coal      0     -1       23555460        3059.02  0.00012986459      3850.1644      2.0126     -1
    10     11      1234.8      1543.1   Coal      1     -1        6782787        247.825   3.653734e-05      13684.631      2.0114     -1
    10     12      1543.1      1928.2   Coal      0     -1       34863682        4447.71  0.00012757431      3919.2845      2.2764     -1
    10     12      1543.1      1928.2   Coal      1     -1      8881224.1      422.60404  4.7583986e-05      10507.737      2.3099     -1
    10     13      1928.2      2409.6   Coal      0     -1       49993624        6294.96  0.00012591526      3970.9247      2.4845     -1
    10     13      1928.2      2409.6   Coal      1     -1       11764590      619.55231  5.2662464e-05      9494.4285      2.5574     -1
