  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      308975.63      29.406893  9.5175445e-05      5253.4559      1.5204     -1
    10      1         133       166.2   Coal      0     -1      163432.08      22.428828  0.00013723638      3643.3487      2.1238     -1
    10      2       166.2      207.68   Coal      0     -1      254447.56      5.8317565  2.2919286e-05      21815.688      2.5039     -1
    10      3      207.68      259.53   Coal      0     -1      396823.11      13.016243   3.280112e-05      15243.382      3.2969     -1
    10      4      259.53      324.31   Coal      0     -1      622556.65      16.360512  2.6279556e-05      19026.197       3.852     -1
    10      5      324.31      405.26   Coal      0     -1      966928.95       37.86085  3.9155773e-05      12769.509      4.4118     -1
    10      6      405.26      506.42   Coal      0     -1      1491211.7      66.490737  4.4588396e-05       11213.68      5.2179     -1
    10      7      506.42      632.82   Coal      0     -1      2312285.4      102.95557  4.4525458e-05      11229.531      5.8706     -1
    10      8      632.82      790.79   Coal      0     -1      3555901.4      255.71356  7.1912443e-05      6952.8997      6.9013     -1
    10      9      790.79      988.18   Coal      0     -1      5429111.8      315.10942  5.8040695e-05      8614.6453      8.6771     -1
    10     10      988.18      1234.8   Coal      0     -1      8251638.3      485.18391  5.8798495e-05       8503.619      11.453     -1
    10     11      1234.8      1543.1   Coal      0     -1       12551552      672.35695  5.3567633e-05      9333.9947      11.224     -1
    10     12      1543.1      1928.2   Coal      0     -1       18931508      916.56309  4.8414691e-05      10327.444      15.603     -1
    10     13      1928.2      2409.6   Coal      0     -1       28659803      1125.5952  3.9274352e-05      12730.955      15.824     -1
    10     14      2409.6        3011   Coal      0     -1       43291024      1459.7563  3.3719606e-05      14828.168      21.689     -1
    10     15        3011      3762.6   Coal      0     -1       65189190      1991.0215  3.0542204e-05       16370.79       25.71     -1
    10     16      3762.6      4701.8   Coal      0     -1       97804244       2886.164  2.9509599e-05      16943.639      28.305     -1
    10     17      4701.8      5875.5   Coal      0     -1   1.451757e+08      4419.8385  3.0444755e-05       16423.19      32.691     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.1487244e+08      5155.2708  2.3992239e-05      20840.073      37.052     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.1860493e+08      6093.1162  1.9124362e-05      26144.662      50.746     -1
    10     20      9174.7       11465   Coal      0     -1  4.7327521e+08      7969.8397  1.6839757e-05      29691.639      57.059     -1
    10     21       11465       14327   Coal      0     -1  6.9530337e+08        11645.6  1.6748949e-05       29852.62       67.77     -1
    10     22       14327       17903   Coal      0     -1  9.9609538e+08      18082.003  1.8152883e-05      27543.834      82.631     -1
    10     23       17903       22372   Coal      0     -1  1.3568648e+09      30188.962  2.2249058e-05      22472.862      89.782     -1
    10     24       22372       27956   Coal      0     -1  1.7341345e+09      43559.142  2.5118664e-05      19905.517      99.627     -1
    10     25       27956       34934   Coal      0     -1  2.0505736e+09      59429.163  2.8981726e-05      17252.251      108.71     -1
    10     26       34934       43654   Coal      0     -1    2.22436e+09       69803.83  3.1381535e-05      15932.936      108.54     -1
    10     27       43654       54551   Coal      0     -1  2.1970375e+09      76558.747  3.4846354e-05      14348.704      108.09     -1
    10     28       54551       68167   Coal      0     -1  1.9463322e+09       70625.37  3.6286389e-05      13779.271      92.275     -1
    10     29       68167       85183   Coal      0     -1  1.6353083e+09      54750.671  3.3480336e-05      14934.139      77.197     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5688262e+09       28833.38  1.8378951e-05      27205.035      69.458     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.6338427e+09       28792.48  1.7622554e-05      28372.732      70.972     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.0380292e+09       69799.66  1.7285576e-05      28925.851      55.414     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5963129e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15804399      -15804399              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4125  1.2375004e-05  3.0000011e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5963129e+09         737464  0.00028404281              0           1     -1
     9      0           0         133   Coal      0     -1      312335.51      29.427557  9.4217774e-05      5306.8543      1.4741     -1
     9      1         133       166.2   Coal      0     -1      167089.38      14.215498   8.507721e-05      5877.0145      2.1767     -1
     9      2       166.2      207.68   Coal      0     -1      258445.22      6.6466808  2.5717948e-05      19441.675      2.5512     -1
     9      3      207.68      259.53   Coal      0     -1      402871.62      13.793834  3.4238783e-05      14603.323      2.9057     -1
     9      4      259.53      324.31   Coal      0     -1      629118.56       14.13847  2.2473458e-05      22248.467      3.3125     -1
     9      5      324.31      405.26   Coal      0     -1      973099.85      35.210751  3.6184109e-05      13818.221      4.1769     -1
     9      6      405.26      506.42   Coal      0     -1      1505706.4      61.938808  4.1136047e-05       12154.79       4.633     -1
     9      7      506.42      632.82   Coal      0     -1      2329702.4      108.60006  4.6615421e-05      10726.064      5.7181     -1
     9      8      632.82      790.79   Coal      0     -1      3574905.4      249.70745  6.9850088e-05      7158.1871      6.7848     -1
     9      9      790.79      988.18   Coal      0     -1      5435874.2      314.70303  5.7893728e-05      8636.5141       8.901     -1
     9     10      988.18      1234.8   Coal      0     -1      8278076.9      480.63364  5.8061026e-05      8611.6287      10.922     -1
     9     11      1234.8      1543.1   Coal      0     -1       12582979      657.18151  5.2227815e-05      9573.4428      11.287     -1
     9     12      1543.1      1928.2   Coal      0     -1       18973744      909.24204  4.7921065e-05      10433.825      15.269     -1
     9     13      1928.2      2409.6   Coal      0     -1       28671331      1110.7701  3.8741489e-05       12906.06      16.729     -1
     9     14      2409.6        3011   Coal      0     -1       43366215      1469.5991   3.388811e-05      14754.438       20.15     -1
     9     15        3011      3762.6   Coal      0     -1       65303477      2014.3226  3.0845564e-05      16209.786      24.721     -1
     9     16      3762.6      4701.8   Coal      0     -1       97906253      2940.8231  3.0037132e-05      16646.063      27.268     -1
     9     17      4701.8      5875.5   Coal      0     -1  1.4509401e+08      4478.8247  3.0868433e-05      16197.777      30.254     -1
     9     18      5875.5      7342.1   Coal      0     -1   2.144541e+08      5224.0293  2.4359661e-05      20525.737       38.56     -1
     9     19      7342.1      9174.7   Coal      0     -1   3.176934e+08      6127.0334  1.9285995e-05      25925.548      47.901     -1
     9     20      9174.7       11465   Coal      0     -1  4.7246675e+08      7959.1154  1.6845874e-05      29680.858      59.298     -1
     9     21       11465       14327   Coal      0     -1  6.9363949e+08      11546.271  1.6645925e-05      30037.382      62.015     -1
     9     22       14327       17903   Coal      0     -1  9.9573655e+08      17922.714  1.7999454e-05      27778.621      82.978     -1
