  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      343523.89   0.0054720858  1.5929273e-08       31388752      1.0159     -1
    10      0           0         133   Coal      1     -1      333515.18      10.134489   3.038689e-05      16454.464      1.0157     -1
    10      1         133       166.2   Coal      0     -1      192928.75      1.0002094  5.1843462e-06      96444.176      1.0336     -1
    10      1         133       166.2   Coal      1     -1      177757.56      1.0037715  5.6468571e-06      88544.829      1.0342     -1
    10      2       166.2      207.68   Coal      0     -1      309008.44      1.0146161  3.2834577e-06       152278.5      1.0384     -1
    10      2       166.2      207.68   Coal      1     -1       268221.2      10.948265  4.0818045e-05      12249.484      1.0388     -1
    10      3      207.68      259.53   Coal      0     -1      495565.88      1.1331507  2.2865793e-06      218667.24      1.1032     -1
    10      3      207.68      259.53   Coal      1     -1      405272.05  9.8547171e-05  2.4316301e-10  2.0562338e+09      1.1029     -1
    10      4      259.53      324.31   Coal      0     -1      795962.07  5.2095238e-05  6.5449398e-11  7.6394897e+09      1.1198     -1
    10      4      259.53      324.31   Coal      1     -1      615765.52      9.5696186  1.5541011e-05       32172.94      1.1195     -1
    10      5      324.31      405.26   Coal      0     -1      1277985.6      8.8136496  6.8965172e-06      72500.363      1.1483     -1
    10      5      324.31      405.26   Coal      1     -1      921504.13      41.786342    4.53458e-05       11026.38      1.1477     -1
    10      6      405.26      506.42   Coal      0     -1      2037330.1      28.501697  1.3989729e-05      35740.505      1.3563     -1
    10      6      405.26      506.42   Coal      1     -1        1377917      45.367682   3.292483e-05      15186.107      1.3532     -1
    10      7      506.42      632.82   Coal      0     -1      3259963.1      58.596886  1.7974708e-05      27816.863      1.4193     -1
    10      7      506.42      632.82   Coal      1     -1      2084124.3        75.3293  3.6144341e-05      13833.424      1.4122     -1
    10      8      632.82      790.79   Coal      0     -1      5247130.9      370.46782  7.0603884e-05      7081.7633      1.4579     -1
    10      8      632.82      790.79   Coal      1     -1        3082412      112.56041  3.6516989e-05      13692.257      1.4562     -1
    10      9      790.79      988.18   Coal      0     -1      8264907.9      761.60096  9.2148753e-05      5426.0094      1.6479     -1
    10      9      790.79      988.18   Coal      1     -1      4448551.5      244.56042  5.4975291e-05       9094.995      1.6537     -1
    10     10      988.18      1234.8   Coal      0     -1       12939883       1558.017  0.00012040426      4152.6771      1.7771     -1
    10     10      988.18      1234.8   Coal      1     -1      6318973.9      232.27775  3.6758777e-05      13602.194      1.7993     -1
    10     11      1234.8      1543.1   Coal      0     -1       19808568         2635.4  0.00013304344       3758.171      1.8951     -1
    10     11      1234.8      1543.1   Coal      1     -1      8693834.4      426.42111  4.9048681e-05      10193.954      1.9349     -1
    10     12      1543.1      1928.2   Coal      0     -1       29771403        3773.87  0.00012676158      3944.4129      2.1644     -1
    10     12      1543.1      1928.2   Coal      1     -1       11768401      536.51445  4.5589409e-05       10967.46      2.2165     -1
    10     13      1928.2      2409.6   Coal      0     -1       43431481        5314.02  0.00012235411      4086.4996      2.3597     -1
    10     13      1928.2      2409.6   Coal      1     -1       15919349      978.25524  6.1450706e-05       8136.603      2.4214     -1
    10     14      2409.6        3011   Coal      0     -1       61273670        7026.46   0.0001146734      4360.2091      2.8386     -1
    10     14      2409.6        3011   Coal      1     -1       21649004      1289.6655  5.9571585e-05      8393.2633      2.9518     -1
    10     15        3011      3762.6   Coal      0     -1       84074794        8554.13  0.00010174429      4914.2808       2.802     -1
    10     15        3011      3762.6   Coal      1     -1       30374681      1967.3868  6.4770616e-05      7719.5498      2.9105     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.1146285e+08         9920.9  8.9006335e-05      5617.5777      3.3114     -1
    10     16      3762.6      4701.8   Coal      1     -1       43641378      3139.2571  7.1933043e-05      6950.9085      3.4713     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4681007e+08       11086.36  7.5514981e-05      6621.2028      4.1005     -1
    10     17      4701.8      5875.5   Coal      1     -1       63133736      4548.0252  7.2037955e-05      6940.7856      4.3551     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.0188943e+08        9549.28  4.7299554e-05      10570.924      5.0732     -1
    10     18      5875.5      7342.1   Coal      1     -1       93180845      4274.7358  4.5875692e-05      10899.018      5.4475     -1
