  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      303721.33       35.83511  0.00011798681       4237.762      1.5509     -1
    10      1         133       166.2   Coal      0     -1      165071.04      1.3621033  8.2516189e-06       60594.17      2.5247     -1
    10      2       166.2      207.68   Coal      0     -1      257263.32      16.329193  6.3472681e-05      7877.4048      2.7163     -1
    10      3      207.68      259.53   Coal      0     -1      397347.36      3.7753293  9.5013323e-06      52624.199      3.3857     -1
    10      4      259.53      324.31   Coal      0     -1      617782.91      25.257557  4.0884195e-05      12229.665      3.8993     -1
    10      5      324.31      405.26   Coal      0     -1      960331.49      48.748936  5.0762614e-05      9849.7686      4.3013     -1
    10      6      405.26      506.42   Coal      0     -1      1472840.1      87.881384  5.9667975e-05      8379.7045      5.3559     -1
    10      7      506.42      632.82   Coal      0     -1      2260465.1      162.29318  7.1796365e-05      6964.1409      5.9952     -1
    10      8      632.82      790.79   Coal      0     -1      3455015.4      279.37187  8.0859803e-05      6183.5422      7.4058     -1
    10      9      790.79      988.18   Coal      0     -1      5262418.7      306.26454  5.8198437e-05      8591.2961      9.7919     -1
    10     10      988.18      1234.8   Coal      0     -1      8063823.9      356.94514  4.4264996e-05      11295.607      10.412     -1
    10     11      1234.8      1543.1   Coal      0     -1       12363318      414.54736  3.3530429e-05      14911.828      12.473     -1
    10     12      1543.1      1928.2   Coal      0     -1       18977264      568.27958  2.9945285e-05       16697.12      14.179     -1
    10     13      1928.2      2409.6   Coal      0     -1       29065720      757.40232  2.6058268e-05      19187.768      19.289     -1
    10     14      2409.6        3011   Coal      0     -1       44526165      1042.0925  2.3404047e-05      21363.826      20.412     -1
    10     15        3011      3762.6   Coal      0     -1       67759958      1533.9562  2.2638093e-05      22086.666      26.545     -1
    10     16      3762.6      4701.8   Coal      0     -1   1.026115e+08      2380.8366  2.3202434e-05      21549.463      34.023     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.5338434e+08      3925.5267  2.5592748e-05      19536.785      33.583     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.2809929e+08      4828.2468  2.1167303e-05      23621.337      43.413     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.3837881e+08      6046.2537  1.7868299e-05      27982.518      46.421     -1
    10     20      9174.7       11465   Coal      0     -1     5.0182e+08       8294.714  1.6529261e-05      30249.385      62.047     -1
    10     21       11465       14327   Coal      0     -1  7.3513953e+08       12017.21  1.6346842e-05      30586.947      72.731     -1
    10     22       14327       17903   Coal      0     -1  1.0478093e+09       19479.27  1.8590472e-05      26895.498      82.706     -1
    10     23       17903       22372   Coal      0     -1   1.425585e+09       31189.02   2.187805e-05      22853.957      99.933     -1
    10     24       22372       27956   Coal      0     -1  1.8143692e+09       46330.62  2.5535387e-05      19580.671      105.33     -1
    10     25       27956       34934   Coal      0     -1  2.1328552e+09        62568.8  2.9335699e-05       17044.08      114.29     -1
    10     26       34934       43654   Coal      0     -1   2.308585e+09       72850.92  3.1556524e-05      15844.584      118.15     -1
    10     27       43654       54551   Coal      0     -1  2.2649287e+09       79269.22  3.4998551e-05      14286.306      111.08     -1
    10     28       54551       68167   Coal      0     -1  2.0157495e+09       72809.08  3.6120103e-05      13842.707      97.542     -1
    10     29       68167       85183   Coal      0     -1  1.7021011e+09       56823.79  3.3384497e-05      14977.012      83.183     -1
    10     30       85183  1.0645e+05   Coal      0     -1   1.643787e+09       29741.92  1.8093537e-05      27634.177      75.243     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.7136945e+09       29991.98  1.7501357e-05      28569.212      75.367     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  4.3162664e+09       73947.57    1.71323e-05       29184.64      60.086     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5961247e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -16420916      -16420916              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4224  1.2672004e-05   3.000001e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5961247e+09         757625  0.00029182921              0           1     -1
     9      0           0         133   Coal      0     -1      300916.11      29.118375  9.6765758e-05      5167.1171      1.5149     -1
     9      1         133       166.2   Coal      0     -1       161328.5      1.3606401  8.4339721e-06      59284.047      2.4148     -1
     9      2       166.2      207.68   Coal      0     -1      250038.87      19.278986  7.7103955e-05      6484.7516       2.782     -1
     9      3      207.68      259.53   Coal      0     -1      392867.53      4.8471079  1.2337767e-05      40525.973       2.995     -1
     9      4      259.53      324.31   Coal      0     -1         614571      24.400696  3.9703624e-05      12593.309       3.658     -1
     9      5      324.31      405.26   Coal      0     -1      953026.71      52.006914  5.4570258e-05      9162.5002      4.5771     -1
     9      6      405.26      506.42   Coal      0     -1      1472059.7      84.485907  5.7392989e-05      8711.8655      5.4248     -1
     9      7      506.42      632.82   Coal      0     -1      2256449.9      149.97161  6.6463521e-05      7522.9238      6.3693     -1
