  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      309708.84       34.67952  0.00011197459      4465.2988      1.5176     -1
    10      1         133       166.2   Coal      0     -1      164706.96      1.1921592  7.2380619e-06      69079.266      2.0737     -1
    10      2       166.2      207.68   Coal      0     -1      258602.82      6.1876856  2.3927371e-05      20896.571      2.2935     -1
    10      3      207.68      259.53   Coal      0     -1      403326.72      13.638947  3.3816125e-05      14785.846       2.979     -1
    10      4      259.53      324.31   Coal      0     -1      625702.08      15.476651  2.4734856e-05      20214.389      3.5761     -1
    10      5      324.31      405.26   Coal      0     -1      969968.31      38.972589   4.017924e-05      12444.238      4.1831     -1
    10      6      405.26      506.42   Coal      0     -1      1498120.8       91.93089  6.1364136e-05      8148.0819       4.462     -1
    10      7      506.42      632.82   Coal      0     -1      2304800.5      147.02749  6.3791852e-05      7837.9916      6.1748     -1
    10      8      632.82      790.79   Coal      0     -1      3526078.5      295.70571  8.3862486e-05      5962.1414      6.7463     -1
    10      9      790.79      988.18   Coal      0     -1        5359832      393.83679  7.3479315e-05      6804.6361      9.1517     -1
    10     10      988.18      1234.8   Coal      0     -1      8103127.8      537.67435  6.6353927e-05       7535.349       10.65     -1
    10     11      1234.8      1543.1   Coal      0     -1       12285054      717.02103  5.8365313e-05      8566.7321      11.623     -1
    10     12      1543.1      1928.2   Coal      0     -1       18547130      983.78932  5.3042672e-05      9426.3727      14.808     -1
    10     13      1928.2      2409.6   Coal      0     -1       27912886        1324.25  4.7442247e-05       10539.13       17.41     -1
    10     14      2409.6        3011   Coal      0     -1       41886324        1767.41  4.2195396e-05      11849.634        21.4     -1
    10     15        3011      3762.6   Coal      0     -1       62581690        2332.26   3.726745e-05      13416.534      23.509     -1
    10     16      3762.6      4701.8   Coal      0     -1       93129483        3257.51  3.4978289e-05      14294.581      27.117     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.3732757e+08        4661.97  3.3947808e-05      14728.491      32.525     -1
    10     18      5875.5      7342.1   Coal      0     -1  2.0248579e+08        5288.07  2.6115759e-05      19145.528      38.571     -1
    10     19      7342.1      9174.7   Coal      0     -1  3.0011764e+08        6029.96  2.0091988e-05      24885.541      48.954     -1
    10     20      9174.7       11465   Coal      0     -1  4.4558213e+08         7919.1  1.7772481e-05      28133.382      51.771     -1
    10     21       11465       14327   Coal      0     -1  6.5537824e+08       11131.48  1.6984818e-05      29438.055      65.162     -1
    10     22       14327       17903   Coal      0     -1  9.4063275e+08       17248.74   1.833738e-05      27266.709      81.966     -1
    10     23       17903       22372   Coal      0     -1  1.2834813e+09       28456.63   2.217144e-05      22551.534      84.086     -1
    10     24       22372       27956   Coal      0     -1  1.6456692e+09       41264.25  2.5074449e-05      19940.617      95.203     -1
    10     25       27956       34934   Coal      0     -1  1.9617292e+09       55814.42  2.8451644e-05      17573.677      107.82     -1
    10     26       34934       43654   Coal      0     -1  2.1411896e+09       66737.65  3.1168492e-05      16041.841      109.13     -1
    10     27       43654       54551   Coal      0     -1  2.1274275e+09       73005.84  3.4316488e-05      14570.255      107.64     -1
    10     28       54551       68167   Coal      0     -1  1.8869133e+09       67845.96  3.5956056e-05      13905.863      89.292     -1
    10     29       68167       85183   Coal      0     -1  1.5928542e+09        53126.4  3.3352959e-05      14991.174      77.751     -1
    10     30       85183  1.0645e+05   Coal      0     -1   1.532275e+09       27983.23  1.8262537e-05      27378.452      71.353     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5774039e+09       28090.46  1.7808033e-05      28077.217      70.823     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.9719059e+09       68102.92  1.7146156e-05      29161.054      58.856     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5938157e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -15171353      -15171353              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000011e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.5938157e+09         714642  0.00027551764              0           1     -1
     9      0           0         133   Coal      0     -1         309350      33.373089  0.00010788133      4634.7223      1.5023     -1
     9      1         133       166.2   Coal      0     -1      169623.06       1.268601  7.4789418e-06      66854.378      1.9823     -1
     9      2       166.2      207.68   Coal      0     -1      265744.54      6.1245734  2.3046846e-05      21694.943      2.2764     -1
     9      3      207.68      259.53   Coal      0     -1      408263.93      14.085581  3.4501164e-05      14492.265      3.0009     -1
     9      4      259.53      324.31   Coal      0     -1      626546.92      15.626974  2.4941427e-05      20046.969      3.5222     -1
     9      5      324.31      405.26   Coal      0     -1      974085.74      38.791881  3.9823887e-05      12555.279      4.1713     -1
     9      6      405.26      506.42   Coal      0     -1      1509099.9      94.703723  6.2755107e-05      7967.4791      4.6751     -1
     9      7      506.42      632.82   Coal      0     -1      2330990.2       141.8239  6.0842771e-05      8217.9032      5.4422     -1
     9      8      632.82      790.79   Coal      0     -1      3543612.1      283.06445  7.9880202e-05      6259.3732      6.6874     -1
     9      9      790.79      988.18   Coal      0     -1      5370622.8      398.31173  7.4164904e-05      6741.7332      9.2114     -1
     9     10      988.18      1234.8   Coal      0     -1      8146254.1      543.23428  6.6685163e-05      7497.9197      10.363     -1
     9     11      1234.8      1543.1   Coal      0     -1       12338992      718.13356  5.8200341e-05       8591.015      11.195     -1
     9     12      1543.1      1928.2   Coal      0     -1       18606679      975.59839  5.2432697e-05      9536.0343       15.03     -1
     9     13      1928.2      2409.6   Coal      0     -1       27984450      1315.1629  4.6996205e-05      10639.157      17.132     -1
     9     14      2409.6        3011   Coal      0     -1       41989690        1759.18  4.1895522e-05       11934.45      21.033     -1
     9     15        3011      3762.6   Coal      0     -1       62692885         2351.8  3.7513029e-05      13328.702      23.709     -1
     9     16      3762.6      4701.8   Coal      0     -1       93340628        3294.39  3.5294277e-05      14166.603       25.75     -1
     9     17      4701.8      5875.5   Coal      0     -1  1.3740892e+08        4735.15  3.4460281e-05      14509.458      31.721     -1
     9     18      5875.5      7342.1   Coal      0     -1  2.0232848e+08        5361.16  2.6497308e-05      18869.841      37.228     -1
     9     19      7342.1      9174.7   Coal      0     -1  2.9956851e+08        6062.75  2.0238275e-05      24705.663      48.081     -1
     9     20      9174.7       11465   Coal      0     -1  4.4475696e+08        7896.29  1.7754168e-05      28162.401      52.045     -1
     9     21       11465       14327   Coal      0     -1  6.5442196e+08        11077.2  1.6926694e-05      29539.142      64.776     -1
     9     22       14327       17903   Coal      0     -1  9.3994253e+08       17119.34  1.8213177e-05      27452.651      77.361     -1
     9     23       17903       22372   Coal      0     -1  1.2858466e+09        28210.1  2.1938931e-05      22790.536      84.561     -1
     9     24       22372       27956   Coal      0     -1  1.6514358e+09       41005.01  2.4829914e-05      20137.001      94.009     -1
     9     25       27956       34934   Coal      0     -1  1.9702957e+09       55813.37  2.8327408e-05       17650.75      108.37     -1
     9     26       34934       43654   Coal      0     -1  2.1481109e+09       66877.15  3.1133006e-05      16060.126      107.31     -1
     9     27       43654       54551   Coal      0     -1  2.1291613e+09       73312.31  3.4432483e-05      14521.172      105.12     -1
     9     28       54551       68167   Coal      0     -1  1.8894223e+09       68090.21  3.6037582e-05      13874.405      89.068     -1
     9     29       68167       85183   Coal      0     -1  1.5909811e+09       53346.97  3.3530863e-05      14911.635      77.357     -1
     9     30       85183  1.0645e+05   Coal      0     -1  1.5279224e+09       28054.43  1.8361161e-05      27231.394      71.328     -1
     9     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5680824e+09       28085.67  1.7910838e-05      27916.059       70.08     -1
     9     32  1.3302e+05       1e+99   Coal      0     -1  3.8991278e+09       67533.71  1.7320209e-05      28868.011       54.89     -1
     9     -1           0       1e+99  Delay     -1     -1  2.5938157e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -15171275      -15171275              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000011e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.5938157e+09         713083   0.0002749166              0           1     -1
     8      0           0         133   Coal      0     -1      313345.41      33.584712  0.00010718112      4665.0007      1.5431     -1
     8      1         133       166.2   Coal      0     -1      164392.55      2.6700507   1.624192e-05      30784.537      2.2876     -1
     8      2       166.2      207.68   Coal      0     -1      256205.01       6.359107  2.4820385e-05      20144.732        2.73     -1
     8      3      207.68      259.53   Coal      0     -1      399916.24      15.781279  3.9461461e-05       12670.59      3.1824     -1
     8      4      259.53      324.31   Coal      0     -1      624658.96      11.361619  1.8188515e-05      27489.875      3.6283     -1
     8      5      324.31      405.26   Coal      0     -1      973590.98      36.257294  3.7240787e-05      13426.139      4.0427     -1
     8      6      405.26      506.42   Coal      0     -1      1512865.1      87.931229  5.8122322e-05      8602.5469      4.3782     -1
     8      7      506.42      632.82   Coal      0     -1      2332091.3      141.66095   6.074417e-05      8231.2426      5.5853     -1
     8      8      632.82      790.79   Coal      0     -1      3554482.7      269.54208  7.5831593e-05      6593.5579      7.1449     -1
     8      9      790.79      988.18   Coal      0     -1      5398097.2      396.03899  7.3366406e-05      6815.1082      8.2383     -1
     8     10      988.18      1234.8   Coal      0     -1      8153836.9      537.96947  6.5977463e-05      7578.3454      10.426     -1
     8     11      1234.8      1543.1   Coal      0     -1       12326821      712.75349  5.7821356e-05      8647.3241      11.471     -1
     8     12      1543.1      1928.2   Coal      0     -1       18588695      964.96216  5.1911237e-05       9631.826       14.77     -1
     8     13      1928.2      2409.6   Coal      0     -1       27964765       1306.558   4.672158e-05      10701.693      17.136     -1
     8     14      2409.6        3011   Coal      0     -1       41999018        1757.16  4.1838121e-05      11950.823      21.366     -1
     8     15        3011      3762.6   Coal      0     -1       62754957        2375.83  3.7858842e-05      13206.954      22.556     -1
     8     16      3762.6      4701.8   Coal      0     -1       93249189        3342.07  3.5840204e-05      13950.813      26.145     -1
     8     17      4701.8      5875.5   Coal      0     -1  1.3725538e+08        4815.75  3.5086057e-05      14250.675      31.981     -1
     8     18      5875.5      7342.1   Coal      0     -1  2.0192423e+08        5406.08  2.6772815e-05       18675.66      37.027     -1
     8     19      7342.1      9174.7   Coal      0     -1  2.9886126e+08         6076.9  2.0333515e-05      24589.944      47.034     -1
     8     20      9174.7       11465   Coal      0     -1  4.4402766e+08        7867.78  1.7719121e-05      28218.104      53.536     -1
     8     21       11465       14327   Coal      0     -1  6.5364983e+08        10990.5  1.6814049e-05      29737.038      63.871     -1
     8     22       14327       17903   Coal      0     -1  9.3947255e+08        16943.1  1.8034694e-05      27724.341      77.253     -1
     8     23       17903       22372   Coal      0     -1  1.2874874e+09       27879.71  2.1654356e-05      23090.042      84.124     -1
     8     24       22372       27956   Coal      0     -1  1.6583829e+09       40726.37  2.4557881e-05      20360.063      97.116     -1
     8     25       27956       34934   Coal      0     -1  1.9800772e+09       55768.09  2.8164604e-05       17752.78      108.61     -1
     8     26       34934       43654   Coal      0     -1   2.158518e+09       67016.71  3.1047557e-05      16104.327      105.94     -1
     8     27       43654       54551   Coal      0     -1  2.1389833e+09       73839.39  3.4520788e-05      14484.026       104.7     -1
     8     28       54551       68167   Coal      0     -1   1.893536e+09       68395.77   3.612066e-05      13842.494       88.17     -1
     8     29       68167       85183   Coal      0     -1  1.5869565e+09        53536.8  3.3735519e-05      14821.174      76.121     -1
     8     30       85183  1.0645e+05   Coal      0     -1  1.5210749e+09       28157.46  1.8511554e-05      27010.158      70.124     -1
     8     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5521557e+09       28037.75  1.8063748e-05      27679.748      68.459     -1
     8     32  1.3302e+05       1e+99   Coal      0     -1  3.8083226e+09       66713.34  1.7517775e-05      28542.437      55.528     -1
     8     -1           0       1e+99  Delay     -1     -1  2.5938157e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -15171337      -15171337              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000011e-09              0           1     -1
     8     -1           0       1e+99 Resamp     -1     -1  2.5938157e+09         712035  0.00027451256              0           1     -1
     7      0           0         133   Coal      0     -1      314834.54      42.669774  0.00013553079      3689.1986      1.5122     -1
     7      1         133       166.2   Coal      0     -1      167446.45      2.8335519  1.6922138e-05      29547.094       2.271     -1
     7      2       166.2      207.68   Coal      0     -1      261965.65      4.0856581   1.559616e-05      32059.174      2.5133     -1
     7      3      207.68      259.53   Coal      0     -1      406042.64       12.08483  2.9762465e-05      16799.684      3.2106     -1
     7      4      259.53      324.31   Coal      0     -1      626955.23      13.470118  2.1484976e-05      23272.077      3.7005     -1
     7      5      324.31      405.26   Coal      0     -1      979427.61      31.616798  3.2280893e-05      15489.039      4.1357     -1
     7      6      405.26      506.42   Coal      0     -1      1512157.2      83.368834  5.5132386e-05      9069.0796      4.4881     -1
     7      7      506.42      632.82   Coal      0     -1      2324905.5      141.57757  6.0896053e-05      8210.7127      5.5918     -1
     7      8      632.82      790.79   Coal      0     -1      3543866.8      268.30325  7.5709179e-05       6604.219      6.7405     -1
     7      9      790.79      988.18   Coal      0     -1        5382742      388.43199  7.2162476e-05      6928.8089      8.6802     -1
     7     10      988.18      1234.8   Coal      0     -1      8168449.2       522.2289  6.3932441e-05      7820.7556      10.399     -1
     7     11      1234.8      1543.1   Coal      0     -1       12383099       704.0513  5.6855823e-05       8794.174      11.478     -1
     7     12      1543.1      1928.2   Coal      0     -1       18727207      959.59142  5.1240498e-05      9757.9066      14.158     -1
     7     13      1928.2      2409.6   Coal      0     -1       28137797        1307.62  4.6472011e-05      10759.164      17.699     -1
     7     14      2409.6        3011   Coal      0     -1       42087596      1755.0976  4.1701066e-05      11990.101      22.136     -1
     7     15        3011      3762.6   Coal      0     -1       62833360        2406.86  3.8305448e-05      13052.974      23.044     -1
     7     16      3762.6      4701.8   Coal      0     -1       93227993        3401.63  3.6487217e-05      13703.429      27.045     -1
     7     17      4701.8      5875.5   Coal      0     -1   1.370784e+08        4907.15  3.5798126e-05      13967.211      32.407     -1
     7     18      5875.5      7342.1   Coal      0     -1  2.0149647e+08        5470.45  2.7149111e-05      18416.809      38.016     -1
     7     19      7342.1      9174.7   Coal      0     -1   2.980632e+08         6089.6  2.0430567e-05      24473.134      49.416     -1
     7     20      9174.7       11465   Coal      0     -1  4.4306425e+08         7824.8  1.7660644e-05      28311.538      55.043     -1
     7     21       11465       14327   Coal      0     -1   6.527808e+08       10876.82  1.6662285e-05      30007.888      64.771     -1
     7     22       14327       17903   Coal      0     -1  9.3966556e+08       16741.13  1.7816051e-05       28064.58      76.952     -1
     7     23       17903       22372   Coal      0     -1  1.2897869e+09       27560.07  2.1367926e-05      23399.557      84.323     -1
     7     24       22372       27956   Coal      0     -1  1.6655473e+09       40468.86  2.4297634e-05      20578.135      97.532     -1
     7     25       27956       34934   Coal      0     -1  1.9919364e+09       55750.44  2.7988062e-05       17864.76      108.11     -1
     7     26       34934       43654   Coal      0     -1  2.1716209e+09       67166.42  3.0929164e-05      16165.972      106.83     -1
     7     27       43654       54551   Coal      0     -1  2.1489682e+09       74396.17  3.4619484e-05      14442.734      107.99     -1
     7     28       54551       68167   Coal      0     -1  1.8988592e+09        68854.5  3.6260983e-05      13788.926      91.532     -1
     7     29       68167       85183   Coal      0     -1  1.5801507e+09       53704.87  3.3987182e-05      14711.428      76.567     -1
     7     30       85183  1.0645e+05   Coal      0     -1  1.5094947e+09       28192.13  1.8676535e-05      26771.561      70.773     -1
     7     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5411773e+09       28132.82   1.825411e-05      27391.092      70.645     -1
     7     32  1.3302e+05       1e+99   Coal      0     -1  3.7178777e+09       65977.12  1.7745909e-05      28175.507      57.079     -1
     7     -1           0       1e+99  Delay     -1     -1  2.5938157e+09              0              0              0           1     -1
     7     -1           0       1e+99   LogL     -1     -1              1      -15171587      -15171587              0           1     -1
     7     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000011e-09              0           1     -1
     7     -1           0       1e+99 Resamp     -1     -1  2.5938157e+09         711004  0.00027411508              0           1     -1
     6      0           0         133   Coal      0     -1      299350.37      36.401538  0.00012160178      4111.7819      1.5496     -1
     6      1         133       166.2   Coal      0     -1      162111.79      2.7596729  1.7023271e-05      29371.559       2.017     -1
     6      2       166.2      207.68   Coal      0     -1      258802.75      6.1328363  2.3696952e-05       21099.76      2.7673     -1
     6      3      207.68      259.53   Coal      0     -1      404443.92      12.827126  3.1715464e-05       15765.18      3.0806     -1
     6      4      259.53      324.31   Coal      0     -1      628587.75      15.517734  2.4686664e-05      20253.851      3.6991     -1
     6      5      324.31      405.26   Coal      0     -1       973125.9      30.995951  3.1851944e-05      15697.629      4.3384     -1
     6      6      405.26      506.42   Coal      0     -1      1507181.6      77.456752  5.1391785e-05      9729.1815      4.3703     -1
     6      7      506.42      632.82   Coal      0     -1      2316286.2      135.74931   5.860645e-05      8531.4842      5.4418     -1
     6      8      632.82      790.79   Coal      0     -1      3541896.5        261.941  7.3955014e-05      6760.8668      6.7605     -1
     6      9      790.79      988.18   Coal      0     -1      5383905.4      384.44999   7.140727e-05      7002.0882       8.662     -1
     6     10      988.18      1234.8   Coal      0     -1      8147207.2      513.91582  6.3078771e-05       7926.597      10.942     -1
     6     11      1234.8      1543.1   Coal      0     -1       12344873      690.13623  5.5904684e-05      8943.7944      12.063     -1
     6     12      1543.1      1928.2   Coal      0     -1       18647198      937.49739  5.0275509e-05      9945.2001      14.418     -1
     6     13      1928.2      2409.6   Coal      0     -1       28129214      1287.3302  4.5764882e-05      10925.408      17.969     -1
     6     14      2409.6        3011   Coal      0     -1       42158737      1776.1853  4.2130893e-05      11867.776      21.891     -1
     6     15        3011      3762.6   Coal      0     -1       62952113        2431.16  3.8619196e-05      12946.929      23.982     -1
     6     16      3762.6      4701.8   Coal      0     -1       93398943        3482.38  3.7285005e-05      13410.217       24.02     -1
     6     17      4701.8      5875.5   Coal      0     -1  1.3701011e+08        4986.17  3.6392717e-05      13739.013      31.915     -1
     6     18      5875.5      7342.1   Coal      0     -1  2.0114721e+08        5531.26  2.7498566e-05      18182.766      36.902     -1
     6     19      7342.1      9174.7   Coal      0     -1  2.9737964e+08        6120.55  2.0581604e-05      24293.539      47.815     -1
     6     20      9174.7       11465   Coal      0     -1  4.4193965e+08        7808.78  1.7669336e-05      28297.612       55.87     -1
     6     21       11465       14327   Coal      0     -1  6.5120627e+08          10754  1.6513969e-05      30277.398      65.311     -1
     6     22       14327       17903   Coal      0     -1   9.386351e+08       16506.87  1.7586035e-05       28431.65      75.567     -1
     6     23       17903       22372   Coal      0     -1  1.2921586e+09       27188.32  2.1041008e-05       23763.12      83.279     -1
     6     24       22372       27956   Coal      0     -1  1.6736768e+09       40148.37  2.3988125e-05      20843.646      97.535     -1
     6     25       27956       34934   Coal      0     -1  2.0047858e+09       55692.67   2.777986e-05      17998.651      107.76     -1
     6     26       34934       43654   Coal      0     -1  2.1875151e+09       67385.24  3.0804469e-05      16231.411       106.1     -1
     6     27       43654       54551   Coal      0     -1  2.1648485e+09       75092.27  3.4687078e-05       14414.59      108.11     -1
     6     28       54551       68167   Coal      0     -1  1.9051277e+09       69385.82   3.642056e-05      13728.509      91.358     -1
     6     29       68167       85183   Coal      0     -1  1.5824767e+09       54170.82  3.4231671e-05      14606.357      77.933     -1
     6     30       85183  1.0645e+05   Coal      0     -1  1.4978223e+09       28245.08   1.885743e-05      26514.747       70.63     -1
     6     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5283004e+09        28234.8  1.8474641e-05      27064.126      71.048     -1
     6     32  1.3302e+05       1e+99   Coal      0     -1  3.6091655e+09       64995.53  1.8008465e-05      27764.721       54.25     -1
     6     -1           0       1e+99  Delay     -1     -1  2.5938157e+09              0              0              0           1     -1
     6     -1           0       1e+99   LogL     -1     -1              1      -15171690      -15171690              0           1     -1
     6     -1           0       1e+99 Recomb     -1     -1           4323  1.2969005e-05  3.0000011e-09              0           1     -1
     6     -1           0       1e+99 Resamp     -1     -1  2.5938157e+09         708767  0.00027325264              0           1     -1
     5      0           0         133   Coal      0     -1      305508.52      36.608344  0.00011982757      4172.6623      1.5905     -1
     5      1         133       166.2   Coal      0     -1      163789.31      2.3985928   1.464438e-05      34142.791      2.2874     -1
