  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      354249.18      32.395851  9.1449331e-05      5467.5086      1.0196     -1
    10      0           0         133   Coal      1     -1      311067.37      1.5827034  5.0879764e-06      98270.896      1.0176     -1
    10      1         133       166.2   Coal      0     -1      201508.51      11.300318  5.6078615e-05      8916.0548      1.0462     -1
    10      1         133       166.2   Coal      1     -1      164403.76      2.7324816  1.6620554e-05      30083.233      1.0479     -1
    10      2       166.2      207.68   Coal      0     -1      318278.99      21.838893  6.8615565e-05      7286.9763      1.0664     -1
    10      2       166.2      207.68   Coal      1     -1      248489.67      25.587014  0.00010297013      4855.7771      1.0707     -1
    10      3      207.68      259.53   Coal      0     -1      495921.15      16.037354  3.2338516e-05      15461.439      1.0935     -1
    10      3      207.68      259.53   Coal      1     -1      382413.78   0.0094717396  2.4768301e-08       20187093      1.0962     -1
    10      4      259.53      324.31   Coal      0     -1      775173.07      28.737262   3.707206e-05      13487.246      1.1706     -1
    10      4      259.53      324.31   Coal      1     -1      591794.63      6.1697375  1.0425471e-05      47959.466      1.1799     -1
    10      5      324.31      405.26   Coal      0     -1      1215333.3      39.986228  3.2901449e-05      15196.899      1.1862     -1
    10      5      324.31      405.26   Coal      1     -1      909274.37      7.0215811  7.7221808e-06      64748.548      1.1966     -1
    10      6      405.26      506.42   Coal      0     -1      1924756.8       115.2701  5.9888138e-05      8348.8988      1.2442     -1
    10      6      405.26      506.42   Coal      1     -1      1385818.9      19.311388  1.3935001e-05      35880.873      1.2594     -1
    10      7      506.42      632.82   Coal      0     -1      3033491.8      176.73498  5.8261235e-05      8582.0357      1.4059     -1
    10      7      506.42      632.82   Coal      1     -1        2095386      20.863421  9.9568391e-06       50216.74      1.4311     -1
    10      8      632.82      790.79   Coal      0     -1      4770825.9        667.037  0.00013981583      3576.1329        1.51     -1
    10      8      632.82      790.79   Coal      1     -1      3097971.6      99.609336  3.2153083e-05      15550.608      1.5427     -1
    10      9      790.79      988.18   Coal      0     -1      7435942.4      1108.1647  0.00014902815      3355.0708      1.6425     -1
    10      9      790.79      988.18   Coal      1     -1      4470285.6      133.36557  2.9833792e-05      16759.519      1.6974     -1
    10     10      988.18      1234.8   Coal      0     -1       11390378      1858.8679  0.00016319633      3063.7943      1.8338     -1
    10     10      988.18      1234.8   Coal      1     -1      6338323.8      169.29782  2.6710188e-05      18719.449      1.9241     -1
    10     11      1234.8      1543.1   Coal      0     -1       17232647      2909.4974  0.00016883636      2961.4474      2.0067     -1
    10     11      1234.8      1543.1   Coal      1     -1      8800214.9      318.03514  3.6139475e-05      13835.287      2.1295     -1
    10     12      1543.1      1928.2   Coal      0     -1       25606683        3612.01  0.00014105731      3544.6584      2.3138     -1
    10     12      1543.1      1928.2   Coal      1     -1       11985597      442.09157  3.6885236e-05      13555.559      2.5077     -1
    10     13      1928.2      2409.6   Coal      0     -1       37991401        4803.71  0.00012644203      3954.3812      2.4785     -1
    10     13      1928.2      2409.6   Coal      1     -1       16315580      592.78325  3.6332342e-05      13761.843      2.7184     -1
    10     14      2409.6        3011   Coal      0     -1       55197772        6085.83  0.00011025499       4534.942      2.8416     -1
    10     14      2409.6        3011   Coal      1     -1       22310798      980.27337  4.3937171e-05      11379.886      3.1541     -1
    10     15        3011      3762.6   Coal      0     -1       77698515        7371.96  9.4879033e-05      5269.8682      3.3769     -1
    10     15        3011      3762.6   Coal      1     -1       31063864      1582.0883  5.0930185e-05      9817.3607      3.8056     -1
    10     16      3762.6      4701.8   Coal      0     -1  1.0716448e+08        8547.09  7.9756743e-05      6269.0624      3.5344     -1
    10     16      3762.6      4701.8   Coal      1     -1       44896716      2502.1335  5.5730881e-05      8971.6866      3.9463     -1
    10     17      4701.8      5875.5   Coal      0     -1  1.4479514e+08       10626.41  7.3389274e-05      6812.9847      4.2763     -1
    10     17      4701.8      5875.5   Coal      1     -1       65693589      3755.7922  5.7171366e-05      8745.6368      4.7971     -1
