  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     5      0           0         133   Coal      0     -1      481094.53      10.100286  2.0994389e-05      23815.887      1.0154     -1
     5      1         133       166.2   Coal      0     -1      240389.04      2.7190744  1.1311141e-05      44204.204        1.02     -1
     5      2       166.2      207.68   Coal      0     -1      371260.63      1.0000866   2.693759e-06      185614.23       1.036     -1
     5      3      207.68      259.53   Coal      0     -1      575343.86      7.6385053  1.3276417e-05      37660.762      1.0642     -1
     5      4      259.53      324.31   Coal      0     -1      882768.22      7.2672301  8.2323196e-06      60736.223      1.0838     -1
     5      5      324.31      405.26   Coal      0     -1      1376832.8      37.273247   2.707173e-05      18469.451      1.2105     -1
     5      6      405.26      506.42   Coal      0     -1      2113450.4      34.845188  1.6487346e-05      30326.287      1.2458     -1
     5      7      506.42      632.82   Coal      0     -1      3250517.2      49.521827  1.5235061e-05      32819.035      1.3598     -1
     5      8      632.82      790.79   Coal      0     -1      4958865.5      151.98585   3.064932e-05      16313.576      1.4521     -1
     5      9      790.79      988.18   Coal      0     -1      7572898.7      200.19752  2.6436048e-05      18913.568      1.4966     -1
     5     10      988.18      1234.8   Coal      0     -1       11511432         302.65  2.6291255e-05       19017.73      1.7517     -1
     5     11      1234.8      1543.1   Coal      0     -1       17424811         516.91   2.966517e-05      16854.783      1.9552     -1
     5     12      1543.1      1928.2   Coal      0     -1       26065309         691.08  2.6513401e-05      18858.388       2.756     -1
     5     13      1928.2      2409.6   Coal      0     -1       38970207         895.38  2.2976014e-05      21761.825      2.8075     -1
     5     14      2409.6        3011   Coal      0     -1       58010067        1344.57  2.3178219e-05      21571.977      3.2701     -1
     5     15        3011      3762.6   Coal      0     -1       85954690         1846.7  2.1484575e-05       23272.51      3.9339     -1
     5     16      3762.6      4701.8   Coal      0     -1  1.2652447e+08        2717.47  2.1477822e-05      23279.828      4.4634     -1
     5     17      4701.8      5875.5   Coal      0     -1  1.8306704e+08         4197.7  2.2929852e-05      21805.636      4.8248     -1
     5     18      5875.5      7342.1   Coal      0     -1  2.6307994e+08        4818.43   1.831546e-05      27299.342      6.6066     -1
     5     19      7342.1      9174.7   Coal      0     -1  3.8079253e+08        5783.67  1.5188507e-05      32919.628      7.6493     -1
     5     20      9174.7       11465   Coal      0     -1  5.5057656e+08        7372.88  1.3391199e-05      37337.957      9.5503     -1
     5     21       11465       14327   Coal      0     -1  7.8591556e+08       10314.32  1.3123954e-05      38098.273      10.039     -1
     5     22       14327       17903   Coal      0     -1  1.0881519e+09       15716.31  1.4443122e-05      34618.554      12.532     -1
     5     23       17903       22372   Coal      0     -1  1.4137624e+09       25511.68  1.8045238e-05      27708.141      14.879     -1
     5     24       22372       27956   Coal      0     -1  1.6900776e+09       36595.49  2.1653142e-05      23091.337      16.632     -1
     5     25       27956       34934   Coal      0     -1  1.8397187e+09       48062.15  2.6124727e-05      19138.956      20.267     -1
     5     26       34934       43654   Coal      0     -1  1.8380606e+09       54853.97  2.9843395e-05      16754.126      21.613     -1
