left_time_boundary	im_N1	im_N2	m	M
0.0	7608.698290641191	5295.741715290765	0.0008284290417865188	0.28982174725747856
206.55920000000003	7608.698290641191	5295.741715290765	0.0008284290417865188	0.5324424157940282
458.84000000000003	6752.219569330941	4618.9413783313485	2.3413478321799873e-33	0.5324424157940282
766.9632	4161.525872054517	4871.073891696401	5.945221371869209e-68	0.5324424157940282
1143.288	2327.625576009504	7617.7161005894395	1.3513497247844035e-05	0.5382146094228644
1602.912	1734.561651462223	14786.081628955502	0.00017221865196557226	0.6194018172456708
2164.28	1714.7058132403936	10710.589083640347	0.00014082853259744468	0.6862377323524369
2849.896	2121.7796014469495	12642.267579848685	0.00010152026826959271	0.7352958749171682
3687.28	3209.095158633035	15407.548623782695	7.476960005919359e-05	0.7728356942043886
4710.0160000000005	5429.55467581167	18651.1068262529	0.00011252729364388188	0.8285048160828882
5959.128000000001	8633.907891398054	17209.650662542925	9.83462434786663e-05	0.8729628513865308
7484.736000000001	11615.31113229412	16062.109741363476	9.405075634889084e-05	0.9105216429382504
9348.0	13127.43665137002	15728.854587127824	0.00011090069518603555	0.945986714539804
11623.76	13143.362489842613	14837.366737790566	0.0001019024106163344	0.9693463890870389
14403.28	10968.05019182205	13576.682749985403	6.38213848789418e-05	0.980125267234247
17797.920000000002	7953.111922919414	12568.606552422343	4.889336627413388e-05	0.9867498380409853
21944.08	5743.742226735631	12018.58551135958	5.213769688692053e-05	0.9921855399837907
27007.920000000002	4296.060253879596	11748.447825136267	5.7937244610742155e-05	0.996183535026007
33192.64	3413.62847622071	11849.091302082528	6.080920062925872e-05	0.9984770513149601
40746.4	3113.293541869166	10277.552471430934	5.786500039542073e-05	0.9994764113029079
49972.159999999996	3708.1670231678777	6757.399984437937	4.587414267868177e-05	0.9998137850880665
61240.00000000001	4787.995822505178	4654.197733715055	3.834095426526979e-05	0.9999351805947663
75002.0	5732.308548242078	5387.2550630668175	4.036549582007909e-05	0.9999833127288513
91810.4	8555.433445416158	8301.371203739422	3.797487757157497e-05	0.9999964904462637
112339.2	13527.364426120195	13417.989108372269	2.312280302964861e-05	0.9999988992199623
137411.2	17095.186099083574	17126.119690490956	1.2622665667358375e-05	0.9999994918881003
168033.6	17429.992210029683	17825.126493795266	1.0976954353595492e-05	0.99999977645607
205434.4	15240.057832145145	15221.833118458102	3.5800898814557133e-06	0.9999998388185195
251114.4	15240.057832145145	15221.833118458102	3.5800898814557133e-06	0.9999998918994681
306904.8	15837.199564901297	15924.050421117392	3.139888421221208e-07	0.9999998964275106
375044.0	15837.199564901297	15924.050421117392	3.139888421221208e-07	0.999999901701385
458266.4	15837.199564901297	15924.050421117392	3.139888421221208e-07	0.9999999585425865
