left_time_boundary	im_N1	im_N2	m	M
0.0	7665.751333543203	4567.924659115328	0.0006743496689706562	0.25574183839203646
219.00160000000002	7665.751333543203	4567.924659115328	0.0006743496689706562	0.48113692429163757
486.48	6578.511083922374	3841.4280681846394	6.002725805710306e-34	0.48113692429163757
813.1600000000001	3889.2416915901285	4239.7021034568115	8.179496297747471e-34	0.48113692429163757
1212.16	2516.7958769578895	7578.243376483751	4.133503169709561e-54	0.48113692429163757
1699.4720000000002	2080.837321825689	10996.16403560065	5.632179003715463e-06	0.48460389058490794
2294.648	2271.996095509038	11670.212367727663	8.054632144612208e-05	0.5415577701794188
3021.568	3085.2631830779715	14315.937070942366	8.030303565719864e-05	0.6024803523635245
3909.3920000000003	4708.022283465564	15961.998662880107	8.914467017983448e-05	0.6723593644568147
4993.736	7552.273826719568	16657.46658270357	0.00011391548248299715	0.7576974461878301
6318.0960000000005	10481.541767478006	16936.066646518455	9.8655034680094e-05	0.8239025841232831
7935.6	12587.237793804758	16734.051111572917	9.68131267940926e-05	0.8798759685117818
9911.119999999999	13581.379385654604	15466.752826569216	0.00010622844094147733	0.9280557262558001
12324.0	12987.978199716532	13989.0994752035	0.00015689940871592265	0.9714640588869139
15270.880000000001	10251.957179847253	13080.668162688664	8.46028592893011e-05	0.9844795398656796
18870.08	7429.2983511359635	12473.799126486747	5.155034811012835e-05	0.9901354749074445
23265.920000000002	5312.399461585533	12199.325057487933	5.661692511920699e-05	0.9946290919820276
28634.88	4025.4741701336175	12216.950988257158	6.20151797094783e-05	0.9976185841878065
35192.16	3208.4600187023757	12339.031823956573	6.372758084246651e-05	0.9991419196300438
43200.88	3062.099722603436	10225.530204664838	5.8216632535300986e-05	0.9997252659729123
52982.4	3814.9860767852074	6515.6580951820215	4.507657240511803e-05	0.999906423105277
64928.96	4791.622864523271	4886.520169229312	4.0405084892055276e-05	0.9999712198605494
79519.92	6483.479097894761	6205.491924633397	4.043227969009283e-05	0.9999931885301228
97340.80000000002	10251.989044829335	9895.71979966741	3.605222143047844e-05	0.999998581969184
119105.6	15080.024614493892	14872.308146738706	2.01895203640579e-05	0.9999995152562875
145688.8	18008.59611501942	17975.51036234333	1.1668664976345314e-05	0.9999997727791244
178156.00000000003	17424.436020694477	17761.6292381506	1.0122253503758301e-05	0.9999998981852505
217809.6	14589.352455056165	14568.5695822792	3.7156744176736844e-06	0.9999999289598053
266240.80000000005	14589.352455056165	14568.5695822792	3.7156744176736844e-06	0.9999999542279959
325392.0	15528.374442605389	15601.893950075511	1.8382754729512337e-07	0.9999999554277368
397636.00000000006	15528.374442605389	15601.893950075511	1.8382754729512337e-07	0.9999999568504649
485871.2	15528.374442605389	15601.893950075511	1.8382754729512337e-07	0.9999999747513528
