left_time_boundary	im_N1	im_N2	m	M
0.0	7583.322617187143	6482.930914129112	0.0009094882857510379	0.31193232355646905
205.5376	7583.322617187143	6482.930914129112	0.0009094882857510379	0.5641653348936924
456.57120000000003	6497.821087775743	5508.133190021001	1.3965343420776274e-33	0.5641653348936924
763.1704	3977.0490646007265	5843.328826677851	2.85568191287262e-33	0.5641653348936924
1137.632	2353.140875688592	6741.871642001336	2.229682145455595e-59	0.5641653348936924
1594.9840000000002	1788.2033345656737	7869.179567903632	0.00011111114810217338	0.6150431053474421
2153.576	1734.9446467107957	8533.942545451557	0.0001800666262822491	0.6989007881303504
2835.8	2169.503687265915	9743.474523471505	0.00010287151142341655	0.7463370286133064
3669.04	3351.7130884485155	10955.614364903975	6.988898103487749e-05	0.779971460005868
4686.72	5695.22235305494	14814.05278053433	0.00012165629274669624	0.8373934715102662
5929.664000000001	8803.215109716659	16354.24625167694	0.0001050914691864838	0.8818135010666157
7447.72	11780.644417508272	16415.709391689732	0.00011550159068574613	0.9229883847729584
9301.84	13825.210773476501	15531.4081958127	0.00025759956258000364	0.9760181296539614
11566.320000000002	13037.559932084092	14431.598923165187	7.566160998861063e-05	0.9842193179074588
14332.0	10938.979668898464	13362.01259058742	5.281402942225182e-05	0.9889549384768724
17709.920000000002	8253.245119301882	12549.428411801944	5.1661636889929534e-05	0.9927882408520149
21835.52	5832.897906590753	11966.939502650639	5.229726029782993e-05	0.995742536029874
26874.4	4457.153926538863	11705.151525049754	5.843036912308809e-05	0.9979259691383534
33028.56	3555.921206107814	11655.789769961537	6.094451727610049e-05	0.999170276692506
40544.880000000005	3160.384001606917	10406.899029209604	5.8368585606664615e-05	0.9997158715652237
49725.04	3603.9253943580725	7128.554738904976	4.712277081819903e-05	0.999901235540479
60937.12	4811.895937501449	4848.688341363008	3.932087060120382e-05	0.9999663563575731
74631.04000000001	5765.882466077487	5405.985631413191	4.0704458885162164e-05	0.9999913784644009
91356.00000000001	8407.17537722131	8106.112973713334	3.855641033595133e-05	0.9999982156321584
111783.20000000001	13580.961534429905	13395.076070172043	2.44034590772654e-05	0.999999471974044
136732.0	17227.449932088814	17206.10261205346	1.3060173767418911e-05	0.9999997617722598
167203.2	17665.847992806037	17913.534895977442	1.0129713210052109e-05	0.9999998879137683
204418.4	16538.38126327043	16606.075064179844	3.973147696576324e-06	0.9999999218929151
249872.00000000003	16538.38126327043	16606.075064179844	3.973147696576324e-06	0.9999999497531957
305386.4	15949.890443737178	16077.072401974241	2.7994163780004296e-07	0.9999999516249072
373189.6	15949.890443737178	16077.072401974241	2.7994163780004296e-07	0.9999999538165776
456000.00000000006	15949.890443737178	16077.072401974241	2.7994163780004296e-07	0.9999999785290558
