left_time_boundary	im_N1	im_N2	m	M
0.0	9651.65623675521	6692.013805494819	0.0006490075015082135	0.24390737709547972
215.39920000000004	9651.65623675521	6692.013805494819	0.0006490075015082135	0.46263033203270254
478.476	8282.559318656407	5677.838985951883	6.165781668901308e-65	0.46263033203270254
799.7856	2808.471402730861	6342.9699412580985	1.084434749820815e-36	0.46263033203270254
1192.2160000000001	1799.131574504924	10675.876765644674	1.4786551637126862e-35	0.46263033203270254
1671.5120000000002	1467.9045739317219	38379.36878781815	7.076652471236768e-05	0.5053576036889085
2256.896	1910.4370638160215	24752.84739885501	0.00013424437690911874	0.5917513804893506
2971.8559999999998	2675.4382081893555	19409.770619803534	8.703387128483723e-05	0.649319265953588
3845.08	3908.9838055780624	16809.05669917868	6.84044452708914e-05	0.6969284273661365
4911.584000000001	5936.357218229622	17493.242626633823	7.66845179830949e-05	0.7518097988126696
6214.152	8328.969211194391	19884.468493584904	0.0001007657466740931	0.8198878439808004
7805.048	12572.368905385078	18545.1243782917	0.00018998175534332474	0.9139181587862284
9748.08	15525.821701804121	16037.681445605143	0.000761428047204149	0.9976804383334681
12121.199999999999	13521.228816818515	14461.320080952313	6.00924039879418e-06	0.9977598498278336
15019.68	10322.797185899062	13502.233694024562	5.423661738899033e-05	0.9984741428289786
18559.600000000002	7259.207657915272	12643.33404970599	4.694089427021709e-05	0.9989832116019434
22883.2	5246.422277373993	12289.927857248982	5.3900688826534355e-05	0.9994245498139197
28163.760000000002	4051.4531795033654	12166.391596730347	6.0498158431878045e-05	0.9997363047234612
34613.200000000004	3202.1270721940887	11836.935188257761	6.328250061345716e-05	0.9999026953548174
42490.16	3164.7454397522397	9505.599208857475	5.807911670734365e-05	0.9999681722205894
52110.72	4117.957581985208	6136.096883623856	4.6323796277172424e-05	0.9999892841618231
63860.8	5030.037709382617	4759.556028074847	4.068697153021407e-05	0.9999966667921504
78211.68000000001	6283.759392005717	5797.532567768396	4.1704668931892645e-05	0.999999227423062
95739.2	9410.094750266104	9079.514790500369	3.7918311981875655e-05	0.9999998476345634
117146.40000000001	14273.6774624727	14134.873232523869	2.093524132409785e-05	0.9999999490139059
143292.0	17531.76734823926	17450.470258079302	1.2025148184027117e-05	0.999999976345352
175224.80000000002	17699.883590827303	17851.26210205945	9.866215014609755e-06	0.9999999890431669
214226.4	16830.577327174553	16895.548913894003	3.877172893714644e-06	0.9999999924269971
261860.80000000002	16830.577327174553	16895.548913894003	3.877172893714644e-06	0.9999999951766898
320038.4	16070.564199739572	16199.365780142272	2.1648719272144041e-07	0.9999999953228216
391094.4	16070.564199739572	16199.365780142272	2.1648719272144041e-07	0.9999999954953053
477877.60000000003	16070.564199739572	16199.365780142272	2.1648719272144041e-07	0.9999999975784839
