left_time_boundary	im_N1	im_N2	m	M
0.0	9603.505474009775	5624.708410237469	0.0010804516613761733	0.3132271621162196
173.8864	9603.505474009775	5624.708410237469	0.0010804516613761733	0.5659855421147533
386.26320000000004	8951.21282089453	5090.998917294477	4.882030490435348e-34	0.5659855421147533
645.6487999999999	7801.270551168629	4265.5559925338575	0.00027342922903903974	0.6350232968304181
962.448	1501.588405337339	3881.4430432703257	5.519770294160661e-05	0.650285030094109
1349.376	1115.476006736105	3361.3725756646004	0.00037478816798879576	0.7545992321941835
1821.944	967.2658926571956	2870.07500316645	0.0001759809306470853	0.7997129600255013
2399.112	1207.1206767784186	3688.51178658186	0.0002443891805471983	0.8580898551236302
3104.0480000000002	1900.5317849188757	4287.934240266808	4.006237264478578e-05	0.8675493830032162
3965.0080000000003	2845.5487837137257	6255.904575312369	1.8831955124958063e-06	0.8680729157004594
5016.544	4874.12181172951	10532.492385200097	0.00010401579077383073	0.8990045718236145
6300.840000000001	8502.118378555773	12893.81693865552	0.00015128355701462916	0.9371672938306276
7869.416	12962.327925099908	13566.231988007461	0.0001774682890578131	0.9681673045813787
9785.2	15467.80481512712	13686.690473923423	0.00012206085042547457	0.9820194934989699
12125.04	14515.775546172083	13336.52234188161	9.068608172364995e-05	0.9892922253001408
14982.800000000001	11556.22803497182	12583.70497711261	6.876047319337542e-05	0.9933741545721116
18473.120000000003	8426.461182061812	11725.55109734821	5.7812067617536456e-05	0.9959525536075408
22736.000000000004	6264.367538032071	11172.901807544686	5.6175986115377814e-05	0.9977450498517672
27942.480000000003	4854.895985003922	10859.079869581492	5.9097301271026525e-05	0.9989365242309061
34301.36	3867.28740751772	10903.882472447847	5.9053933757379013e-05	0.9995750313254061
42067.840000000004	3435.881269475598	10160.665701120231	5.512335335239337e-05	0.9998506536480792
51553.36	3623.570783813099	7785.733485313654	4.438632370663832e-05	0.9999465995462471
63138.56	4855.76007927978	5228.395684751872	3.543903461715917e-05	0.9999804118867635
77288.16	6001.715400825835	5831.985893783333	3.031724870010927e-05	0.9999931306362716
94569.6	10226.105170349889	9713.944364256104	2.9118825898602347e-05	0.9999979905968815
115676.8	15980.81910539413	15714.152982187275	1.649872457438789e-05	0.9999991416846629
141455.2	20017.1572391861	20179.301286672224	7.2293270054954634e-06	0.9999994555676305
172940.0	21453.029971204218	21986.16276336343	3.650600075305317e-06	0.9999995888408125
211394.4	21453.029971204218	21986.16276336343	3.650600075305317e-06	0.9999997081980814
258360.00000000003	15660.05539451281	15855.936827645683	2.748135662155372e-07	0.9999997172543531
315721.60000000003	15660.05539451281	15855.936827645683	2.748135662155372e-07	0.9999997279348058
385780.00000000006	15660.05539451281	15855.936827645683	2.748135662155372e-07	0.9999998559822931
