left_time_boundary	im_N1	im_N2	m	M
0.0	3998.0519889949314	7226.610265008014	0.0005975079153604727	0.2199773482810956
207.8904	3998.0519889949314	7226.610265008014	0.0005975079153604727	0.42412024490882416
461.7984	3539.413145226526	6495.144682938443	1.8470089471487376e-80	0.42412024490882416
771.9072	2149.785407700718	7030.217749505339	2.8808480863549854e-80	0.42412024490882416
1150.656	1486.967748198736	8409.987135382515	3.7253279860521158e-37	0.42412024490882416
1613.248	1212.0085078486188	11601.876481861611	0.00014416168298380343	0.510687770533683
2178.232	1346.2468210651516	9543.187075488411	0.00015517881915233996	0.6050174419673031
2868.272	2009.6954282653485	10983.186986183171	0.00013028501746575056	0.6828929432595129
3711.048	3420.7139991575873	12343.917152484373	7.836165284213923e-05	0.7301355627927724
4740.376	5652.2820003597	15449.58365835331	8.870233313118795e-05	0.7840833876915858
5997.544	8883.047491202497	16692.36803295005	0.00011535979483609431	0.8484926185059686
7532.992	12581.454290039448	15817.28149274803	0.00013155560895261047	0.907499457215322
9408.32	14545.524572341425	14810.244837172815	5.48858581271155e-05	0.9280628102619675
11698.72	14378.539933042424	14078.416134055187	0.00010971221172876421	0.9610614692412631
14496.08	11978.646536897377	13306.761662715744	0.00011053048581619442	0.9817037062829305
17912.72	8606.319404835158	12358.250514292498	5.138602591109868e-05	0.9880843663217728
22085.52	6155.7696169785095	11581.026227640345	5.060405921699099e-05	0.9928861894379062
27182.08	4640.245534510972	11100.982648983492	5.5254931539770604e-05	0.9964242935287669
33406.64	3866.5157694465024	10564.309615854889	5.7088121833916585e-05	0.9984989870773211
41009.12	3634.53653910466	9059.655589566713	5.317478859582685e-05	0.9994408496794046
50294.32000000001	4369.920157687923	6019.234710919024	4.339981427998073e-05	0.9997910554522178
61634.8	4985.589949757698	4350.319330868819	3.316121162774131e-05	0.9999166160720042
75485.52	5643.567864236775	5087.008412693154	3.1946717905629606e-05	0.9999717080306875
92402.40000000001	9213.062307785493	8775.082175420288	3.291679772773118e-05	0.9999927398299929
113063.2	14635.329920243923	14694.44219218224	1.624945969698169e-05	0.9999968026814227
138297.6	18609.34342606994	18755.263831874632	7.582151671137804e-06	0.9999979963694371
169116.8	20237.677419245814	20723.008173784543	5.828770883995714e-06	0.999998708062582
206759.2	17188.24648566105	17245.577424287567	2.189941097646148e-06	0.9999989436875586
252732.8	17188.24648566105	17245.577424287567	2.189941097646148e-06	0.9999991739897721
308883.2	15991.848934092259	16077.58271268464	1.6848419494151431e-07	0.9999991928589769
377461.60000000003	15991.848934092259	16077.58271268464	1.6848419494151431e-07	0.9999992153214057
461220.80000000005	15991.848934092259	16077.58271268464	1.6848419494151431e-07	0.9999995077317906
